time;gFx;gFy;gFz;tgF
6.2710;0.369;-1.074;-0.246;1.162
6.2720;0.369;-1.074;-0.246;1.162
6.2730;0.311;-0.978;-0.244;1.055
6.2830;0.264;-1.071;-0.08;1.106
6.2950;0.29;-1.129;-0.056;1.167
6.3030;0.259;-1.022;-0.094;1.058
6.3130;0.259;-1.023;-0.098;1.06
6.3240;0.264;-0.963;-0.146;1.009
6.3340;0.269;-0.952;-0.106;0.995
6.3430;0.285;-0.923;-0.043;0.967
6.3710;0.352;-0.895;-0.008;0.962
6.3710;0.352;-0.895;-0.008;0.962
6.3740;0.281;-0.93;-0.062;0.974
6.3830;0.232;-0.844;-0.127;0.884
6.3950;0.207;-0.898;-0.091;0.926
6.4030;0.282;-0.951;-0.138;1.001
6.4130;0.204;-0.927;-0.19;0.968
6.4240;0.159;-0.975;-0.18;1.004
6.4330;0.092;-0.958;-0.203;0.984
6.4430;0.045;-0.951;-0.169;0.967
6.4710;-0.027;-0.88;-0.097;0.886
6.4720;-0.044;-0.875;-0.098;0.882
6.4740;-0.044;-0.875;-0.098;0.882
6.4830;-0.05;-0.881;-0.103;0.888
6.4930;-0.018;-0.891;-0.131;0.901
6.5030;0.054;-0.892;-0.169;0.909
6.5130;0.084;-0.899;-0.206;0.926
6.5230;0.203;-0.966;-0.23;1.014
6.5330;0.181;-0.93;-0.238;0.977
6.5430;0.199;-1.016;-0.162;1.048
6.5710;0.225;-1.176;-0.085;1.2
6.5720;0.225;-1.176;-0.085;1.2
6.5740;0.225;-1.176;-0.085;1.2
6.5820;0.257;-1.244;-0.07;1.272
6.5920;0.253;-1.272;-0.043;1.298
6.6020;0.249;-1.274;-0.009;1.298
6.6130;0.261;-1.249;-0.0;1.276
6.6230;0.27;-1.212;-0.017;1.242
6.6330;0.289;-1.18;-0.032;1.215
6.6430;0.322;-1.158;-0.044;1.203
6.6700;0.335;-1.134;-0.026;1.183
6.6710;0.335;-1.134;-0.026;1.183
6.6730;0.345;-1.141;-0.012;1.192
6.6820;0.348;-1.074;-0.028;1.129
6.6960;0.336;-1.035;-0.029;1.089
6.7020;0.318;-1.007;-0.024;1.056
6.7120;0.307;-0.98;-0.015;1.027
6.7230;0.294;-0.966;-0.013;1.01
6.7320;0.27;-0.951;-0.012;0.989
6.7420;0.238;-0.945;-0.006;0.975
6.7720;0.147;-0.93;0.009;0.942
6.7730;0.147;-0.93;0.009;0.942
6.7740;0.147;-0.93;0.009;0.942
6.7820;0.149;-0.95;-0.002;0.962
6.7920;0.157;-0.95;-0.017;0.963
6.8020;0.181;-0.919;-0.05;0.938
6.8120;0.201;-0.892;-0.047;0.916
6.8220;0.215;-0.941;-0.002;0.965
6.8320;0.204;-0.945;-0.014;0.967
6.8420;0.204;-0.95;0.027;0.972
6.8710;0.199;-0.903;0.072;0.927
6.8720;0.199;-0.903;0.072;0.927
6.8740;0.199;-0.903;0.072;0.927
6.8810;0.182;-0.888;0.045;0.908
6.8920;0.164;-0.879;0.035;0.895
6.9010;0.159;-0.868;0.04;0.883
6.9120;0.149;-0.879;0.049;0.893
6.9220;0.147;-0.89;0.026;0.902
6.9310;0.147;-0.889;0.004;0.901
6.9420;0.145;-0.896;-0.009;0.908
6.9700;0.121;-0.938;0.011;0.946
6.9710;0.121;-0.938;0.011;0.946
6.9730;0.121;-0.938;0.011;0.946
6.9810;0.128;-0.979;0.028;0.988
6.9910;0.145;-1.0;0.023;1.011
7.0010;0.165;-1.014;0.025;1.028
7.0110;0.179;-1.013;0.029;1.029
7.0220;0.178;-1.016;0.036;1.032
7.0310;0.168;-1.014;0.039;1.029
7.0410;0.167;-1.017;0.035;1.031
7.0700;0.151;-1.021;0.009;1.032
7.0710;0.151;-1.021;0.009;1.032
7.0730;0.151;-1.021;0.009;1.032
7.0810;0.148;-1.031;0.007;1.042
7.0910;0.147;-1.036;0.013;1.046
7.1010;0.14;-1.019;0.018;1.029
7.1110;0.136;-0.991;0.018;1.0
7.1220;0.139;-0.967;0.01;0.977
7.1310;0.134;-0.939;0.008;0.949
7.1410;0.107;-0.902;0.021;0.909
7.1690;0.077;-0.851;0.051;0.856
7.1690;0.077;-0.851;0.051;0.856
7.1710;0.056;-0.849;0.047;0.852
7.1810;0.064;-0.868;0.04;0.871
7.1910;0.071;-0.895;0.025;0.898
7.2010;0.09;-0.94;0.008;0.944
7.2110;0.099;-0.949;-0.009;0.954
7.2210;0.104;-0.957;0.007;0.963
7.2310;0.107;-0.933;0.04;0.94
7.2410;0.133;-0.959;0.1;0.973
7.2680;0.177;-0.913;0.142;0.941
7.2690;0.177;-0.913;0.142;0.941
7.2710;0.2;-0.953;0.185;0.991
7.2810;0.163;-0.916;0.191;0.95
7.2910;0.196;-1.032;0.236;1.077
7.3010;0.251;-1.081;0.231;1.134
7.3110;0.273;-1.073;0.209;1.127
7.3210;0.327;-1.057;0.191;1.123
7.3310;0.395;-1.046;0.179;1.132
7.3410;0.424;-1.045;0.138;1.136
7.3690;0.458;-1.158;0.078;1.248
7.3700;0.419;-1.137;-0.013;1.212
7.3710;0.419;-1.137;-0.013;1.212
7.3800;0.386;-1.13;-0.05;1.195
7.3900;0.365;-1.127;-0.112;1.19
7.4000;0.346;-1.088;-0.152;1.152
7.4110;0.333;-1.065;-0.153;1.126
7.4210;0.319;-1.068;-0.159;1.126
7.4300;0.289;-1.026;-0.165;1.079
7.4410;0.273;-0.973;-0.151;1.022
7.4710;0.284;-0.884;-0.195;0.949
7.4710;0.284;-0.884;-0.195;0.949
7.4720;0.284;-0.884;-0.195;0.949
7.4800;0.288;-0.886;-0.237;0.961
7.4900;0.271;-0.864;-0.284;0.949
7.5000;0.261;-0.923;-0.314;1.009
7.5100;0.26;-1.002;-0.31;1.081
7.5210;0.292;-1.057;-0.299;1.137
7.5300;0.319;-1.069;-0.316;1.159
7.5400;0.336;-1.109;-0.325;1.203
7.5690;0.402;-1.033;-0.227;1.131
7.5700;0.402;-1.033;-0.227;1.131
7.5720;0.402;-1.033;-0.227;1.131
7.5800;0.371;-0.951;-0.186;1.038
7.5900;0.342;-0.88;-0.146;0.955
7.6000;0.304;-0.821;-0.112;0.883
7.6100;0.281;-0.796;-0.105;0.851
7.6200;0.29;-0.801;-0.113;0.859
7.6300;0.312;-0.831;-0.121;0.896
7.6400;0.343;-0.886;-0.138;0.96
7.6700;0.312;-0.924;-0.113;0.982
7.6710;0.312;-0.924;-0.113;0.982
7.6720;0.312;-0.924;-0.113;0.982
7.6790;0.287;-0.915;-0.098;0.964
7.6900;0.261;-0.91;-0.092;0.951
7.6990;0.231;-0.915;-0.097;0.949
7.7100;0.216;-0.946;-0.117;0.977
7.7200;0.218;-0.946;-0.144;0.981
7.7300;0.219;-0.954;-0.166;0.993
7.7400;0.212;-0.966;-0.19;1.007
7.7660;0.168;-0.991;-0.197;1.024
7.7670;0.168;-0.991;-0.197;1.024
7.7690;0.143;-0.994;-0.181;1.02
7.7790;0.133;-1.002;-0.171;1.025
7.7890;0.144;-1.011;-0.174;1.036
7.7990;0.151;-1.005;-0.178;1.032
7.8090;0.168;-1.007;-0.171;1.035
7.8200;0.177;-1.002;-0.154;1.029
7.8290;0.197;-1.007;-0.159;1.038
7.8390;0.214;-0.993;-0.166;1.029
7.8660;0.275;-0.979;-0.161;1.03
7.8660;0.275;-0.979;-0.161;1.03
7.8690;0.326;-0.987;-0.157;1.051
7.8790;0.362;-0.963;-0.155;1.04
7.8890;0.373;-0.964;-0.134;1.042
7.8990;0.368;-0.923;-0.117;1.001
7.9090;0.328;-0.926;-0.103;0.988
7.9190;0.326;-0.953;-0.101;1.012
7.9290;0.342;-0.97;-0.113;1.035
7.9400;0.357;-1.001;-0.126;1.07
7.9680;0.336;-0.991;-0.098;1.051
7.9690;0.336;-0.991;-0.098;1.051
7.9710;0.336;-0.991;-0.098;1.051
7.9790;0.326;-0.976;-0.071;1.031
7.9890;0.335;-0.973;-0.036;1.03
7.9990;0.357;-0.983;-0.015;1.046
8.0090;0.377;-0.99;-0.008;1.059
8.0190;0.39;-0.99;-0.003;1.064
8.0290;0.395;-0.986;0.003;1.062
8.0390;0.393;-0.978;0.011;1.054
8.0660;0.358;-0.963;0.025;1.028
8.0660;0.358;-0.963;0.025;1.028
8.0680;0.329;-0.948;0.024;1.004
8.0780;0.294;-0.925;0.01;0.971
8.0890;0.254;-0.904;-0.007;0.939
8.0980;0.225;-0.887;-0.016;0.915
8.1080;0.207;-0.879;-0.018;0.903
8.1190;0.18;-0.867;-0.013;0.886
8.1290;0.158;-0.859;-0.03;0.874
8.1390;0.154;-0.869;-0.042;0.884
8.1660;0.186;-0.893;-0.07;0.915
8.1670;0.213;-0.91;-0.09;0.939
8.1690;0.213;-0.91;-0.09;0.939
8.1780;0.239;-0.927;-0.107;0.963
8.1880;0.257;-0.943;-0.108;0.983
8.1980;0.27;-0.961;-0.098;1.003
8.2080;0.281;-0.979;-0.089;1.022
8.2180;0.294;-0.996;-0.084;1.042
8.2290;0.301;-1.016;-0.082;1.063
8.2380;0.308;-1.03;-0.083;1.078
8.2660;0.293;-1.046;-0.077;1.089
8.2670;0.293;-1.046;-0.077;1.089
8.2680;0.271;-1.043;-0.072;1.08
8.2780;0.252;-1.036;-0.076;1.069
8.2880;0.23;-1.009;-0.083;1.038
8.2980;0.203;-0.971;-0.088;0.996
8.3080;0.18;-0.938;-0.087;0.959
8.3180;0.173;-0.904;-0.075;0.923
8.3280;0.179;-0.866;-0.054;0.886
8.3380;0.19;-0.854;-0.032;0.875
8.3650;0.241;-0.869;-0.02;0.902
8.3660;0.241;-0.869;-0.02;0.902
8.3680;0.258;-0.865;-0.018;0.903
8.3770;0.26;-0.879;-0.016;0.917
8.3880;0.286;-0.909;-0.024;0.953
8.3980;0.313;-0.905;-0.014;0.958
8.4080;0.307;-0.927;0.01;0.977
8.4180;0.315;-0.947;0.018;0.998
8.4280;0.321;-0.971;0.006;1.023
8.4380;0.322;-1.002;-0.012;1.053
8.4650;0.304;-1.043;-0.046;1.087
8.4660;0.304;-1.043;-0.046;1.087
8.4680;0.285;-1.038;-0.053;1.078
8.4770;0.272;-1.035;-0.053;1.071
8.4870;0.258;-1.029;-0.052;1.062
8.4970;0.241;-1.018;-0.063;1.048
8.5070;0.225;-1.009;-0.084;1.037
8.5180;0.21;-1.008;-0.103;1.035
8.5280;0.192;-1.014;-0.11;1.038
8.5380;0.173;-1.009;-0.118;1.031
8.5660;0.148;-1.002;-0.125;1.021
8.5670;0.137;-0.985;-0.113;1.001
8.5690;0.137;-0.985;-0.113;1.001
8.5770;0.126;-0.963;-0.098;0.976
8.5870;0.121;-0.943;-0.085;0.955
8.5970;0.125;-0.912;-0.078;0.924
8.6070;0.127;-0.89;-0.07;0.902
8.6180;0.133;-0.885;-0.069;0.898
8.6270;0.14;-0.872;-0.076;0.886
8.6380;0.139;-0.865;-0.094;0.881
8.6640;0.129;-0.876;-0.131;0.895
8.6640;0.129;-0.876;-0.131;0.895
8.6670;0.131;-0.912;-0.14;0.932
8.6770;0.137;-0.958;-0.142;0.978
8.6870;0.148;-1.001;-0.136;1.021
8.6970;0.151;-1.045;-0.144;1.066
8.7070;0.16;-1.107;-0.15;1.129
8.7170;0.178;-1.173;-0.152;1.196
8.7270;0.195;-1.203;-0.148;1.228
8.7370;0.212;-1.172;-0.139;1.199
8.7660;0.225;-1.155;0.034;1.177
8.7670;0.225;-1.155;0.034;1.177
8.7690;0.225;-1.155;0.034;1.177
8.7770;0.225;-1.181;0.049;1.203
8.7870;0.249;-1.177;0.031;1.203
8.7970;0.279;-1.156;-0.007;1.189
8.8070;0.287;-1.167;-0.029;1.202
8.8170;0.273;-1.141;-0.056;1.175
8.8270;0.243;-1.081;-0.072;1.11
8.8370;0.204;-1.022;-0.072;1.045
8.8640;0.128;-0.891;-0.079;0.904
8.8650;0.128;-0.891;-0.079;0.904
8.8660;0.113;-0.789;-0.085;0.802
8.8760;0.047;-0.771;-0.079;0.776
8.8860;0.028;-0.793;-0.092;0.799
8.8960;0.042;-0.764;-0.121;0.775
8.9060;0.066;-0.784;-0.136;0.798
8.9160;0.075;-0.821;-0.152;0.838
8.9260;0.108;-0.841;-0.167;0.864
8.9370;0.147;-0.869;-0.172;0.898
8.9660;0.278;-0.908;-0.163;0.963
8.9670;0.278;-0.908;-0.163;0.963
8.9690;0.278;-0.908;-0.163;0.963
8.9760;0.311;-0.869;-0.175;0.939
8.9860;0.254;-0.946;-0.144;0.99
8.9960;0.263;-1.007;-0.103;1.046
9.0070;0.298;-1.018;-0.043;1.062
9.0170;0.321;-0.986;-0.036;1.038
9.0260;0.331;-0.995;-0.012;1.049
9.0360;0.323;-0.991;0.014;1.042
9.0640;0.275;-0.964;0.009;1.002
9.0650;0.282;-1.008;-0.007;1.047
9.0670;0.282;-1.008;-0.007;1.047
9.0760;0.264;-1.014;-0.031;1.048
9.0860;0.27;-0.993;-0.079;1.032
9.0960;0.261;-1.013;-0.071;1.048
9.1060;0.243;-0.972;-0.098;1.007
9.1160;0.223;-0.98;-0.066;1.007
9.1260;0.201;-0.976;-0.064;0.999
9.1360;0.203;-0.978;-0.097;1.004
9.1630;0.227;-1.018;-0.156;1.055
9.1640;0.227;-1.018;-0.156;1.055
9.1660;0.221;-1.002;-0.141;1.036
9.1760;0.214;-0.993;-0.106;1.021
9.1860;0.213;-0.983;-0.087;1.01
9.1960;0.207;-0.961;-0.097;0.988
9.2060;0.213;-0.948;-0.095;0.976
9.2160;0.224;-0.934;-0.079;0.964
9.2260;0.237;-0.933;-0.067;0.965
9.2360;0.249;-0.926;-0.057;0.961
9.2640;0.28;-0.969;-0.042;1.01
9.2650;0.29;-0.981;-0.058;1.025
9.2660;0.29;-0.981;-0.058;1.025
9.2750;0.302;-0.992;-0.073;1.04
9.2850;0.28;-1.013;-0.085;1.054
9.2950;0.298;-1.052;-0.067;1.095
9.3050;0.302;-1.042;-0.059;1.086
9.3150;0.289;-1.01;-0.071;1.053
9.3260;0.275;-0.985;-0.09;1.027
9.3360;0.258;-0.944;-0.102;0.984
9.3640;0.365;-0.799;-0.086;0.883
9.3660;0.365;-0.799;-0.086;0.883
9.3670;0.365;-0.799;-0.086;0.883
9.3750;0.373;-0.793;-0.066;0.879
9.3850;0.379;-0.873;-0.029;0.952
9.3950;0.346;-0.925;0.022;0.988
9.4050;0.337;-1.048;0.047;1.102
9.4150;0.344;-1.089;0.109;1.147
9.4250;0.342;-0.971;0.116;1.036
9.4350;0.299;-0.977;0.094;1.026
9.4620;0.211;-1.048;0.116;1.075
9.4630;0.211;-1.048;0.116;1.075
9.4650;0.136;-0.994;0.146;1.014
9.4750;0.121;-0.951;0.083;0.962
9.4850;0.034;-0.998;0.108;1.004
9.4950;-0.06;-1.055;0.115;1.063
9.5050;-0.029;-1.114;0.062;1.116
9.5150;0.057;-1.152;0.029;1.154
9.5250;0.087;-1.099;0.017;1.103
9.5350;0.108;-1.063;0.018;1.069
9.5630;0.182;-1.033;0.042;1.05
9.5630;0.182;-1.033;0.042;1.05
9.5650;0.21;-1.006;0.053;1.029
9.5750;0.205;-0.979;0.059;1.002
9.5850;0.19;-0.955;0.057;0.975
9.5950;0.182;-0.94;0.052;0.959
9.6050;0.168;-0.928;0.042;0.944
9.6150;0.16;-0.927;0.029;0.941
9.6250;0.16;-0.933;0.026;0.947
9.6350;0.18;-0.94;0.022;0.957
9.6610;0.226;-0.95;-0.001;0.977
9.6620;0.226;-0.95;-0.001;0.977
9.6640;0.243;-0.958;-0.016;0.988
9.6740;0.263;-0.956;-0.034;0.992
9.6840;0.281;-0.949;-0.052;0.991
9.6940;0.292;-0.945;-0.071;0.992
9.7040;0.305;-0.943;-0.086;0.995
9.7150;0.308;-0.941;-0.093;0.994
9.7240;0.305;-0.943;-0.095;0.996
9.7350;0.298;-0.947;-0.092;0.997
9.7620;0.284;-0.968;-0.071;1.011
9.7630;0.284;-0.968;-0.071;1.011
9.7640;0.271;-0.98;-0.06;1.019
9.7740;0.253;-0.991;-0.049;1.024
9.7840;0.232;-0.997;-0.04;1.024
9.7940;0.21;-0.999;-0.03;1.021
9.8040;0.192;-0.995;-0.021;1.014
9.8150;0.178;-0.992;-0.011;1.008
9.8250;0.165;-0.992;-0.003;1.006
9.8340;0.155;-0.992;0.005;1.004
9.8620;0.137;-0.994;0.01;1.003
9.8630;0.137;-0.994;0.01;1.003
9.8640;0.127;-0.996;0.009;1.004
9.8740;0.117;-0.996;0.006;1.003
9.8840;0.113;-0.996;0.003;1.002
9.8940;0.112;-0.996;0.001;1.002
9.9040;0.111;-0.993;0.001;0.999
9.9140;0.111;-0.994;0.001;1.0
9.9240;0.112;-0.994;0.0;1.0
9.9340;0.111;-0.993;-0.001;0.999
9.9630;0.116;-0.984;-0.001;0.991
9.9640;0.116;-0.984;-0.001;0.991
9.9650;0.116;-0.984;-0.001;0.991
9.9740;0.119;-0.983;-0.0;0.99
9.9840;0.12;-0.981;0.002;0.988
9.9940;0.123;-0.977;0.002;0.985
10.0030;0.128;-0.979;-0.002;0.987
10.0140;0.134;-0.986;-0.006;0.995
10.0240;0.144;-0.998;-0.011;1.008
10.0340;0.149;-1.013;-0.016;1.024
10.0600;0.151;-1.019;-0.024;1.03
10.0610;0.151;-1.019;-0.024;1.03
10.0630;0.156;-1.009;-0.027;1.021
10.0730;0.161;-0.994;-0.025;1.007
10.0830;0.168;-0.976;-0.022;0.991
10.0930;0.172;-0.96;-0.021;0.976
10.1030;0.174;-0.949;-0.023;0.965
10.1140;0.172;-0.944;-0.03;0.96
10.1240;0.167;-0.948;-0.037;0.963
10.1330;0.163;-0.959;-0.041;0.974
10.1620;0.157;-0.988;-0.038;1.001
10.1630;0.153;-1.002;-0.033;1.014
10.1650;0.153;-1.002;-0.033;1.014
10.1730;0.147;-1.013;-0.025;1.024
10.1830;0.14;-1.018;-0.019;1.028
10.1930;0.134;-1.021;-0.013;1.03
10.2030;0.13;-1.021;-0.006;1.029
10.2140;0.128;-1.018;0.002;1.026
10.2230;0.127;-1.017;0.01;1.025
10.2340;0.13;-1.013;0.015;1.021
10.2610;0.143;-0.997;0.015;1.007
10.2620;0.152;-0.986;0.009;0.998
10.2640;0.152;-0.986;0.009;0.998
10.2730;0.162;-0.975;0.0;0.988
10.2830;0.172;-0.967;-0.012;0.982
10.2930;0.18;-0.962;-0.023;0.979
10.3030;0.188;-0.96;-0.031;0.979
10.3130;0.194;-0.959;-0.035;0.979
10.3230;0.194;-0.96;-0.035;0.98
10.3330;0.191;-0.962;-0.034;0.981
10.3620;0.176;-0.978;-0.023;0.994
10.3630;0.176;-0.978;-0.023;0.994
10.3640;0.176;-0.978;-0.023;0.994
10.3720;0.171;-0.987;-0.019;1.002
10.3830;0.165;-0.997;-0.014;1.011
10.3930;0.159;-1.01;-0.009;1.022
10.4030;0.154;-1.02;-0.008;1.032
10.4130;0.15;-1.027;-0.003;1.038
10.4230;0.148;-1.029;-0.0;1.04
10.4320;0.146;-1.023;0.0;1.033
10.4620;0.159;-0.984;0.003;0.997
10.4630;0.159;-0.984;0.003;0.997
10.4640;0.159;-0.984;0.003;0.997
10.4720;0.167;-0.968;-0.001;0.982
10.4820;0.173;-0.957;-0.006;0.973
10.4920;0.178;-0.954;-0.012;0.971
10.5020;0.177;-0.956;-0.019;0.972
10.5130;0.175;-0.963;-0.024;0.979
10.5230;0.171;-0.972;-0.025;0.987
10.5320;0.165;-0.98;-0.022;0.994
10.5610;0.155;-0.993;-0.009;1.005
10.5620;0.149;-1.002;-0.002;1.013
10.5630;0.149;-1.002;-0.002;1.013
10.5720;0.146;-1.009;0.002;1.02
10.5820;0.143;-1.015;0.005;1.025
10.5920;0.14;-1.017;0.006;1.027
10.6020;0.14;-1.014;0.008;1.024
10.6130;0.144;-1.008;0.006;1.018
10.6220;0.148;-0.998;0.005;1.009
10.6320;0.157;-0.984;0.001;0.996
10.6620;0.179;-0.974;-0.018;0.99
10.6630;0.179;-0.974;-0.018;0.99
10.6640;0.179;-0.974;-0.018;0.99
10.6720;0.178;-0.983;-0.02;0.999
10.6820;0.174;-0.994;-0.018;1.009
10.6920;0.171;-0.998;-0.015;1.013
10.7020;0.171;-0.994;-0.011;1.009
10.7120;0.168;-0.989;-0.007;1.003
10.7220;0.164;-0.986;-0.003;1.0
10.7320;0.162;-0.985;0.001;0.998
10.7610;0.161;-0.984;0.005;0.997
10.7620;0.161;-0.984;0.005;0.997
10.7640;0.161;-0.984;0.005;0.997
10.7710;0.161;-0.978;0.003;0.991
10.7820;0.159;-0.98;0.003;0.993
10.7910;0.157;-0.981;-0.001;0.993
10.8010;0.16;-0.979;-0.007;0.992
10.8120;0.164;-0.977;-0.01;0.991
10.8220;0.168;-0.977;-0.013;0.991
10.8310;0.171;-0.977;-0.013;0.992
10.8590;0.176;-0.983;-0.011;0.999
10.8600;0.176;-0.983;-0.011;0.999
10.8620;0.179;-0.988;-0.008;1.004
10.8710;0.181;-0.99;-0.01;1.006
10.8810;0.179;-0.989;-0.012;1.005
10.8910;0.176;-0.988;-0.011;1.004
10.9010;0.173;-0.987;-0.01;1.002
10.9120;0.17;-0.984;-0.008;0.999
10.9210;0.168;-0.984;-0.005;0.998
10.9310;0.165;-0.985;-0.004;0.999
10.9600;0.161;-0.987;-0.005;1.0
10.9600;0.159;-0.989;-0.005;1.002
10.9620;0.159;-0.989;-0.005;1.002
10.9710;0.158;-0.986;-0.005;0.999
10.9810;0.16;-0.983;-0.003;0.996
10.9910;0.16;-0.982;-0.004;0.995
11.0010;0.161;-0.981;-0.006;0.994
11.0110;0.161;-0.983;-0.008;0.996
11.0210;0.163;-0.988;-0.011;1.001
11.0310;0.166;-0.996;-0.014;1.01
11.0590;0.17;-1.007;-0.018;1.021
11.0600;0.17;-1.007;-0.018;1.021
11.0610;0.171;-1.009;-0.02;1.024
11.0710;0.17;-1.009;-0.023;1.023
11.0810;0.168;-1.008;-0.023;1.022
11.0910;0.167;-1.006;-0.021;1.02
11.1010;0.168;-1.006;-0.02;1.02
11.1110;0.168;-1.005;-0.018;1.019
11.1210;0.167;-1.002;-0.017;1.016
11.1310;0.167;-0.999;-0.016;1.013
11.1580;0.164;-0.993;-0.017;1.007
11.1590;0.164;-0.993;-0.017;1.007
11.1600;0.162;-0.991;-0.017;1.004
11.1710;0.16;-0.989;-0.016;1.002
11.1800;0.158;-0.987;-0.015;1.0
11.1910;0.157;-0.985;-0.012;0.998
11.2000;0.157;-0.984;-0.009;0.996
11.2110;0.154;-0.983;-0.007;0.995
11.2210;0.153;-0.984;-0.006;0.996
11.2300;0.154;-0.988;-0.006;1.0
11.2600;0.158;-0.993;-0.007;1.006
11.2610;0.158;-0.993;-0.007;1.006
11.2620;0.158;-0.993;-0.007;1.006
11.2700;0.158;-0.992;-0.004;1.005
11.2800;0.156;-0.992;-0.0;1.004
11.2900;0.155;-0.991;0.001;1.003
11.3000;0.158;-0.992;0.002;1.005
11.3110;0.162;-0.991;-0.002;1.004
11.3200;0.165;-0.988;-0.009;1.002
11.3300;0.167;-0.986;-0.015;1.0
11.3590;0.177;-0.975;-0.021;0.991
11.3600;0.177;-0.975;-0.021;0.991
11.3620;0.177;-0.975;-0.021;0.991
11.3700;0.178;-0.976;-0.019;0.992
11.3800;0.181;-0.967;-0.015;0.984
11.3900;0.181;-0.965;-0.016;0.982
11.4000;0.176;-0.972;-0.011;0.988
11.4100;0.177;-0.98;-0.009;0.996
11.4200;0.18;-0.986;-0.006;1.002
11.4300;0.179;-0.995;-0.006;1.011
11.4580;0.168;-1.006;-0.008;1.02
11.4590;0.168;-1.006;-0.008;1.02
11.4600;0.16;-1.005;-0.006;1.018
11.4700;0.158;-0.994;-0.01;1.007
11.4800;0.164;-0.989;-0.013;1.003
11.4900;0.155;-0.988;-0.002;1.0
11.5000;0.156;-0.991;-0.009;1.003
11.5100;0.155;-0.976;-0.011;0.988
11.5200;0.157;-0.984;-0.013;0.997
11.5300;0.163;-0.982;-0.018;0.996
11.5570;0.167;-0.97;-0.027;0.985
11.5580;0.167;-0.97;-0.027;0.985
11.5590;0.181;-0.982;-0.028;0.999
11.5700;0.17;-0.961;-0.037;0.977
11.5790;0.164;-0.972;-0.029;0.986
11.5890;0.161;-0.969;-0.033;0.983
11.6000;0.151;-0.974;-0.031;0.986
11.6090;0.148;-0.979;-0.025;0.99
11.6190;0.151;-0.984;-0.016;0.996
11.6300;0.149;-0.995;-0.004;1.006
11.6570;0.147;-1.012;0.015;1.023
11.6580;0.147;-1.012;0.015;1.023
11.6590;0.148;-1.017;0.018;1.028
11.6690;0.147;-1.017;0.02;1.028
11.6790;0.144;-1.018;0.022;1.028
11.6890;0.143;-1.019;0.026;1.029
11.6990;0.143;-1.021;0.032;1.031
11.7090;0.15;-1.016;0.033;1.028
11.7200;0.159;-0.999;0.031;1.012
11.7290;0.173;-0.985;0.027;1.0
11.7580;0.206;-0.943;0.011;0.965
11.7590;0.206;-0.943;0.011;0.965
11.7600;0.206;-0.943;0.011;0.965
11.7690;0.216;-0.925;-0.002;0.95
11.7790;0.227;-0.861;-0.024;0.891
11.7890;0.253;-0.827;0.061;0.867
11.7990;0.205;-0.872;0.188;0.915
11.8090;0.221;-0.676;0.296;0.77
11.8190;0.396;-0.823;0.294;0.959
11.8290;0.425;-1.046;0.369;1.188
11.8580;0.07;-1.15;-0.426;1.228
11.8590;0.07;-1.15;-0.426;1.228
11.8610;0.07;-1.15;-0.426;1.228
11.8690;0.147;-1.074;-0.611;1.244
11.8790;0.201;-1.058;-0.4;1.149
11.8890;0.218;-1.063;-0.12;1.092
11.8990;0.209;-1.061;0.115;1.087
11.9090;0.242;-1.009;0.134;1.046
11.9190;0.225;-0.927;0.162;0.968
11.9290;0.214;-0.923;0.124;0.956
11.9560;0.243;-0.918;-0.06;0.952
11.9570;0.243;-0.918;-0.06;0.952
11.9590;0.239;-0.926;-0.112;0.963
11.9680;0.23;-0.939;-0.129;0.975
11.9780;0.217;-0.947;-0.142;0.982
11.9880;0.209;-0.954;-0.128;0.985
11.9980;0.207;-0.96;-0.105;0.988
12.0090;0.215;-0.975;-0.083;1.002
12.0180;0.223;-0.99;-0.07;1.017
12.0290;0.229;-1.002;-0.067;1.03
12.0570;0.235;-1.012;-0.075;1.042
12.0580;0.231;-1.008;-0.07;1.036
12.0590;0.231;-1.008;-0.07;1.036
12.0680;0.229;-0.998;-0.061;1.026
12.0780;0.228;-0.988;-0.044;1.015
12.0880;0.224;-0.984;-0.03;1.01
12.0980;0.219;-0.985;-0.024;1.009
12.1090;0.216;-0.985;-0.028;1.009
12.1180;0.213;-0.981;-0.035;1.004
12.1280;0.211;-0.979;-0.04;1.002
12.1580;0.228;-0.969;-0.047;0.997
12.1590;0.228;-0.969;-0.047;0.997
12.1610;0.228;-0.969;-0.047;0.997
12.1680;0.233;-0.972;-0.045;1.001
12.1780;0.233;-0.978;-0.048;1.007
12.1880;0.229;-0.981;-0.048;1.009
12.1980;0.222;-0.979;-0.049;1.005
12.2080;0.22;-0.977;-0.054;1.003
12.2180;0.219;-0.971;-0.056;0.997
12.2280;0.22;-0.963;-0.055;0.989
12.2560;0.221;-0.954;-0.058;0.981
12.2580;0.221;-0.954;-0.058;0.981
12.2590;0.221;-0.954;-0.058;0.981
12.2680;0.225;-0.959;-0.063;0.987
12.2780;0.225;-0.961;-0.066;0.989
12.2880;0.22;-0.961;-0.059;0.988
12.2970;0.22;-0.97;-0.054;0.996
12.3080;0.221;-0.973;-0.056;0.999
12.3180;0.223;-0.971;-0.058;0.998
12.3280;0.228;-0.974;-0.058;1.002
12.3560;0.248;-0.98;-0.051;1.012
12.3570;0.248;-0.98;-0.051;1.012
12.3590;0.248;-0.98;-0.051;1.012
12.3670;0.25;-0.979;-0.045;1.011
