time;gFx;gFy;gFz;tgF
48.0510;-0.038;0.327;-1.176;1.221
48.0610;-0.022;0.325;-1.182;1.226
48.0710;-0.003;0.334;-1.185;1.231
48.0810;0.016;0.35;-1.179;1.23
48.0910;0.029;0.355;-1.172;1.225
48.1010;0.039;0.346;-1.178;1.228
48.1120;0.043;0.336;-1.194;1.241
48.1390;0.021;0.346;-1.233;1.281
48.1400;0.007;0.374;-1.221;1.277
48.1420;0.007;0.374;-1.221;1.277
48.1510;-0.004;0.397;-1.169;1.235
48.1610;-0.005;0.392;-1.083;1.152
48.1710;-0.002;0.367;-0.98;1.046
48.1810;-0.001;0.341;-0.894;0.957
48.1910;0.004;0.319;-0.822;0.882
48.2010;0.009;0.301;-0.784;0.84
48.2110;0.01;0.291;-0.771;0.824
48.2380;0.032;0.284;-0.783;0.834
48.2390;0.032;0.284;-0.783;0.834
48.2400;0.057;0.283;-0.8;0.85
48.2510;0.08;0.289;-0.814;0.867
48.2610;0.103;0.298;-0.829;0.887
48.2700;0.125;0.302;-0.851;0.912
48.2800;0.139;0.299;-0.864;0.925
48.2910;0.146;0.29;-0.855;0.915
48.3010;0.154;0.279;-0.838;0.897
48.3110;0.161;0.273;-0.82;0.879
48.3400;0.173;0.274;-0.744;0.812
48.3410;0.173;0.274;-0.744;0.812
48.3430;0.173;0.274;-0.744;0.812
48.3500;0.176;0.266;-0.723;0.79
48.3600;0.185;0.259;-0.712;0.78
48.3700;0.193;0.249;-0.714;0.78
48.3810;0.202;0.252;-0.725;0.794
48.3910;0.209;0.272;-0.742;0.817
48.4000;0.205;0.295;-0.766;0.846
48.4110;0.2;0.308;-0.798;0.878
48.4400;0.198;0.308;-0.889;0.961
48.4410;0.198;0.308;-0.889;0.961
48.4420;0.198;0.308;-0.889;0.961
48.4500;0.199;0.306;-0.926;0.995
48.4600;0.2;0.305;-0.976;1.042
48.4700;0.194;0.312;-1.034;1.097
48.4800;0.183;0.321;-1.09;1.151
48.4910;0.175;0.334;-1.143;1.204
48.5000;0.162;0.34;-1.185;1.243
48.5110;0.141;0.338;-1.222;1.276
48.5400;0.103;0.333;-1.291;1.337
48.5410;0.103;0.333;-1.291;1.337
48.5420;0.103;0.333;-1.291;1.337
48.5500;0.094;0.354;-1.297;1.348
48.5600;0.084;0.379;-1.282;1.339
48.5700;0.078;0.395;-1.243;1.307
48.5800;0.076;0.394;-1.2;1.265
48.5900;0.064;0.377;-1.164;1.225
48.6000;0.038;0.355;-1.134;1.189
48.6100;0.013;0.338;-1.107;1.158
48.6400;-0.023;0.344;-0.935;0.997
48.6410;-0.023;0.344;-0.935;0.997
48.6420;-0.023;0.344;-0.935;0.997
48.6500;-0.011;0.33;-0.856;0.917
48.6600;0.01;0.301;-0.79;0.845
48.6690;0.033;0.262;-0.748;0.793
48.6800;0.057;0.215;-0.738;0.771
48.6900;0.075;0.168;-0.761;0.783
48.6990;0.088;0.139;-0.797;0.814
48.7100;0.099;0.134;-0.833;0.849
48.7200;0.104;0.135;-0.863;0.88
48.7410;0.114;0.128;-0.876;0.893
48.7420;0.114;0.128;-0.876;0.893
48.7490;0.119;0.122;-0.872;0.888
48.7600;0.123;0.118;-0.867;0.884
48.7690;0.123;0.113;-0.866;0.882
48.7790;0.122;0.105;-0.868;0.883
48.7890;0.124;0.1;-0.862;0.877
48.8000;0.126;0.095;-0.848;0.863
48.8090;0.124;0.091;-0.833;0.847
48.8360;0.109;0.105;-0.795;0.809
48.8370;0.109;0.105;-0.795;0.809
48.8390;0.097;0.118;-0.778;0.793
48.8490;0.089;0.131;-0.767;0.783
48.8610;0.082;0.14;-0.757;0.774
48.8690;0.085;0.146;-0.75;0.769
48.8790;0.095;0.156;-0.753;0.775
48.8890;0.106;0.172;-0.757;0.783
48.8990;0.119;0.199;-0.759;0.794
48.9090;0.134;0.233;-0.772;0.817
48.9380;0.158;0.307;-0.872;0.938
48.9390;0.158;0.307;-0.872;0.938
48.9410;0.158;0.307;-0.872;0.938
48.9490;0.158;0.317;-0.93;0.995
48.9590;0.15;0.318;-0.99;1.051
48.9690;0.143;0.315;-1.052;1.107
48.9790;0.123;0.316;-1.107;1.158
48.9890;0.095;0.321;-1.154;1.202
48.9990;0.067;0.341;-1.191;1.241
49.0090;0.041;0.355;-1.216;1.267
49.0220;0.021;0.359;-1.237;1.288
49.0390;-0.009;0.343;-1.242;1.289
49.0400;-0.009;0.343;-1.242;1.289
49.0490;-0.014;0.338;-1.236;1.281
49.0610;-0.012;0.34;-1.225;1.271
49.0680;0.005;0.343;-1.213;1.261
49.0780;0.036;0.343;-1.198;1.247
49.0880;0.073;0.34;-1.189;1.239
49.0990;0.103;0.335;-1.194;1.244
49.1090;0.122;0.34;-1.212;1.265
49.1180;0.126;0.364;-1.24;1.298
49.1370;0.114;0.393;-1.253;1.318
49.1390;0.097;0.426;-1.237;1.312
49.1610;0.06;0.434;-1.133;1.215
49.1620;0.06;0.434;-1.133;1.215
49.1680;0.057;0.395;-1.045;1.119
49.1780;0.067;0.355;-0.958;1.024
49.1880;0.088;0.325;-0.887;0.949
49.1990;0.115;0.312;-0.836;0.9
49.2080;0.121;0.321;-0.826;0.894
49.2180;0.113;0.359;-0.818;0.9
49.2360;0.1;0.39;-0.84;0.932
49.2380;0.092;0.41;-0.884;0.979
49.2610;0.094;0.374;-0.885;0.965
49.2610;0.094;0.374;-0.885;0.965
49.2680;0.101;0.341;-0.852;0.923
49.2780;0.111;0.32;-0.825;0.892
49.2880;0.119;0.312;-0.811;0.877
49.2980;0.126;0.308;-0.799;0.866
49.3080;0.127;0.299;-0.78;0.845
49.3370;0.124;0.253;-0.687;0.743
49.3380;0.124;0.253;-0.687;0.743
49.3400;0.124;0.253;-0.687;0.743
49.3480;0.121;0.239;-0.668;0.72
49.3580;0.126;0.234;-0.649;0.701
49.3680;0.137;0.224;-0.652;0.703
49.3780;0.153;0.225;-0.669;0.722
49.3880;0.169;0.233;-0.702;0.759
49.3980;0.184;0.246;-0.735;0.797
49.4080;0.203;0.27;-0.771;0.842
49.4180;0.222;0.293;-0.812;0.891
49.4390;0.251;0.314;-0.897;0.983
49.4400;0.251;0.314;-0.897;0.983
49.4470;0.253;0.312;-0.942;1.024
49.4610;0.251;0.307;-0.994;1.07
49.4670;0.241;0.306;-1.054;1.124
49.4770;0.224;0.307;-1.112;1.175
49.4880;0.212;0.319;-1.161;1.223
49.4970;0.2;0.336;-1.187;1.25
49.5070;0.196;0.347;-1.2;1.264
49.5370;0.19;0.367;-1.277;1.342
49.5370;0.19;0.367;-1.277;1.342
49.5390;0.19;0.367;-1.277;1.342
49.5470;0.203;0.374;-1.295;1.363
49.5570;0.212;0.385;-1.299;1.371
49.5670;0.209;0.404;-1.277;1.356
49.5770;0.197;0.408;-1.239;1.319
49.5870;0.18;0.389;-1.21;1.284
49.5970;0.156;0.352;-1.189;1.25
49.6080;0.121;0.318;-1.171;1.219
49.6170;0.074;0.297;-1.157;1.197
49.6400;-0.012;0.305;-1.111;1.152
49.6400;-0.012;0.305;-1.111;1.152
49.6470;-0.022;0.319;-1.042;1.09
49.6610;-0.012;0.309;-0.959;1.008
49.6670;0.004;0.278;-0.878;0.921
49.6770;0.023;0.242;-0.811;0.847
49.6870;0.046;0.209;-0.771;0.8
49.6970;0.078;0.186;-0.766;0.792
49.7070;0.11;0.188;-0.784;0.814
49.7370;0.168;0.248;-0.818;0.871
49.7380;0.168;0.248;-0.818;0.871
49.7390;0.168;0.248;-0.818;0.871
49.7470;0.187;0.234;-0.828;0.881
49.7570;0.197;0.212;-0.842;0.89
49.7670;0.192;0.188;-0.864;0.905
49.7770;0.174;0.166;-0.889;0.921
49.7870;0.15;0.142;-0.903;0.926
49.7970;0.129;0.114;-0.905;0.921
49.8070;0.115;0.091;-0.895;0.907
49.8370;0.095;0.126;-0.798;0.813
49.8380;0.095;0.126;-0.798;0.813
49.8380;0.095;0.126;-0.798;0.813
49.8460;0.081;0.137;-0.744;0.761
49.8560;0.07;0.133;-0.693;0.709
49.8660;0.063;0.125;-0.656;0.671
49.8760;0.056;0.115;-0.63;0.643
49.8870;0.051;0.115;-0.601;0.614
49.8970;0.043;0.114;-0.574;0.587
49.9070;0.042;0.11;-0.558;0.57
49.9160;0.047;0.114;-0.554;0.568
49.9390;0.074;0.135;-0.55;0.571
49.9400;0.074;0.135;-0.55;0.571
49.9460;0.1;0.138;-0.582;0.606
49.9610;0.136;0.144;-0.627;0.658
49.9660;0.179;0.167;-0.685;0.727
49.9760;0.219;0.199;-0.755;0.811
49.9870;0.243;0.239;-0.831;0.898
49.9960;0.26;0.289;-0.902;0.982
50.0070;0.266;0.335;-0.968;1.058
50.0360;0.323;0.335;-1.135;1.227
50.0360;0.323;0.335;-1.135;1.227
50.0380;0.323;0.335;-1.135;1.227
50.0460;0.374;0.325;-1.172;1.272
50.0560;0.414;0.331;-1.22;1.33
50.0660;0.443;0.356;-1.291;1.411
50.0760;0.452;0.39;-1.379;1.503
50.0860;0.435;0.418;-1.469;1.588
50.0960;0.419;0.431;-1.548;1.661
50.1060;0.39;0.432;-1.602;1.704
50.1160;0.359;0.417;-1.632;1.722
50.1370;0.337;0.392;-1.649;1.728
50.1380;0.337;0.392;-1.649;1.728
50.1460;0.338;0.402;-1.603;1.687
50.1610;0.332;0.406;-1.501;1.59
50.1660;0.318;0.397;-1.409;1.498
50.1760;0.286;0.384;-1.318;1.402
50.1860;0.242;0.369;-1.229;1.306
50.1960;0.198;0.345;-1.151;1.218
50.2060;0.148;0.315;-1.096;1.15
50.2340;0.031;0.215;-0.983;1.007
50.2350;0.031;0.215;-0.983;1.007
50.2370;0.031;0.215;-0.983;1.007
50.2460;0.019;0.201;-0.942;0.963
50.2550;0.021;0.19;-0.903;0.923
50.2650;0.019;0.193;-0.873;0.894
50.2750;0.006;0.217;-0.838;0.866
50.2860;-0.022;0.255;-0.811;0.85
50.2960;-0.049;0.294;-0.802;0.856
50.3050;-0.075;0.318;-0.806;0.87
50.3150;-0.13;0.331;-0.82;0.894
50.3360;-0.191;0.359;-0.839;0.932
50.3370;-0.191;0.359;-0.839;0.932
50.3450;-0.209;0.361;-0.815;0.916
50.3610;-0.18;0.339;-0.784;0.873
50.3650;-0.102;0.311;-0.782;0.848
50.3750;-0.051;0.292;-0.8;0.853
50.3850;-0.025;0.277;-0.815;0.861
50.3950;-0.0;0.268;-0.839;0.881
50.4060;0.022;0.266;-0.863;0.903
50.4330;0.036;0.246;-0.839;0.875
50.4340;0.036;0.246;-0.839;0.875
50.4350;0.033;0.228;-0.817;0.849
50.4450;0.023;0.207;-0.794;0.821
50.4550;0.022;0.187;-0.773;0.796
50.4650;0.033;0.176;-0.752;0.773
50.4750;0.064;0.178;-0.731;0.755
50.4850;0.101;0.19;-0.715;0.747
50.4950;0.143;0.217;-0.695;0.742
50.5050;0.172;0.247;-0.665;0.73
50.5310;0.191;0.296;-0.586;0.684
50.5320;0.191;0.296;-0.586;0.684
50.5340;0.181;0.289;-0.561;0.657
50.5450;0.182;0.263;-0.545;0.632
50.5550;0.192;0.23;-0.55;0.626
50.5650;0.203;0.215;-0.551;0.625
50.5740;0.227;0.195;-0.548;0.624
50.5840;0.233;0.169;-0.566;0.635
50.5950;0.239;0.165;-0.577;0.646
50.6050;0.25;0.176;-0.605;0.678
50.6340;0.281;0.252;-0.736;0.827
50.6350;0.281;0.252;-0.736;0.827
50.6360;0.281;0.252;-0.736;0.827
50.6450;0.294;0.289;-0.793;0.894
50.6540;0.31;0.323;-0.849;0.96
50.6640;0.305;0.352;-0.907;1.02
50.6750;0.287;0.362;-0.961;1.066
50.6840;0.278;0.364;-1.012;1.111
50.6950;0.26;0.366;-1.061;1.152
50.7050;0.241;0.372;-1.108;1.193
50.7340;0.213;0.397;-1.231;1.311
50.7350;0.213;0.397;-1.231;1.311
50.7360;0.213;0.397;-1.231;1.311
50.7440;0.219;0.398;-1.248;1.328
50.7540;0.233;0.398;-1.266;1.347
50.7640;0.243;0.411;-1.293;1.378
50.7740;0.241;0.443;-1.316;1.409
50.7840;0.232;0.474;-1.328;1.429
50.7940;0.231;0.488;-1.329;1.434
50.8040;0.227;0.473;-1.332;1.432
50.8300;0.177;0.415;-1.358;1.431
50.8310;0.177;0.415;-1.358;1.431
50.8330;0.114;0.406;-1.398;1.46
50.8440;0.04;0.42;-1.4;1.462
50.8540;-0.029;0.431;-1.341;1.409
50.8640;-0.077;0.43;-1.262;1.335
50.8740;-0.112;0.393;-1.188;1.256
50.8840;-0.142;0.351;-1.127;1.189
50.8940;-0.167;0.319;-1.087;1.145
50.9040;-0.182;0.291;-1.07;1.124
50.9140;-0.192;0.285;-1.066;1.12
50.9340;-0.172;0.284;-1.03;1.082
50.9350;-0.172;0.284;-1.03;1.082
50.9440;-0.145;0.283;-0.999;1.048
50.9530;-0.114;0.281;-0.964;1.011
50.9630;-0.086;0.283;-0.94;0.985
50.9730;-0.058;0.288;-0.929;0.974
50.9840;-0.038;0.293;-0.917;0.963
50.9940;-0.023;0.287;-0.905;0.95
51.0040;-0.01;0.277;-0.888;0.93
51.0310;0.011;0.261;-0.831;0.871
51.0320;0.011;0.261;-0.831;0.871
51.0340;0.015;0.257;-0.79;0.831
51.0430;0.021;0.252;-0.746;0.788
51.0530;0.026;0.245;-0.698;0.74
51.0630;0.032;0.234;-0.653;0.694
51.0730;0.039;0.219;-0.614;0.653
51.0840;0.046;0.204;-0.586;0.622
51.0930;0.057;0.196;-0.566;0.602
51.1030;0.065;0.195;-0.556;0.593
51.1310;0.082;0.197;-0.562;0.601
51.1320;0.082;0.197;-0.562;0.601
51.1340;0.096;0.2;-0.568;0.61
51.1430;0.117;0.203;-0.577;0.623
51.1530;0.143;0.209;-0.586;0.638
51.1630;0.171;0.21;-0.597;0.656
51.1730;0.206;0.208;-0.614;0.68
51.1830;0.236;0.208;-0.643;0.716
51.1930;0.266;0.211;-0.671;0.752
51.2030;0.285;0.22;-0.711;0.797
51.2320;0.32;0.285;-0.869;0.969
51.2330;0.32;0.285;-0.869;0.969
51.2340;0.32;0.285;-0.869;0.969
51.2430;0.315;0.305;-0.927;1.025
51.2530;0.308;0.319;-0.977;1.073
51.2630;0.295;0.338;-1.019;1.113
51.2730;0.278;0.352;-1.068;1.158
51.2830;0.258;0.362;-1.13;1.214
51.2930;0.232;0.372;-1.189;1.267
51.3030;0.201;0.375;-1.233;1.304
51.3310;0.145;0.381;-1.266;1.33
51.3320;0.128;0.381;-1.261;1.324
51.3340;0.128;0.381;-1.261;1.324
51.3430;0.119;0.386;-1.259;1.322
51.3520;0.119;0.397;-1.253;1.32
51.3620;0.124;0.399;-1.239;1.308
51.3730;0.131;0.389;-1.224;1.291
51.3820;0.136;0.371;-1.213;1.276
51.3930;0.134;0.356;-1.216;1.274
51.4020;0.11;0.356;-1.217;1.273
51.4340;-0.042;0.376;-1.189;1.248
51.4350;-0.042;0.376;-1.189;1.248
51.4350;-0.042;0.376;-1.189;1.248
51.4420;-0.083;0.345;-1.134;1.188
51.4520;-0.094;0.3;-1.069;1.114
51.4630;-0.087;0.263;-1.01;1.047
51.4720;-0.051;0.232;-0.97;0.999
51.4820;-0.005;0.216;-0.951;0.975
51.4930;0.03;0.227;-0.932;0.96
51.5020;0.053;0.253;-0.935;0.97
51.5340;0.054;0.31;-1.007;1.055
51.5350;0.054;0.31;-1.007;1.055
51.5350;0.054;0.31;-1.007;1.055
51.5420;0.066;0.324;-1.023;1.075
51.5520;0.09;0.351;-1.032;1.094
51.5620;0.115;0.382;-1.031;1.105
51.5720;0.13;0.406;-1.006;1.093
51.5820;0.142;0.407;-0.958;1.051
51.5920;0.147;0.38;-0.906;0.993
51.6020;0.14;0.339;-0.842;0.918
51.6330;0.131;0.253;-0.688;0.745
51.6340;0.131;0.253;-0.688;0.745
51.6350;0.131;0.253;-0.688;0.745
51.6420;0.122;0.248;-0.654;0.71
51.6520;0.109;0.245;-0.631;0.686
51.6620;0.096;0.245;-0.616;0.67
51.6720;0.096;0.244;-0.61;0.664
51.6820;0.102;0.246;-0.615;0.67
51.6920;0.117;0.253;-0.613;0.673
51.7010;0.141;0.256;-0.607;0.674
51.7320;0.199;0.25;-0.621;0.698
51.7320;0.199;0.25;-0.621;0.698
51.7330;0.199;0.25;-0.621;0.698
51.7420;0.214;0.251;-0.656;0.734
51.7510;0.225;0.259;-0.697;0.777
51.7610;0.229;0.265;-0.734;0.813
51.7710;0.219;0.271;-0.771;0.846
51.7820;0.202;0.272;-0.815;0.883
51.7920;0.187;0.273;-0.862;0.923
51.8010;0.175;0.276;-0.91;0.967
51.8300;0.18;0.286;-1.0;1.056
51.8300;0.191;0.294;-1.023;1.081
51.8320;0.191;0.294;-1.023;1.081
51.8410;0.207;0.3;-1.044;1.106
51.8510;0.217;0.312;-1.071;1.136
51.8610;0.218;0.335;-1.113;1.183
51.8710;0.213;0.36;-1.168;1.241
51.8820;0.199;0.376;-1.227;1.299
51.8910;0.179;0.379;-1.277;1.344
51.9010;0.163;0.371;-1.316;1.377
51.9310;0.135;0.422;-1.352;1.423
51.9320;0.135;0.422;-1.352;1.423
51.9330;0.135;0.422;-1.352;1.423
51.9410;0.148;0.438;-1.339;1.417
51.9510;0.167;0.43;-1.328;1.406
51.9610;0.157;0.402;-1.317;1.386
51.9710;0.11;0.367;-1.295;1.35
51.9810;0.042;0.337;-1.264;1.309
51.9910;-0.017;0.325;-1.24;1.282
52.0010;-0.056;0.322;-1.213;1.256
52.0290;-0.074;0.284;-1.123;1.161
52.0300;-0.069;0.265;-1.088;1.122
52.0320;-0.069;0.265;-1.088;1.122
52.0410;-0.048;0.256;-1.071;1.102
52.0510;-0.023;0.253;-1.077;1.107
52.0610;-0.005;0.254;-1.089;1.118
52.0700;0.005;0.259;-1.109;1.139
52.0810;0.007;0.259;-1.128;1.157
52.0910;0.004;0.248;-1.138;1.165
52.1000;0.001;0.236;-1.128;1.152
52.1300;-0.013;0.211;-1.023;1.045
52.1310;-0.013;0.211;-1.023;1.045
52.1320;-0.013;0.211;-1.023;1.045
52.1400;-0.02;0.201;-0.975;0.996
52.1500;-0.019;0.197;-0.915;0.936
52.1600;-0.008;0.192;-0.848;0.87
52.1710;0.002;0.185;-0.79;0.811
52.1810;0.004;0.179;-0.741;0.762
52.1900;0.004;0.173;-0.687;0.708
52.2000;0.001;0.164;-0.631;0.652
52.2290;0.018;0.133;-0.53;0.547
52.2300;0.018;0.133;-0.53;0.547
52.2320;0.018;0.133;-0.53;0.547
52.2400;0.032;0.137;-0.516;0.535
52.2500;0.039;0.142;-0.503;0.524
52.2600;0.041;0.14;-0.5;0.521
52.2710;0.049;0.139;-0.502;0.523
52.2800;0.066;0.145;-0.514;0.538
52.2900;0.094;0.155;-0.535;0.565
52.3000;0.13;0.16;-0.574;0.61
52.3300;0.232;0.195;-0.705;0.767
52.3300;0.232;0.195;-0.705;0.767
52.3320;0.232;0.195;-0.705;0.767
52.3400;0.257;0.205;-0.761;0.829
52.3500;0.27;0.216;-0.818;0.888
52.3600;0.281;0.227;-0.878;0.949
52.3700;0.276;0.244;-0.943;1.012
52.3800;0.271;0.267;-1.002;1.072
52.3900;0.263;0.293;-1.048;1.12
52.4000;0.254;0.31;-1.09;1.161
52.4310;0.217;0.302;-1.169;1.227
52.4320;0.217;0.302;-1.169;1.227
52.4320;0.217;0.302;-1.169;1.227
52.4400;0.198;0.299;-1.189;1.242
52.4500;0.171;0.318;-1.205;1.258
52.4600;0.144;0.357;-1.213;1.273
52.4690;0.136;0.396;-1.212;1.282
52.4800;0.151;0.427;-1.196;1.279
52.4900;0.185;0.437;-1.164;1.257
52.4990;0.22;0.423;-1.126;1.223
52.5300;0.236;0.369;-1.173;1.252
52.5310;0.236;0.369;-1.173;1.252
52.5320;0.236;0.369;-1.173;1.252
52.5390;0.217;0.354;-1.211;1.28
52.5490;0.186;0.329;-1.238;1.294
52.5600;0.151;0.308;-1.26;1.306
52.5690;0.118;0.29;-1.263;1.301
52.5790;0.098;0.278;-1.248;1.282
52.5900;0.08;0.265;-1.225;1.256
52.5990;0.068;0.249;-1.191;1.219
52.6300;0.069;0.223;-1.167;1.19
52.6310;0.069;0.223;-1.167;1.19
52.6320;0.069;0.223;-1.167;1.19
52.6390;0.056;0.238;-1.199;1.224
52.6490;0.032;0.257;-1.224;1.251
52.6600;0.006;0.269;-1.233;1.262
52.6690;-0.021;0.276;-1.226;1.257
52.6790;-0.045;0.282;-1.189;1.223
52.6890;-0.056;0.291;-1.122;1.16
52.6990;-0.055;0.289;-1.047;1.088
52.7290;-0.038;0.278;-0.86;0.905
52.7300;-0.038;0.278;-0.86;0.905
52.7310;-0.038;0.278;-0.86;0.905
52.7390;-0.031;0.263;-0.806;0.848
52.7490;-0.024;0.245;-0.762;0.801
52.7590;-0.015;0.231;-0.722;0.758
52.7690;-0.004;0.216;-0.692;0.725
52.7790;0.01;0.207;-0.67;0.701
52.7890;0.028;0.203;-0.651;0.682
52.7990;0.049;0.2;-0.634;0.667
52.8280;0.116;0.194;-0.608;0.649
52.8290;0.116;0.194;-0.608;0.649
52.8310;0.116;0.194;-0.608;0.649
52.8390;0.134;0.193;-0.615;0.658
52.8490;0.151;0.197;-0.63;0.677
52.8590;0.168;0.201;-0.653;0.704
52.8680;0.186;0.202;-0.666;0.72
52.8790;0.207;0.192;-0.671;0.728
52.8890;0.223;0.18;-0.677;0.735
52.8990;0.23;0.173;-0.699;0.756
52.9280;0.218;0.246;-0.818;0.882
52.9290;0.218;0.246;-0.818;0.882
52.9310;0.218;0.246;-0.818;0.882
52.9380;0.205;0.275;-0.857;0.923
52.9480;0.194;0.285;-0.894;0.958
52.9580;0.185;0.274;-0.929;0.986
52.9680;0.173;0.256;-0.958;1.007
52.9790;0.158;0.251;-0.991;1.034
52.9890;0.138;0.265;-1.028;1.071
52.9980;0.117;0.293;-1.064;1.11
53.0280;0.043;0.34;-1.145;1.195
53.0290;0.043;0.34;-1.145;1.195
53.0290;0.043;0.34;-1.145;1.195
53.0380;0.024;0.339;-1.16;1.209
53.0480;0.024;0.342;-1.165;1.214
53.0580;0.046;0.351;-1.17;1.222
53.0680;0.078;0.358;-1.167;1.223
53.0780;0.121;0.356;-1.159;1.218
53.0890;0.158;0.344;-1.172;1.232
53.0980;0.177;0.32;-1.206;1.26
53.1290;0.07;0.318;-1.35;1.389
53.1290;0.07;0.318;-1.35;1.389
53.1300;0.07;0.318;-1.35;1.389
53.1380;0.017;0.363;-1.348;1.396
53.1480;-0.018;0.402;-1.32;1.38
53.1580;-0.032;0.409;-1.27;1.335
53.1680;-0.021;0.378;-1.219;1.276
53.1780;0.008;0.336;-1.18;1.227
53.1880;0.032;0.307;-1.169;1.209
53.1980;0.047;0.289;-1.181;1.217
53.2280;0.041;0.281;-1.173;1.207
53.2290;0.041;0.281;-1.173;1.207
53.2290;0.041;0.281;-1.173;1.207
53.2380;0.031;0.285;-1.143;1.178
53.2470;0.026;0.292;-1.104;1.142
53.2570;0.013;0.294;-1.072;1.112
53.2670;-0.005;0.286;-1.04;1.079
53.2770;-0.022;0.269;-1.01;1.045
53.2870;-0.038;0.247;-0.97;1.002
53.2980;-0.04;0.225;-0.913;0.941
53.3260;-0.009;0.186;-0.716;0.74
53.3270;-0.009;0.186;-0.716;0.74
53.3290;-0.009;0.186;-0.716;0.74
53.3370;0.001;0.182;-0.668;0.692
53.3470;0.015;0.179;-0.627;0.652
53.3570;0.025;0.176;-0.595;0.621
53.3670;0.035;0.176;-0.567;0.595
53.3780;0.044;0.167;-0.558;0.584
53.3870;0.054;0.164;-0.561;0.587
53.3970;0.065;0.158;-0.56;0.585
53.4260;0.133;0.151;-0.619;0.651
53.4270;0.133;0.151;-0.619;0.651
53.4290;0.133;0.151;-0.619;0.651
53.4370;0.162;0.148;-0.64;0.677
53.4470;0.19;0.15;-0.666;0.709
53.4570;0.214;0.165;-0.701;0.751
53.4670;0.231;0.185;-0.737;0.794
53.4770;0.244;0.206;-0.774;0.837
53.4870;0.255;0.223;-0.816;0.884
53.4970;0.258;0.239;-0.86;0.929
53.5270;0.216;0.267;-0.977;1.036
53.5280;0.216;0.267;-0.977;1.036
53.5280;0.216;0.267;-0.977;1.036
53.5370;0.202;0.267;-1.011;1.065
53.5470;0.191;0.269;-1.044;1.095
53.5570;0.176;0.272;-1.075;1.123
53.5670;0.165;0.279;-1.098;1.145
53.5770;0.157;0.289;-1.114;1.162
53.5870;0.15;0.298;-1.131;1.179
53.5970;0.138;0.305;-1.144;1.192
53.6250;0.1;0.299;-1.165;1.207
53.6260;0.092;0.307;-1.185;1.228
53.6270;0.092;0.307;-1.185;1.228
53.6360;0.101;0.323;-1.207;1.254
53.6470;0.121;0.347;-1.223;1.277
53.6560;0.146;0.373;-1.227;1.291
53.6660;0.163;0.383;-1.232;1.3
53.6770;0.177;0.385;-1.239;1.309
53.6860;0.178;0.391;-1.255;1.326
53.6970;0.161;0.408;-1.27;1.344
53.7260;0.045;0.458;-1.233;1.316
53.7270;0.045;0.458;-1.233;1.316
53.7290;0.045;0.458;-1.233;1.316
53.7360;0.007;0.429;-1.201;1.275
53.7460;-0.015;0.369;-1.17;1.227
53.7560;-0.019;0.311;-1.14;1.182
53.7670;-0.017;0.286;-1.123;1.159
53.7760;-0.011;0.289;-1.122;1.159
53.7860;-0.005;0.299;-1.126;1.165
53.7960;-0.007;0.308;-1.119;1.161
53.8250;-0.005;0.317;-1.04;1.087
53.8260;-0.005;0.317;-1.04;1.087
53.8280;-0.005;0.317;-1.04;1.087
53.8360;0.004;0.311;-1.0;1.047
53.8460;0.017;0.307;-0.95;0.999
53.8560;0.04;0.3;-0.894;0.944
53.8660;0.064;0.294;-0.842;0.894
53.8760;0.081;0.286;-0.79;0.844
53.8860;0.098;0.279;-0.743;0.8
53.8960;0.111;0.268;-0.707;0.764
53.9100;0.116;0.254;-0.672;0.728
53.9270;0.117;0.234;-0.591;0.646
53.9280;0.117;0.234;-0.591;0.646
53.9360;0.116;0.221;-0.556;0.609
53.9450;0.116;0.203;-0.526;0.576
53.9560;0.122;0.181;-0.515;0.559
53.9660;0.131;0.16;-0.525;0.564
53.9760;0.144;0.145;-0.555;0.591
53.9860;0.155;0.143;-0.592;0.628
53.9960;0.167;0.146;-0.629;0.667
54.0260;0.214;0.163;-0.761;0.807
54.0260;0.214;0.163;-0.761;0.807
54.0270;0.214;0.163;-0.761;0.807
54.0350;0.222;0.167;-0.807;0.853
54.0450;0.224;0.186;-0.852;0.9
54.0560;0.218;0.219;-0.901;0.953
54.0660;0.207;0.256;-0.95;1.005
54.0760;0.195;0.286;-0.989;1.048
54.0850;0.186;0.308;-1.027;1.088
54.0960;0.169;0.328;-1.061;1.123
54.1250;0.164;0.363;-1.107;1.176
54.1260;0.164;0.363;-1.107;1.176
54.1280;0.164;0.363;-1.107;1.176
54.1350;0.18;0.361;-1.113;1.184
54.1450;0.195;0.368;-1.12;1.195
54.1550;0.203;0.384;-1.138;1.218
54.1650;0.198;0.4;-1.162;1.245
54.1750;0.19;0.408;-1.184;1.267
54.1850;0.185;0.417;-1.207;1.29
54.1950;0.185;0.427;-1.232;1.317
54.2240;0.184;0.427;-1.35;1.428
54.2250;0.184;0.427;-1.35;1.428
54.2270;0.184;0.427;-1.35;1.428
54.2350;0.161;0.421;-1.406;1.476
54.2450;0.117;0.42;-1.433;1.498
54.2550;0.054;0.425;-1.41;1.474
54.2650;-0.002;0.436;-1.334;1.403
54.2750;-0.044;0.446;-1.246;1.324
54.2850;-0.071;0.429;-1.16;1.239
54.2950;-0.087;0.394;-1.089;1.161
54.3050;-0.085;0.363;-1.059;1.123
54.3250;-0.044;0.356;-1.019;1.08
54.3260;-0.044;0.356;-1.019;1.08
