time;gFx;gFy;gFz;tgF
141.4230;0.23;-0.498;-0.227;0.594
141.4310;0.258;-0.514;-0.242;0.624
141.4410;0.307;-0.523;-0.255;0.658
141.4510;0.351;-0.531;-0.266;0.69
141.4610;0.392;-0.54;-0.274;0.721
141.4710;0.42;-0.54;-0.272;0.736
141.4810;0.444;-0.545;-0.287;0.759
141.4910;0.45;-0.558;-0.297;0.776
141.5200;0.502;-0.635;-0.488;0.945
141.5210;0.502;-0.635;-0.488;0.945
141.5230;0.502;-0.635;-0.488;0.945
141.5310;0.52;-0.684;-0.567;1.029
141.5400;0.493;-0.716;-0.582;1.046
141.5510;0.478;-0.729;-0.594;1.055
141.5600;0.509;-0.755;-0.574;1.076
141.5710;0.593;-0.775;-0.526;1.109
141.5810;0.709;-0.799;-0.458;1.162
141.5910;0.834;-0.854;-0.403;1.26
141.6200;0.938;-1.017;-0.381;1.435
141.6210;0.938;-1.017;-0.381;1.435
141.6230;0.938;-1.017;-0.381;1.435
141.6300;0.89;-1.016;-0.534;1.452
141.6400;0.879;-1.021;-0.806;1.57
141.6500;0.943;-1.116;-1.121;1.842
141.6600;0.91;-1.2;-1.162;1.902
141.6700;0.897;-1.122;-1.113;1.817
141.6800;1.051;-0.975;-1.055;1.78
141.6900;1.178;-0.901;-0.826;1.698
141.7190;0.818;-0.593;0.184;1.027
141.7200;0.818;-0.593;0.184;1.027
141.7210;0.818;-0.593;0.184;1.027
141.7300;0.726;-0.504;0.368;0.957
141.7400;0.655;-0.516;0.286;0.882
141.7500;0.7;-0.59;0.068;0.918
141.7600;0.857;-0.57;-0.096;1.034
141.7700;1.007;-0.558;-0.148;1.161
141.7800;1.119;-0.594;-0.173;1.279
141.7900;1.123;-0.622;-0.176;1.296
141.8000;1.046;-0.659;-0.164;1.247
141.8200;0.803;-0.711;-0.115;1.079
141.8200;0.803;-0.711;-0.115;1.079
141.8300;0.714;-0.73;-0.151;1.032
141.8400;0.642;-0.705;-0.224;0.979
141.8500;0.586;-0.643;-0.326;0.929
141.8600;0.541;-0.551;-0.4;0.87
141.8700;0.491;-0.452;-0.413;0.785
141.8800;0.457;-0.377;-0.383;0.705
141.8900;0.442;-0.326;-0.322;0.637
141.9220;0.43;-0.249;-0.211;0.54
141.9220;0.43;-0.249;-0.211;0.54
141.9230;0.43;-0.249;-0.211;0.54
141.9300;0.44;-0.235;-0.182;0.531
141.9400;0.446;-0.241;-0.16;0.532
141.9500;0.457;-0.257;-0.152;0.546
141.9590;0.479;-0.268;-0.174;0.576
141.9700;0.48;-0.311;-0.206;0.608
141.9800;0.473;-0.355;-0.241;0.639
141.9890;0.477;-0.396;-0.269;0.676
142.0240;0.455;-0.549;-0.28;0.766
142.0250;0.455;-0.549;-0.28;0.766
142.0250;0.455;-0.549;-0.28;0.766
142.0290;0.448;-0.595;-0.257;0.788
142.0390;0.437;-0.636;-0.223;0.803
142.0490;0.437;-0.672;-0.187;0.823
142.0590;0.461;-0.714;-0.156;0.864
142.0700;0.518;-0.763;-0.137;0.932
142.0790;0.609;-0.798;-0.138;1.013
142.0890;0.718;-0.833;-0.161;1.111
142.1020;0.831;-0.865;-0.207;1.217
142.1210;1.033;-0.942;-0.348;1.441
142.1210;1.033;-0.942;-0.348;1.441
142.1290;1.096;-0.991;-0.371;1.523
142.1390;1.118;-1.038;-0.372;1.57
142.1490;1.11;-1.089;-0.37;1.598
142.1590;1.099;-1.137;-0.38;1.626
142.1690;1.075;-1.143;-0.426;1.626
142.1800;1.03;-1.116;-0.491;1.596
142.1890;0.963;-1.061;-0.561;1.539
142.2190;1.0;-1.115;-0.548;1.595
142.2190;1.0;-1.115;-0.548;1.595
142.2210;1.0;-1.115;-0.548;1.595
142.2290;1.045;-1.135;-0.51;1.625
142.2390;1.018;-1.105;-0.446;1.567
142.2490;0.969;-1.022;-0.365;1.455
142.2590;0.922;-0.911;-0.315;1.334
142.2690;0.87;-0.782;-0.273;1.201
142.2790;0.815;-0.662;-0.225;1.074
142.2890;0.782;-0.547;-0.206;0.976
142.3170;0.795;-0.335;-0.129;0.872
142.3180;0.856;-0.268;-0.095;0.902
142.3190;0.856;-0.268;-0.095;0.902
142.3290;0.95;-0.222;-0.073;0.978
142.3380;1.047;-0.207;-0.049;1.068
142.3480;1.134;-0.207;-0.022;1.153
142.3580;1.213;-0.2;-0.018;1.23
142.3690;1.244;-0.167;-0.04;1.256
142.3790;1.181;-0.124;-0.113;1.193
142.3880;1.024;-0.104;-0.194;1.047
142.4190;0.614;-0.151;-0.33;0.713
142.4200;0.614;-0.151;-0.33;0.713
142.4200;0.614;-0.151;-0.33;0.713
142.4280;0.507;-0.198;-0.326;0.634
142.4380;0.424;-0.251;-0.3;0.577
142.4480;0.356;-0.288;-0.285;0.539
142.4580;0.305;-0.333;-0.277;0.53
142.4690;0.249;-0.385;-0.252;0.523
142.4780;0.201;-0.419;-0.219;0.514
142.4880;0.188;-0.454;-0.174;0.521
142.5190;0.285;-0.485;-0.135;0.579
142.5200;0.285;-0.485;-0.135;0.579
142.5210;0.285;-0.485;-0.135;0.579
142.5280;0.339;-0.471;-0.138;0.596
142.5380;0.38;-0.457;-0.131;0.609
142.5480;0.43;-0.44;-0.135;0.63
142.5580;0.493;-0.411;-0.171;0.664
142.5680;0.547;-0.401;-0.217;0.712
142.5780;0.596;-0.384;-0.257;0.754
142.5880;0.656;-0.375;-0.308;0.816
142.6160;0.712;-0.443;-0.402;0.93
142.6170;0.702;-0.512;-0.434;0.971
142.6180;0.702;-0.512;-0.434;0.971
142.6280;0.686;-0.598;-0.466;1.022
142.6380;0.682;-0.697;-0.495;1.094
142.6480;0.693;-0.77;-0.537;1.167
142.6580;0.701;-0.804;-0.571;1.21
142.6680;0.726;-0.817;-0.575;1.235
142.6780;0.799;-0.816;-0.577;1.28
142.6880;0.895;-0.811;-0.573;1.337
142.7180;0.996;-0.767;-0.423;1.326
142.7180;0.996;-0.767;-0.423;1.326
142.7190;0.996;-0.767;-0.423;1.326
142.7270;0.985;-0.792;-0.434;1.336
142.7380;0.963;-0.819;-0.509;1.363
142.7470;0.943;-0.747;-0.631;1.358
142.7570;1.015;-0.611;-0.598;1.327
142.7670;1.241;-0.51;-0.44;1.412
142.7770;1.379;-0.485;-0.303;1.493
142.7880;1.265;-0.43;-0.161;1.346
142.8170;0.584;-0.431;0.018;0.726
142.8180;0.584;-0.431;0.018;0.726
142.8190;0.584;-0.431;0.018;0.726
142.8270;0.542;-0.256;0.215;0.637
142.8370;0.66;-0.192;0.227;0.724
142.8470;0.701;-0.206;0.169;0.75
142.8570;0.788;-0.196;0.162;0.828
142.8670;0.93;-0.233;0.094;0.963
142.8780;1.122;-0.27;0.051;1.155
142.8880;1.295;-0.296;0.017;1.329
142.9160;1.231;-0.592;0.083;1.368
142.9170;1.231;-0.592;0.083;1.368
142.9180;1.231;-0.592;0.083;1.368
142.9270;1.256;-0.704;0.136;1.446
142.9370;1.294;-0.813;0.2;1.541
142.9470;1.356;-0.896;0.222;1.64
142.9570;1.468;-0.958;0.108;1.756
142.9670;1.614;-1.045;-0.005;1.923
142.9770;1.691;-1.172;-0.156;2.063
142.9870;1.696;-1.314;-0.291;2.165
143.0170;1.639;-1.522;-0.729;2.352
143.0180;1.639;-1.522;-0.729;2.352
143.0180;1.639;-1.522;-0.729;2.352
143.0270;1.542;-1.397;-0.75;2.212
143.0370;1.478;-1.253;-0.806;2.099
143.0470;1.406;-1.183;-0.828;2.015
143.0560;1.32;-1.112;-0.876;1.936
143.0670;1.212;-1.018;-0.857;1.8
143.0770;1.021;-0.906;-0.708;1.538
143.0860;0.828;-0.748;-0.483;1.216
143.1180;0.371;-0.084;0.196;0.428
143.1190;0.371;-0.084;0.196;0.428
143.1190;0.371;-0.084;0.196;0.428
143.1260;0.237;0.107;0.298;0.396
143.1360;0.116;0.238;0.341;0.432
143.1460;-0.004;0.342;0.298;0.454
143.1560;-0.065;0.42;0.307;0.524
143.1670;-0.065;0.443;0.314;0.547
143.1760;-0.043;0.381;0.326;0.503
143.1860;-0.011;0.323;0.368;0.49
143.2160;0.183;0.137;0.343;0.412
143.2170;0.183;0.137;0.343;0.412
143.2180;0.183;0.137;0.343;0.412
143.2260;0.137;0.103;0.21;0.271
143.2360;0.064;0.078;0.017;0.102
143.2460;-0.029;0.02;-0.05;0.061
143.2560;-0.101;-0.037;-0.187;0.216
143.2670;-0.096;-0.087;-0.293;0.32
143.2760;-0.09;-0.16;-0.321;0.37
143.2860;-0.03;-0.177;-0.179;0.254
143.3170;0.645;-0.5;0.403;0.91
143.3180;0.645;-0.5;0.403;0.91
143.3180;0.645;-0.5;0.403;0.91
143.3260;1.002;-0.658;0.375;1.256
143.3360;1.301;-0.826;0.351;1.581
143.3460;1.627;-1.003;0.214;1.923
143.3560;1.945;-1.045;0.094;2.21
143.3660;2.246;-1.01;-0.167;2.468
143.3750;2.585;-0.942;-0.602;2.816
143.3860;2.869;-0.887;-1.106;3.2
143.4150;2.359;-0.673;-0.679;2.545
143.4160;2.359;-0.673;-0.679;2.545
143.4180;2.359;-0.673;-0.679;2.545
143.4250;2.218;-0.791;-0.525;2.413
143.4350;2.101;-0.836;-0.435;2.303
143.4450;1.966;-0.875;-0.473;2.203
143.4550;1.682;-0.905;-0.552;1.988
143.4660;1.371;-0.933;-0.624;1.772
143.4760;1.198;-1.014;-0.618;1.687
143.4860;1.024;-1.122;-0.612;1.638
143.5160;0.309;-0.766;-0.317;0.885
143.5170;0.309;-0.766;-0.317;0.885
143.5170;0.309;-0.766;-0.317;0.885
143.5250;0.027;-0.54;-0.161;0.564
143.5350;-0.21;-0.278;0.003;0.348
143.5450;-0.369;-0.075;0.122;0.396
143.5550;-0.436;-0.005;0.152;0.462
143.5650;-0.397;0.038;0.067;0.404
143.5760;-0.358;0.12;-0.046;0.38
143.5850;-0.358;0.207;-0.152;0.441
143.5990;-0.359;0.253;-0.254;0.507
143.6170;-0.26;0.15;-0.332;0.448
143.6170;-0.26;0.15;-0.332;0.448
143.6250;-0.134;0.063;-0.19;0.241
143.6350;-0.05;-0.053;0.013;0.074
143.6450;0.004;-0.132;0.229;0.264
143.6550;0.076;-0.238;0.278;0.374
143.6650;0.158;-0.326;0.15;0.392
143.6750;0.192;-0.402;-0.103;0.457
143.6850;0.261;-0.388;-0.361;0.591
143.7160;1.001;-0.467;0.175;1.118
143.7160;1.001;-0.467;0.175;1.118
143.7170;1.001;-0.467;0.175;1.118
143.7250;1.271;-0.7;0.42;1.511
143.7350;1.466;-0.909;0.418;1.775
143.7450;1.81;-0.987;-0.073;2.063
143.7550;2.276;-1.008;-0.671;2.578
143.7650;2.451;-1.11;-0.818;2.812
143.7760;2.414;-1.036;-0.972;2.801
143.7850;2.059;-1.105;-0.773;2.461
143.7980;1.754;-1.178;-0.488;2.168
143.8190;1.509;-1.353;-0.084;2.028
143.8200;1.509;-1.353;-0.084;2.028
143.8240;1.567;-1.512;-0.089;2.179
143.8350;1.673;-1.655;-0.302;2.373
143.8450;1.759;-1.679;-0.55;2.493
143.8550;1.803;-1.646;-0.8;2.569
143.8650;1.728;-1.565;-0.931;2.51
143.8750;1.509;-1.359;-0.884;2.215
143.8840;1.235;-1.112;-0.72;1.811
143.8950;1.03;-0.877;-0.496;1.441
143.9190;0.682;-0.289;-0.198;0.767
143.9200;0.682;-0.289;-0.198;0.767
143.9240;0.481;-0.05;-0.03;0.485
143.9340;0.234;0.16;0.08;0.295
143.9440;-0.022;0.369;0.14;0.395
143.9540;-0.192;0.617;0.266;0.699
143.9640;-0.253;0.796;0.503;0.975
143.9750;-0.149;0.616;0.671;0.923
143.9840;0.123;0.23;0.526;0.587
143.9950;0.301;0.089;0.532;0.618
144.0180;0.444;0.116;0.289;0.542
144.0180;0.444;0.116;0.289;0.542
144.0240;0.407;0.092;0.052;0.42
144.0340;0.235;0.218;-0.099;0.335
144.0440;0.138;0.256;-0.137;0.321
144.0540;0.013;0.267;-0.105;0.287
144.0640;-0.062;0.219;0.023;0.229
144.0740;-0.072;0.155;0.113;0.205
144.0840;-0.006;0.054;0.107;0.12
144.0970;0.156;-0.1;0.157;0.243
144.1150;0.777;-0.528;0.358;1.005
144.1160;0.777;-0.528;0.358;1.005
144.1230;1.176;-0.809;0.298;1.458
144.1340;1.532;-1.13;0.116;1.907
144.1440;1.874;-1.307;-0.125;2.288
144.1540;2.125;-1.4;-0.305;2.563
144.1640;2.241;-1.163;-0.571;2.589
144.1730;2.279;-1.026;-0.873;2.647
144.1840;2.415;-1.227;-0.89;2.851
144.2110;2.484;-1.368;-0.697;2.92
144.2120;2.484;-1.368;-0.697;2.92
144.2130;2.344;-1.339;-0.592;2.764
144.2230;2.05;-1.239;-0.554;2.459
144.2330;1.749;-1.068;-0.654;2.151
144.2430;1.52;-0.885;-0.819;1.94
144.2530;1.372;-0.791;-0.953;1.848
144.2630;1.277;-0.776;-1.033;1.817
144.2740;1.186;-0.836;-1.014;1.77
144.2830;1.034;-0.847;-0.861;1.59
144.3130;0.33;-0.491;-0.098;0.6
144.3140;0.33;-0.491;-0.098;0.6
144.3150;0.33;-0.491;-0.098;0.6
144.3230;0.037;-0.334;0.198;0.39
144.3330;-0.247;-0.155;0.32;0.433
144.3430;-0.437;0.026;0.296;0.528
144.3530;-0.571;0.125;0.269;0.643
144.3630;-0.668;0.176;0.245;0.733
144.3730;-0.705;0.251;0.201;0.775
144.3840;-0.686;0.305;0.094;0.757
144.4130;-0.232;0.353;-0.214;0.474
144.4140;-0.232;0.353;-0.214;0.474
144.4140;-0.232;0.353;-0.214;0.474
144.4230;-0.042;0.253;-0.175;0.31
144.4330;0.084;0.128;0.04;0.158
144.4430;0.283;-0.033;0.146;0.32
144.4530;0.434;-0.162;0.157;0.489
144.4630;0.452;-0.224;0.18;0.536
144.4730;0.364;-0.294;0.146;0.49
144.4830;0.258;-0.397;0.091;0.482
144.5140;0.4;-0.357;-0.635;0.831
144.5140;0.4;-0.357;-0.635;0.831
144.5150;0.4;-0.357;-0.635;0.831
144.5220;0.79;-0.347;-0.941;1.277
144.5330;1.134;-0.613;-0.692;1.463
144.5430;1.377;-0.883;-0.452;1.697
144.5530;1.642;-1.22;-0.254;2.061
144.5630;1.751;-1.625;-0.028;2.389
144.5720;1.976;-1.746;0.03;2.637
144.5830;2.328;-1.748;-0.236;2.921
144.6130;2.087;-1.582;-1.478;3.007
144.6140;2.087;-1.582;-1.478;3.007
144.6140;2.087;-1.582;-1.478;3.007
144.6220;1.695;-1.536;-1.249;2.606
144.6320;1.488;-1.581;-1.084;2.427
144.6420;1.432;-1.725;-0.915;2.421
144.6520;1.469;-1.645;-0.752;2.33
144.6630;1.504;-1.473;-0.649;2.203
144.6720;1.499;-1.095;-0.75;2.002
144.6830;1.324;-0.798;-0.689;1.692
144.6920;1.074;-0.557;-0.53;1.321
144.7160;0.739;-0.091;-0.337;0.817
144.7170;0.739;-0.091;-0.337;0.817
144.7220;0.64;0.035;-0.27;0.696
144.7330;0.488;0.124;-0.209;0.545
144.7420;0.275;0.223;0.015;0.354
144.7520;-0.029;0.341;0.246;0.421
144.7620;-0.305;0.467;0.382;0.676
144.7720;-0.462;0.443;0.522;0.826
144.7830;-0.379;0.204;0.615;0.751
144.8110;0.259;0.002;0.371;0.452
144.8120;0.259;0.002;0.371;0.452
144.8130;0.259;0.002;0.371;0.452
144.8220;0.35;-0.051;0.06;0.359
144.8320;0.244;0.001;-0.011;0.244
144.8420;0.08;0.093;-0.142;0.188
144.8520;-0.005;0.141;-0.034;0.145
144.8620;-0.041;0.103;0.068;0.13
144.8720;0.003;0.084;0.131;0.156
144.8820;0.132;0.02;0.066;0.149
144.9110;0.609;-0.296;0.281;0.733
144.9120;0.609;-0.296;0.281;0.733
144.9130;0.609;-0.296;0.281;0.733
144.9210;0.921;-0.461;0.429;1.116
144.9320;1.341;-0.774;0.32;1.581
144.9420;1.971;-1.166;-0.131;2.294
144.9520;2.489;-1.568;-0.501;2.984
144.9620;2.785;-1.857;-0.693;3.418
144.9720;2.727;-1.623;-0.834;3.281
144.9820;2.375;-1.36;-0.877;2.874
145.0110;1.88;-1.439;-0.658;2.457
145.0110;1.88;-1.439;-0.658;2.457
145.0130;1.88;-1.439;-0.658;2.457
145.0210;1.781;-1.436;-0.62;2.37
145.0310;1.557;-1.374;-0.659;2.179
145.0410;1.403;-1.345;-0.834;2.115
145.0510;1.246;-1.346;-1.005;2.091
145.0610;0.951;-1.283;-0.892;1.829
145.0710;0.805;-1.187;-0.921;1.704
145.0820;0.69;-1.103;-0.862;1.561
145.1110;0.02;-0.337;-0.035;0.339
145.1120;0.02;-0.337;-0.035;0.339
145.1120;0.02;-0.337;-0.035;0.339
145.1210;-0.272;-0.019;0.317;0.418
145.1310;-0.613;0.38;0.618;0.95
145.1410;-0.76;0.403;0.549;1.02
145.1510;-0.55;0.167;0.249;0.626
145.1610;-0.373;0.316;0.133;0.507
145.1710;-0.252;0.392;0.181;0.5
145.1810;-0.189;0.388;0.231;0.49
145.1910;-0.068;0.28;0.147;0.323
145.2120;0.037;0.07;0.136;0.157
145.2130;0.037;0.07;0.136;0.157
145.2210;0.091;-0.037;-0.009;0.099
145.2330;0.14;-0.093;0.005;0.168
145.2410;0.139;-0.109;0.094;0.2
145.2510;0.181;-0.119;0.034;0.219
145.2610;0.182;-0.14;-0.004;0.23
145.2710;0.172;-0.219;-0.057;0.284
145.2810;0.171;-0.194;-0.188;0.32
145.3100;1.154;-0.509;-0.22;1.28
145.3110;1.154;-0.509;-0.22;1.28
145.3120;1.154;-0.509;-0.22;1.28
145.3200;1.464;-0.963;-0.059;1.753
145.3310;1.868;-1.349;0.005;2.304
145.3400;2.266;-1.645;-0.319;2.818
145.3510;2.719;-1.865;-0.795;3.392
145.3610;2.777;-1.956;-1.381;3.667
145.3700;2.062;-1.937;-1.35;3.135
145.3810;1.503;-1.86;-0.899;2.555
145.3910;1.469;-1.826;-0.578;2.414
145.4120;1.8;-1.804;-0.547;2.606
145.4120;1.8;-1.804;-0.547;2.606
145.4200;1.908;-1.698;-0.762;2.665
145.4330;1.877;-1.629;-0.85;2.627
145.4400;1.601;-1.48;-0.834;2.334
145.4500;1.488;-1.221;-0.945;2.144
145.4600;1.456;-1.007;-0.955;2.011
145.4710;1.259;-0.837;-0.81;1.715
145.4810;0.991;-0.651;-0.662;1.358
145.5110;0.283;-0.208;-0.323;0.477
145.5110;0.283;-0.208;-0.323;0.477
145.5120;0.283;-0.208;-0.323;0.477
145.5200;0.097;-0.034;-0.112;0.152
145.5300;-0.083;0.148;0.088;0.191
145.5400;-0.235;0.329;0.26;0.481
145.5500;-0.246;0.48;0.456;0.706
145.5600;-0.133;0.35;0.618;0.723
145.5710;-0.013;0.101;0.611;0.619
145.5810;0.045;0.078;0.653;0.659
145.6100;0.052;0.107;0.51;0.524
145.6110;0.052;0.107;0.51;0.524
145.6120;0.052;0.107;0.51;0.524
145.6200;-0.003;0.187;0.341;0.389
145.6300;-0.02;0.211;0.115;0.241
145.6400;-0.04;0.253;-0.118;0.282
145.6500;-0.054;0.286;-0.254;0.386
145.6600;-0.087;0.251;-0.207;0.337
145.6700;-0.014;0.133;-0.046;0.141
145.6800;0.099;0.044;0.139;0.176
145.6890;0.202;-0.052;0.148;0.256
145.7110;0.416;-0.279;0.07;0.506
145.7120;0.416;-0.279;0.07;0.506
145.7190;0.55;-0.457;0.16;0.733
145.7330;0.792;-0.646;0.241;1.05
145.7390;1.142;-0.824;0.327;1.446
145.7490;1.559;-1.035;0.314;1.897
145.7590;2.097;-1.373;0.156;2.511
145.7700;2.665;-1.652;-0.117;3.138
145.7800;2.951;-1.61;-0.645;3.423
145.8100;2.438;-1.627;-1.578;3.329
145.8100;2.438;-1.627;-1.578;3.329
145.8110;2.438;-1.627;-1.578;3.329
145.8190;2.124;-1.648;-1.398;3.03
145.8290;1.821;-1.649;-1.101;2.692
145.8390;1.59;-1.571;-0.833;2.385
145.8490;1.325;-1.392;-0.695;2.044
145.8600;1.125;-1.165;-0.659;1.748
145.8690;0.961;-0.896;-0.586;1.439
145.8800;0.772;-0.754;-0.476;1.179
145.9110;0.311;-0.536;-0.305;0.691
145.9110;0.311;-0.536;-0.305;0.691
145.9120;0.311;-0.536;-0.305;0.691
145.9190;0.133;-0.456;-0.22;0.523
145.9290;-0.075;-0.288;-0.058;0.303
145.9390;-0.262;-0.122;0.038;0.291
145.9490;-0.471;0.089;0.199;0.519
145.9590;-0.764;0.355;0.393;0.93
145.9700;-0.963;0.415;0.517;1.169
145.9790;-0.917;0.054;0.505;1.048
145.9890;-0.813;0.053;0.368;0.894
146.0110;-0.471;0.275;0.288;0.617
146.0120;-0.471;0.275;0.288;0.617
146.0190;-0.179;0.214;0.047;0.283
146.0330;0.01;0.236;0.101;0.257
146.0390;0.231;0.072;0.128;0.274
146.0490;0.385;0.018;0.18;0.425
146.0590;0.419;-0.143;0.144;0.466
146.0690;0.292;-0.585;0.102;0.662
146.0790;0.143;-0.781;-0.125;0.804
146.1090;0.837;-0.629;-0.668;1.242
146.1090;0.837;-0.629;-0.668;1.242
146.1100;0.837;-0.629;-0.668;1.242
146.1180;1.23;-0.743;-0.403;1.492
146.1280;1.578;-0.967;-0.279;1.872
146.1390;1.894;-1.232;-0.197;2.268
146.1490;2.416;-1.44;-0.427;2.845
146.1590;3.045;-1.609;-1.133;3.626
146.1690;3.173;-1.857;-1.336;3.912
146.1790;2.314;-1.56;-1.069;2.988
146.2070;1.571;-1.377;-0.351;2.118
146.2080;1.571;-1.377;-0.351;2.118
146.2090;1.571;-1.377;-0.351;2.118
146.2180;1.686;-1.453;-0.271;2.242
146.2280;1.761;-1.549;-0.474;2.393
146.2380;1.691;-1.463;-0.669;2.334
146.2480;1.65;-1.353;-0.813;2.283
146.2590;1.575;-1.222;-0.937;2.203
146.2680;1.408;-0.977;-0.8;1.891
146.2780;1.225;-0.732;-0.609;1.552
146.2880;1.028;-0.516;-0.436;1.23
146.3080;0.61;-0.078;-0.142;0.631
146.3090;0.61;-0.078;-0.142;0.631
146.3180;0.392;0.127;-0.012;0.412
146.3280;0.155;0.306;0.089;0.354
146.3380;-0.09;0.493;0.213;0.545
146.3480;-0.315;0.742;0.408;0.903
146.3580;-0.439;0.844;0.622;1.137
146.3680;-0.318;0.541;0.724;0.958
146.3780;-0.061;0.203;0.596;0.633
146.3880;0.011;0.238;0.713;0.752
146.4070;0.178;0.242;0.546;0.623
146.4090;0.178;0.242;0.546;0.623
146.4180;0.168;0.116;0.449;0.493
146.4310;0.133;0.083;0.047;0.164
146.4380;0.105;0.023;-0.166;0.198
146.4470;0.058;-0.033;-0.251;0.26
146.4580;0.049;-0.044;-0.302;0.309
146.4680;0.07;-0.036;-0.248;0.26
146.4780;0.161;-0.131;-0.163;0.264
146.4880;0.36;-0.3;0.045;0.471
146.5100;0.995;-0.777;0.344;1.308
146.5110;0.995;-0.777;0.344;1.308
146.5170;1.447;-1.013;0.321;1.795
146.5330;1.833;-1.255;0.062;2.222
146.5370;2.373;-1.514;-0.195;2.822
146.5470;2.592;-1.423;-0.369;2.98
146.5570;2.628;-1.065;-0.639;2.907
146.5680;2.639;-0.933;-0.825;2.918
146.5780;2.697;-1.066;-0.885;3.032
146.6070;2.446;-0.903;-0.677;2.694
146.6070;2.446;-0.903;-0.677;2.694
146.6090;2.446;-0.903;-0.677;2.694
146.6170;2.05;-0.77;-0.532;2.254
146.6270;1.705;-0.73;-0.48;1.916
146.6370;1.402;-0.731;-0.479;1.652
146.6470;1.166;-0.772;-0.545;1.501
146.6580;0.884;-0.802;-0.573;1.324
146.6670;0.627;-0.732;-0.478;1.076
146.6780;0.423;-0.699;-0.285;0.865
146.7070;-0.102;-0.373;0.038;0.389
146.7070;-0.102;-0.373;0.038;0.389
146.7090;-0.102;-0.373;0.038;0.389
146.7170;-0.266;-0.195;0.095;0.343
146.7270;-0.406;0.026;0.149;0.433
146.7370;-0.555;0.217;0.209;0.632
146.7470;-0.679;0.297;0.242;0.78
146.7570;-0.676;0.261;0.219;0.757
146.7670;-0.584;0.265;0.151;0.659
146.7770;-0.484;0.255;0.096;0.555
146.8050;0.019;0.271;-0.181;0.326
146.8060;0.019;0.271;-0.181;0.326
146.8080;0.019;0.271;-0.181;0.326
146.8170;0.168;0.207;-0.108;0.288
146.8270;0.255;0.133;0.036;0.29
146.8370;0.34;0.032;0.094;0.354
146.8470;0.428;-0.078;0.076;0.442
146.8560;0.541;-0.228;-0.045;0.589
146.8670;0.694;-0.441;-0.001;0.822
146.8770;0.971;-0.704;0.203;1.216
146.8890;1.409;-0.89;0.236;1.683
146.9060;2.201;-1.464;0.175;2.649
146.9080;2.201;-1.464;0.175;2.649
146.9160;2.815;-1.569;-0.471;3.257
146.9260;2.889;-1.619;-0.923;3.438
146.9360;2.266;-1.285;-0.843;2.738
146.9460;1.576;-0.968;-0.688;1.973
146.9560;1.273;-0.887;-0.43;1.61
146.9660;1.159;-0.835;-0.196;1.442
146.9770;1.286;-0.965;-0.138;1.614
147.0070;1.553;-1.267;0.255;2.02
147.0080;1.553;-1.267;0.255;2.02
147.0080;1.553;-1.267;0.255;2.02
147.0160;1.63;-1.286;0.193;2.085
147.0260;1.767;-1.316;-0.12;2.206
147.0360;1.722;-1.361;-0.396;2.23
147.0460;1.626;-1.345;-0.553;2.181
147.0560;1.456;-1.353;-0.683;2.102
147.0660;1.204;-1.135;-0.769;1.825
147.0760;0.942;-0.88;-0.654;1.446
147.1040;0.393;-0.342;-0.355;0.63
147.1050;0.162;-0.125;-0.231;0.309
147.1060;0.162;-0.125;-0.231;0.309
147.1160;-0.075;0.097;-0.103;0.16
147.1260;-0.345;0.341;0.036;0.486
147.1360;-0.662;0.72;0.263;1.013
147.1460;-1.186;1.523;0.674;2.045
147.1560;-0.861;0.782;1.118;1.613
147.1660;-0.204;-0.153;0.729;0.772
147.1760;-0.185;0.004;0.534;0.565
147.2040;0.18;0.003;0.75;0.771
147.2040;0.18;0.003;0.75;0.771
147.2060;0.312;-0.089;0.749;0.816
147.2160;0.506;-0.144;0.411;0.668
147.2250;0.626;-0.133;0.124;0.652
147.2360;0.617;-0.107;-0.183;0.652
147.2460;0.591;-0.032;-0.361;0.693
147.2550;0.602;0.095;-0.401;0.73
147.2660;0.629;0.168;-0.374;0.751
147.2760;0.809;0.111;-0.142;0.829
147.3040;1.708;-0.504;0.082;1.783
147.3040;1.708;-0.504;0.082;1.783
147.3060;2.319;-0.865;-0.064;2.476
147.3150;3.108;-1.183;-0.183;3.331
147.3250;3.558;-1.224;-0.454;3.79
147.3350;3.474;-0.838;-0.942;3.696
147.3450;3.146;-0.852;-0.996;3.408
147.3550;2.596;-1.052;-0.886;2.938
147.3660;2.133;-1.134;-0.666;2.506
147.3750;1.907;-1.243;-0.361;2.305
147.4060;1.199;-1.216;-0.164;1.716
147.4060;1.199;-1.216;-0.164;1.716
147.4070;1.199;-1.216;-0.164;1.716
147.4150;0.962;-1.091;-0.315;1.488
147.4250;0.756;-0.971;-0.469;1.317
147.4350;0.56;-0.897;-0.554;1.194
147.4450;0.428;-0.781;-0.596;1.072
147.4550;0.279;-0.703;-0.601;0.966
147.4650;0.143;-0.6;-0.546;0.824
147.4750;0.003;-0.44;-0.417;0.606
147.5040;-0.277;-0.014;0.181;0.331
147.5050;-0.277;-0.014;0.181;0.331
147.5070;-0.277;-0.014;0.181;0.331
147.5150;-0.349;0.15;0.33;0.503
147.5250;-0.467;0.253;0.395;0.662
147.5350;-0.559;0.273;0.301;0.691
147.5450;-0.554;0.219;0.177;0.621
147.5550;-0.487;0.159;0.096;0.521
147.5650;-0.378;0.126;-0.004;0.398
147.5750;-0.277;0.115;-0.106;0.318
