time;gFx;gFy;gFz;tgF
5.8270;-0.46;-0.844;0.011;0.961
5.8370;-0.509;-0.884;0.077;1.023
5.8470;-0.554;-0.972;0.103;1.124
5.8570;-0.588;-1.026;0.132;1.19
5.8830;-0.634;-1.042;0.227;1.241
5.8840;-0.634;-1.042;0.227;1.241
5.8870;-0.631;-1.013;0.229;1.215
5.8970;-0.647;-1.014;0.081;1.206
5.9070;-0.653;-1.113;-0.502;1.385
5.9170;-0.639;-0.952;-0.459;1.235
5.9270;-0.654;-0.799;-0.219;1.055
5.9370;-0.628;-0.762;-0.156;1.0
5.9470;-0.637;-0.872;-0.237;1.106
5.9570;-0.624;-0.92;-0.255;1.141
5.9850;-0.546;-0.836;-0.133;1.007
5.9850;-0.546;-0.836;-0.133;1.007
5.9870;-0.547;-0.889;-0.018;1.044
5.9960;-0.53;-0.93;-0.017;1.071
6.0070;-0.556;-0.927;-0.085;1.084
6.0170;-0.613;-0.917;-0.157;1.114
6.0270;-0.614;-0.896;-0.186;1.102
6.0370;-0.572;-0.861;-0.203;1.053
6.0470;-0.551;-0.844;-0.182;1.024
6.0560;-0.548;-0.861;-0.129;1.029
6.0820;-0.406;-0.824;-0.134;0.928
6.0830;-0.406;-0.824;-0.134;0.928
6.0860;-0.375;-0.759;-0.158;0.861
6.0960;-0.418;-0.724;-0.178;0.855
6.1060;-0.47;-0.726;-0.151;0.878
6.1170;-0.52;-0.738;-0.183;0.921
6.1260;-0.589;-0.8;-0.148;1.004
6.1360;-0.592;-0.84;-0.017;1.028
6.1460;-0.54;-0.773;0.208;0.966
6.1560;-0.472;-0.739;0.673;1.105
6.1820;-0.517;-0.977;0.243;1.132
6.1830;-0.517;-0.977;0.243;1.132
6.1860;-0.491;-0.797;0.008;0.936
6.1960;-0.456;-0.714;-0.179;0.866
6.2060;-0.466;-0.668;-0.333;0.88
6.2160;-0.515;-0.666;-0.438;0.949
6.2260;-0.545;-0.706;-0.485;1.015
6.2360;-0.571;-0.724;-0.523;1.06
6.2460;-0.596;-0.762;-0.582;1.129
6.2560;-0.568;-0.813;-0.641;1.181
6.2830;-0.544;-0.842;-0.618;1.178
6.2840;-0.544;-0.842;-0.618;1.178
6.2860;-0.611;-0.888;-0.58;1.224
6.2960;-0.677;-0.947;-0.53;1.279
6.3060;-0.658;-0.993;-0.431;1.267
6.3160;-0.622;-1.016;-0.365;1.246
6.3260;-0.627;-1.035;-0.294;1.245
6.3350;-0.653;-1.074;-0.183;1.27
6.3460;-0.667;-1.098;-0.129;1.291
6.3550;-0.662;-1.056;-0.135;1.254
6.3830;-0.6;-1.012;-0.156;1.187
6.3840;-0.6;-1.012;-0.156;1.187
6.3860;-0.576;-0.976;-0.155;1.144
6.3950;-0.558;-0.901;-0.168;1.073
6.4050;-0.549;-0.846;-0.192;1.027
6.4150;-0.545;-0.826;-0.224;1.015
6.4260;-0.535;-0.819;-0.224;1.004
6.4350;-0.522;-0.801;-0.17;0.971
6.4460;-0.484;-0.749;-0.112;0.899
6.4550;-0.436;-0.687;-0.073;0.817
6.4810;-0.355;-0.624;-0.065;0.721
6.4810;-0.355;-0.624;-0.065;0.721
6.4850;-0.365;-0.596;-0.058;0.701
6.4950;-0.385;-0.569;-0.028;0.688
6.5050;-0.417;-0.589;-0.027;0.722
6.5160;-0.453;-0.618;-0.007;0.766
6.5250;-0.471;-0.639;0.027;0.794
6.5350;-0.47;-0.641;0.023;0.795
6.5460;-0.478;-0.64;0.018;0.799
6.5550;-0.494;-0.663;0.007;0.827
6.5840;-0.555;-0.753;0.019;0.936
6.5850;-0.555;-0.753;0.019;0.936
6.5870;-0.555;-0.753;0.019;0.936
6.5950;-0.577;-0.773;0.011;0.965
6.6050;-0.652;-0.795;-0.079;1.031
6.6150;-0.694;-0.784;-0.151;1.058
6.6250;-0.727;-0.824;-0.246;1.126
6.6350;-0.722;-0.868;-0.383;1.192
6.6450;-0.614;-0.856;-0.56;1.193
6.6550;-0.505;-0.795;-0.648;1.143
6.6820;-0.444;-0.745;-0.614;1.063
6.6830;-0.444;-0.745;-0.614;1.063
6.6840;-0.47;-0.789;-0.599;1.096
6.6940;-0.454;-0.826;-0.613;1.124
6.7040;-0.534;-0.873;-0.52;1.148
6.7150;-0.693;-0.937;-0.422;1.239
6.7240;-0.932;-1.124;-0.036;1.461
6.7350;-0.859;-1.122;0.27;1.439
6.7450;-0.609;-0.957;0.005;1.134
6.7550;-0.531;-0.803;-0.243;0.993
6.7810;-0.599;-0.796;-0.234;1.023
6.7820;-0.599;-0.796;-0.234;1.023
6.7840;-0.554;-0.798;-0.226;0.997
6.7940;-0.486;-0.8;-0.234;0.965
6.8040;-0.476;-0.808;-0.216;0.962
6.8140;-0.511;-0.827;-0.215;0.996
6.8250;-0.514;-0.819;-0.241;0.997
6.8340;-0.503;-0.774;-0.267;0.961
6.8440;-0.494;-0.731;-0.298;0.931
6.8540;-0.472;-0.722;-0.349;0.931
6.8800;-0.46;-0.715;-0.392;0.936
6.8810;-0.46;-0.715;-0.392;0.936
6.8840;-0.41;-0.688;-0.37;0.882
6.8940;-0.421;-0.756;-0.371;0.941
6.9040;-0.434;-0.756;-0.369;0.947
6.9140;-0.533;-0.75;-0.375;0.994
6.9240;-0.578;-0.77;-0.42;1.05
6.9340;-0.637;-0.827;-0.456;1.139
6.9440;-0.682;-0.849;-0.459;1.182
6.9540;-0.541;-0.787;-0.464;1.062
6.9800;-0.422;-0.821;-0.431;1.019
6.9810;-0.422;-0.821;-0.431;1.019
6.9840;-0.445;-0.79;-0.385;0.985
6.9940;-0.5;-0.841;-0.362;1.043
7.0040;-0.583;-0.908;-0.386;1.146
7.0140;-0.544;-0.832;-0.384;1.066
7.0240;-0.525;-0.821;-0.344;1.033
7.0340;-0.529;-0.84;-0.305;1.038
7.0440;-0.507;-0.862;-0.32;1.05
7.0540;-0.48;-0.878;-0.388;1.073
7.0810;-0.491;-0.854;-0.417;1.07
7.0810;-0.491;-0.854;-0.417;1.07
7.0830;-0.469;-0.83;-0.417;1.041
7.0930;-0.472;-0.829;-0.415;1.04
7.1040;-0.473;-0.852;-0.417;1.06
7.1140;-0.491;-0.863;-0.415;1.076
7.1230;-0.497;-0.854;-0.439;1.081
7.1340;-0.41;-0.828;-0.451;1.028
7.1440;-0.364;-0.771;-0.471;0.974
7.1540;-0.439;-0.775;-0.53;1.036
7.1800;-0.602;-0.804;-0.646;1.194
7.1800;-0.602;-0.804;-0.646;1.194
7.1830;-0.641;-0.809;-0.603;1.195
7.1930;-0.504;-0.769;-0.602;1.099
7.2030;-0.354;-0.584;-0.609;0.915
7.2130;-0.374;-0.62;-0.529;0.897
7.2240;-0.435;-0.693;-0.48;0.949
7.2330;-0.452;-0.641;-0.481;0.92
7.2430;-0.397;-0.579;-0.488;0.855
7.2530;-0.322;-0.537;-0.478;0.788
7.2800;-0.236;-0.539;-0.504;0.775
7.2810;-0.236;-0.539;-0.504;0.775
7.2830;-0.323;-0.576;-0.553;0.861
7.2930;-0.388;-0.608;-0.585;0.929
7.3030;-0.387;-0.607;-0.582;0.926
7.3130;-0.388;-0.594;-0.567;0.908
7.3230;-0.434;-0.602;-0.539;0.917
7.3330;-0.468;-0.673;-0.506;0.963
7.3430;-0.477;-0.719;-0.432;0.965
7.3530;-0.45;-0.706;-0.365;0.913
7.3800;-0.47;-0.624;-0.451;0.902
7.3810;-0.47;-0.624;-0.451;0.902
7.3830;-0.447;-0.616;-0.486;0.903
7.3930;-0.513;-0.69;-0.588;1.042
7.4030;-0.596;-0.795;-0.74;1.239
7.4130;-0.592;-0.788;-0.723;1.222
7.4230;-0.534;-0.762;-0.61;1.113
7.4330;-0.478;-0.759;-0.551;1.053
7.4430;-0.484;-0.765;-0.443;1.008
7.4530;-0.495;-0.781;-0.347;0.988
7.4810;-0.417;-0.69;-0.437;0.917
7.4810;-0.417;-0.69;-0.437;0.917
7.4830;-0.441;-0.741;-0.489;0.991
7.4920;-0.562;-0.849;-0.459;1.117
7.5020;-0.56;-0.838;-0.47;1.112
7.5120;-0.47;-0.789;-0.49;1.041
7.5230;-0.414;-0.755;-0.471;0.981
7.5330;-0.441;-0.746;-0.443;0.973
7.5420;-0.486;-0.781;-0.419;1.011
7.5530;-0.535;-0.783;-0.371;1.018
7.5800;-0.549;-0.793;-0.359;1.029
7.5810;-0.526;-0.749;-0.381;0.991
7.5830;-0.526;-0.749;-0.381;0.991
7.5920;-0.538;-0.756;-0.399;1.01
7.6020;-0.505;-0.765;-0.425;1.01
7.6120;-0.506;-0.772;-0.414;1.012
7.6220;-0.521;-0.772;-0.444;1.032
7.6320;-0.527;-0.734;-0.495;1.03
7.6420;-0.56;-0.742;-0.513;1.062
7.6520;-0.589;-0.774;-0.478;1.084
7.6790;-0.517;-0.797;-0.418;1.038
7.6800;-0.517;-0.797;-0.418;1.038
7.6820;-0.467;-0.769;-0.395;0.983
7.6920;-0.437;-0.732;-0.441;0.96
7.7020;-0.437;-0.725;-0.514;0.99
7.7120;-0.465;-0.744;-0.53;1.025
7.7220;-0.45;-0.76;-0.487;1.009
7.7320;-0.436;-0.777;-0.417;0.984
7.7420;-0.429;-0.769;-0.395;0.965
7.7520;-0.42;-0.811;-0.47;1.027
7.7790;-0.503;-0.727;-0.456;0.995
7.7800;-0.503;-0.727;-0.456;0.995
7.7820;-0.493;-0.783;-0.446;1.027
7.7920;-0.485;-0.722;-0.413;0.963
7.8010;-0.427;-0.679;-0.427;0.909
7.8120;-0.352;-0.674;-0.463;0.89
7.8210;-0.32;-0.704;-0.445;0.892
7.8320;-0.363;-0.745;-0.432;0.935
7.8420;-0.415;-0.739;-0.445;0.957
7.8520;-0.416;-0.718;-0.465;0.951
7.8770;-0.322;-0.73;-0.466;0.924
7.8780;-0.322;-0.73;-0.466;0.924
7.8810;-0.281;-0.698;-0.476;0.89
7.8910;-0.227;-0.667;-0.558;0.899
7.9010;-0.254;-0.699;-0.612;0.963
7.9110;-0.345;-0.781;-0.546;1.013
7.9210;-0.396;-0.888;-0.454;1.073
7.9320;-0.362;-0.882;-0.439;1.05
7.9410;-0.297;-0.826;-0.415;0.971
7.9520;-0.305;-0.838;-0.42;0.986
7.9770;-0.315;-0.843;-0.442;1.003
7.9770;-0.315;-0.843;-0.442;1.003
7.9810;-0.321;-0.858;-0.418;1.007
7.9910;-0.311;-0.862;-0.384;0.994
8.0010;-0.302;-0.87;-0.333;0.979
8.0110;-0.312;-0.877;-0.323;0.985
8.0210;-0.297;-0.879;-0.295;0.974
8.0310;-0.261;-0.849;-0.308;0.94
8.0410;-0.258;-0.82;-0.391;0.944
8.0510;-0.296;-0.852;-0.419;0.995
8.0770;-0.313;-0.884;-0.389;1.015
8.0780;-0.313;-0.884;-0.389;1.015
8.0810;-0.273;-0.833;-0.341;0.941
8.0910;-0.23;-0.801;-0.398;0.924
8.1010;-0.231;-0.826;-0.413;0.952
8.1110;-0.27;-0.893;-0.371;1.004
8.1210;-0.268;-0.91;-0.338;1.007
8.1310;-0.221;-0.89;-0.309;0.968
8.1410;-0.216;-0.8;-0.319;0.888
8.1510;-0.281;-0.793;-0.394;0.929
8.1770;-0.307;-0.943;-0.455;1.091
8.1770;-0.307;-0.943;-0.455;1.091
8.1800;-0.293;-0.981;-0.43;1.11
8.1900;-0.307;-0.978;-0.357;1.085
8.2010;-0.319;-0.983;-0.238;1.061
8.2110;-0.331;-1.007;-0.215;1.082
8.2210;-0.318;-1.026;-0.238;1.1
8.2310;-0.317;-1.025;-0.299;1.114
8.2410;-0.272;-1.008;-0.288;1.083
8.2510;-0.247;-0.941;-0.339;1.03
8.2760;-0.224;-0.762;-0.346;0.866
8.2770;-0.224;-0.762;-0.346;0.866
8.2800;-0.195;-0.763;-0.377;0.873
8.2900;-0.165;-0.68;-0.359;0.786
8.3000;-0.069;-0.691;-0.324;0.766
8.3110;-0.027;-0.793;-0.335;0.861
8.3200;-0.041;-0.742;-0.221;0.775
8.3310;0.028;-0.545;-0.048;0.548
8.3400;-0.03;-0.627;-0.185;0.654
8.3510;-0.091;-0.747;-0.354;0.832
8.3760;-0.085;-1.031;-0.354;1.093
8.3770;-0.085;-1.031;-0.354;1.093
8.3800;-0.201;-1.262;-0.3;1.313
8.3900;-0.18;-1.396;-0.289;1.437
8.4000;-0.129;-1.44;-0.322;1.481
8.4100;-0.151;-1.4;-0.59;1.527
8.4200;-0.137;-1.399;-0.596;1.527
8.4300;-0.073;-1.356;-0.482;1.441
8.4400;-0.003;-1.157;-0.457;1.244
8.4500;0.038;-1.002;-0.408;1.083
8.4760;-0.019;-0.93;-0.368;1.0
8.4770;-0.019;-0.93;-0.368;1.0
8.4800;-0.057;-0.933;-0.378;1.008
8.4890;-0.068;-0.943;-0.371;1.016
8.5000;-0.074;-0.947;-0.366;1.018
8.5100;-0.081;-0.942;-0.373;1.016
8.5200;-0.078;-0.928;-0.379;1.005
8.5300;-0.069;-0.927;-0.378;1.003
8.5400;-0.065;-0.934;-0.374;1.008
8.5500;-0.061;-0.922;-0.369;0.995
8.5760;-0.261;-0.151;-0.208;0.366
8.5760;-0.261;-0.151;-0.208;0.366
8.5790;-0.299;-0.123;-0.148;0.356
8.5890;-0.223;-0.678;-0.208;0.743
8.5990;-0.105;-1.026;-0.377;1.098
8.6090;-0.089;-0.993;-0.496;1.114
8.6200;-0.112;-0.944;-0.56;1.103
8.6300;-0.101;-0.945;-0.575;1.111
8.6390;-0.062;-0.948;-0.622;1.136
8.6500;-0.013;-0.942;-0.64;1.139
8.6770;-0.038;-1.035;-0.528;1.163
8.6780;-0.038;-1.035;-0.528;1.163
8.6800;-0.026;-1.227;-0.387;1.287
8.6890;0.035;-1.347;-0.363;1.395
8.6990;0.069;-1.254;-0.359;1.306
8.7100;0.023;-1.143;-0.29;1.179
8.7190;-0.014;-1.043;-0.204;1.063
8.7290;-0.035;-0.94;-0.128;0.949
8.7390;-0.035;-0.897;-0.051;0.899
8.7490;-0.039;-0.848;0.003;0.849
8.7760;0.011;-0.69;0.075;0.694
8.7770;0.011;-0.69;0.075;0.694
8.7790;0.032;-0.546;0.196;0.581
8.7890;0.023;-0.805;-0.175;0.824
8.8010;-0.002;-0.915;0.001;0.915
8.8090;-0.003;-1.024;-0.115;1.03
8.8190;0.013;-1.115;-0.221;1.137
8.8290;0.033;-1.128;-0.291;1.165
8.8390;0.089;-1.121;-0.39;1.19
8.8490;0.096;-1.114;-0.455;1.207
8.8750;-0.064;-1.13;-0.495;1.235
8.8760;-0.064;-1.13;-0.495;1.235
8.8790;-0.095;-1.109;-0.481;1.213
8.8890;-0.111;-1.031;-0.419;1.118
8.8990;-0.097;-0.952;-0.374;1.027
8.9080;-0.063;-0.993;-0.352;1.055
8.9190;-0.018;-0.996;-0.378;1.065
8.9290;-0.018;-0.923;-0.318;0.976
8.9390;-0.061;-0.815;-0.23;0.849
8.9490;-0.079;-0.806;-0.186;0.831
8.9750;-0.065;-0.982;-0.241;1.013
8.9760;-0.065;-0.982;-0.241;1.013
8.9780;-0.102;-0.977;-0.213;1.005
8.9880;-0.128;-0.932;-0.17;0.956
8.9980;-0.103;-0.89;-0.119;0.904
9.0080;-0.079;-0.879;-0.123;0.891
9.0180;-0.048;-0.942;-0.213;0.967
9.0290;-0.02;-0.946;-0.321;0.999
9.0380;-0.039;-0.974;-0.414;1.059
9.0490;-0.067;-0.967;-0.389;1.044
9.0750;-0.075;-1.027;-0.377;1.097
9.0760;-0.075;-1.027;-0.377;1.097
9.0780;-0.127;-1.003;-0.437;1.101
9.0880;-0.127;-0.974;-0.436;1.075
9.0980;-0.129;-0.972;-0.382;1.052
9.1080;-0.101;-0.98;-0.29;1.027
9.1190;-0.123;-1.003;-0.26;1.043
9.1290;-0.143;-0.96;-0.274;1.009
9.1380;-0.142;-0.938;-0.296;0.994
9.1490;-0.113;-0.955;-0.265;0.998
9.1750;-0.027;-0.914;-0.136;0.924
9.1750;-0.027;-0.914;-0.136;0.924
9.1780;-0.115;-0.934;-0.025;0.941
9.1880;-0.199;-0.899;-0.1;0.926
9.1980;-0.214;-0.993;-0.136;1.025
9.2080;-0.191;-1.036;-0.204;1.073
9.2180;-0.146;-1.012;-0.29;1.063
9.2280;-0.162;-0.945;-0.304;1.006
9.2380;-0.197;-0.983;-0.304;1.048
9.2480;-0.229;-1.049;-0.321;1.121
9.2760;-0.156;-1.018;-0.244;1.058
9.2770;-0.091;-0.983;-0.183;1.004
9.2790;-0.091;-0.983;-0.183;1.004
9.2880;-0.061;-0.907;-0.161;0.923
9.3010;-0.052;-0.871;-0.112;0.88
9.3080;-0.047;-0.929;-0.157;0.943
9.3180;-0.069;-0.955;-0.2;0.978
9.3280;-0.069;-0.994;-0.203;1.017
9.3380;-0.093;-1.039;-0.244;1.071
9.3480;-0.039;-0.987;-0.267;1.023
9.3750;0.09;-1.035;-0.401;1.114
9.3760;0.09;-1.035;-0.401;1.114
9.3770;0.053;-1.008;-0.497;1.125
9.3870;-0.005;-1.01;-0.566;1.158
9.3970;-0.009;-1.012;-0.595;1.174
9.4070;-0.013;-1.032;-0.538;1.164
9.4170;-0.032;-1.065;-0.466;1.163
9.4280;-0.063;-1.063;-0.432;1.149
9.4370;-0.051;-1.028;-0.432;1.116
9.4480;-0.02;-1.014;-0.437;1.104
9.4750;-0.01;-0.998;-0.395;1.073
9.4750;-0.01;-0.998;-0.395;1.073
9.4770;-0.007;-0.998;-0.38;1.068
9.4870;-0.01;-0.937;-0.393;1.016
9.4970;-0.024;-0.859;-0.357;0.931
9.5080;0.005;-0.808;-0.321;0.869
9.5170;0.023;-0.737;-0.263;0.783
9.5270;0.039;-0.663;-0.239;0.706
9.5370;0.041;-0.732;-0.273;0.782
9.5470;0.009;-0.807;-0.309;0.864
9.5750;-0.12;-0.87;-0.471;0.997
9.5760;-0.12;-0.87;-0.471;0.997
9.5780;-0.204;-0.923;-0.529;1.083
9.5870;-0.205;-0.941;-0.476;1.074
9.5970;-0.177;-0.911;-0.432;1.024
9.6070;-0.123;-0.985;-0.357;1.055
9.6170;-0.063;-0.963;-0.319;1.016
9.6270;-0.003;-0.916;-0.338;0.976
9.6370;-0.014;-0.873;-0.365;0.946
9.6470;-0.035;-0.826;-0.333;0.891
9.6750;-0.063;-0.884;-0.368;0.96
9.6750;-0.063;-0.884;-0.368;0.96
9.6770;-0.095;-0.914;-0.426;1.013
9.6870;-0.12;-0.911;-0.508;1.05
9.6970;-0.142;-0.872;-0.541;1.036
9.7070;-0.142;-0.86;-0.556;1.034
9.7170;-0.015;-0.859;-0.472;0.98
9.7270;-0.002;-0.867;-0.491;0.996
9.7370;-0.077;-0.88;-0.488;1.009
9.7470;-0.104;-0.864;-0.492;1.0
9.7750;-0.187;-0.837;-0.493;0.989
9.7760;-0.187;-0.837;-0.493;0.989
9.7780;-0.187;-0.837;-0.493;0.989
9.7860;-0.219;-0.877;-0.497;1.032
9.7960;-0.212;-0.935;-0.428;1.05
9.8070;-0.178;-0.925;-0.404;1.025
9.8170;-0.15;-0.882;-0.396;0.978
9.8260;-0.124;-0.855;-0.427;0.964
9.8360;-0.087;-0.853;-0.459;0.973
9.8460;-0.09;-0.851;-0.503;0.993
9.8740;-0.122;-0.878;-0.515;1.025
9.8750;-0.123;-0.892;-0.49;1.025
9.8770;-0.123;-0.892;-0.49;1.025
9.8860;-0.125;-0.886;-0.465;1.008
9.8960;-0.132;-0.883;-0.437;0.994
9.9060;-0.119;-0.853;-0.419;0.958
9.9160;-0.099;-0.826;-0.439;0.941
9.9260;-0.142;-0.877;-0.435;0.989
9.9360;-0.153;-0.924;-0.445;1.037
9.9460;-0.15;-0.919;-0.45;1.034
9.9740;-0.155;-0.942;-0.408;1.038
9.9740;-0.155;-0.942;-0.408;1.038
9.9760;-0.11;-0.932;-0.402;1.021
9.9860;-0.122;-0.892;-0.413;0.991
9.9960;-0.143;-0.884;-0.398;0.98
10.0060;-0.159;-0.905;-0.393;0.999
10.0160;-0.175;-0.968;-0.383;1.056
10.0260;-0.186;-0.999;-0.353;1.076
10.0360;-0.181;-0.986;-0.341;1.059
10.0460;-0.154;-0.951;-0.359;1.028
10.0730;-0.112;-0.92;-0.341;0.988
10.0730;-0.112;-0.92;-0.341;0.988
10.0750;-0.111;-0.911;-0.322;0.973
10.0860;-0.096;-0.939;-0.278;0.984
10.0960;-0.08;-0.998;-0.247;1.031
10.1050;-0.07;-0.963;-0.284;1.006
10.1160;-0.087;-0.909;-0.255;0.948
10.1260;-0.1;-0.931;-0.234;0.965
10.1360;-0.109;-0.941;-0.286;0.99
10.1460;-0.107;-0.951;-0.308;1.005
10.1730;-0.092;-0.896;-0.391;0.982
10.1740;-0.092;-0.896;-0.391;0.982
10.1760;-0.087;-0.891;-0.421;0.989
10.1850;-0.084;-0.899;-0.44;1.004
10.1950;-0.088;-0.894;-0.467;1.012
10.2050;-0.097;-0.876;-0.468;0.998
10.2160;-0.095;-0.884;-0.475;1.008
10.2250;-0.106;-0.906;-0.455;1.019
10.2350;-0.127;-0.891;-0.415;0.991
10.2460;-0.136;-0.9;-0.379;0.986
10.2720;-0.123;-0.913;-0.342;0.983
10.2730;-0.123;-0.913;-0.342;0.983
10.2750;-0.11;-0.936;-0.349;1.005
10.2850;-0.126;-0.95;-0.36;1.024
10.2950;-0.167;-0.941;-0.347;1.017
10.3050;-0.178;-0.93;-0.319;0.999
10.3150;-0.17;-0.946;-0.307;1.009
10.3250;-0.139;-0.954;-0.322;1.016
10.3350;-0.125;-0.95;-0.321;1.011
10.3450;-0.125;-0.906;-0.315;0.967
10.3720;-0.137;-0.997;-0.333;1.06
10.3730;-0.137;-0.997;-0.333;1.06
10.3750;-0.137;-1.033;-0.341;1.096
10.3850;-0.136;-1.019;-0.326;1.078
10.3950;-0.137;-0.998;-0.307;1.053
10.4050;-0.142;-0.982;-0.287;1.033
10.4150;-0.148;-0.998;-0.289;1.049
10.4250;-0.161;-1.005;-0.312;1.065
10.4350;-0.174;-0.992;-0.297;1.05
10.4450;-0.16;-1.001;-0.279;1.051
10.4730;-0.147;-0.984;-0.282;1.034
10.4740;-0.123;-0.937;-0.302;0.992
10.4760;-0.123;-0.937;-0.302;0.992
10.4850;-0.11;-0.91;-0.315;0.969
10.4940;-0.101;-0.902;-0.32;0.962
10.5040;-0.107;-0.95;-0.357;1.02
10.5150;-0.125;-0.966;-0.379;1.045
10.5240;-0.152;-0.968;-0.381;1.051
10.5350;-0.155;-0.965;-0.4;1.056
10.5450;-0.167;-0.94;-0.404;1.037
10.5720;-0.211;-0.842;-0.34;0.932
10.5730;-0.211;-0.842;-0.34;0.932
10.5750;-0.224;-0.834;-0.335;0.926
10.5840;-0.231;-0.843;-0.339;0.938
10.5940;-0.218;-0.812;-0.331;0.904
10.6040;-0.197;-0.794;-0.332;0.883
10.6140;-0.18;-0.787;-0.342;0.877
10.6250;-0.164;-0.791;-0.366;0.887
10.6340;-0.161;-0.799;-0.386;0.902
10.6450;-0.167;-0.809;-0.407;0.921
10.6720;-0.143;-0.832;-0.433;0.949
10.6720;-0.143;-0.832;-0.433;0.949
10.6740;-0.136;-0.855;-0.441;0.972
10.6840;-0.134;-0.86;-0.436;0.973
10.6940;-0.145;-0.889;-0.435;1.0
10.7040;-0.144;-0.886;-0.416;0.989
10.7140;-0.123;-0.936;-0.426;1.036
10.7240;-0.124;-0.978;-0.396;1.062
10.7340;-0.118;-0.975;-0.353;1.044
10.7440;-0.102;-0.96;-0.33;1.02
10.7700;-0.114;-0.941;-0.331;1.004
10.7710;-0.114;-0.941;-0.331;1.004
10.7730;-0.121;-0.988;-0.345;1.053
10.7840;-0.121;-1.013;-0.34;1.075
10.7940;-0.123;-1.011;-0.311;1.065
10.8040;-0.139;-1.014;-0.291;1.064
10.8140;-0.145;-0.992;-0.279;1.041
10.8240;-0.137;-0.953;-0.277;1.002
10.8340;-0.134;-0.935;-0.275;0.984
10.8440;-0.137;-0.945;-0.281;0.995
10.8690;-0.13;-0.966;-0.303;1.021
10.8700;-0.13;-0.966;-0.303;1.021
10.8730;-0.133;-0.954;-0.302;1.009
10.8840;-0.145;-0.937;-0.309;0.997
10.8930;-0.159;-0.931;-0.32;0.997
10.9030;-0.165;-0.945;-0.336;1.016
10.9140;-0.163;-0.955;-0.317;1.019
10.9230;-0.16;-0.968;-0.299;1.026
10.9340;-0.16;-0.973;-0.288;1.027
10.9440;-0.157;-0.97;-0.273;1.02
10.9730;-0.139;-0.994;-0.263;1.038
10.9740;-0.139;-0.994;-0.263;1.038
10.9750;-0.139;-0.994;-0.263;1.038
10.9830;-0.151;-1.009;-0.245;1.049
10.9930;-0.156;-1.002;-0.242;1.043
11.0040;-0.151;-0.969;-0.239;1.009
11.0130;-0.143;-0.959;-0.265;1.005
11.0230;-0.134;-0.96;-0.26;1.004
11.0340;-0.125;-0.972;-0.27;1.017
11.0430;-0.131;-0.961;-0.268;1.006
11.0740;-0.137;-1.004;-0.266;1.048
11.0750;-0.137;-1.004;-0.266;1.048
11.0750;-0.137;-1.004;-0.266;1.048
11.0830;-0.155;-0.968;-0.304;1.026
11.0930;-0.139;-0.911;-0.322;0.976
11.1030;-0.127;-0.89;-0.298;0.947
11.1130;-0.124;-0.864;-0.318;0.929
11.1230;-0.142;-0.866;-0.319;0.934
11.1330;-0.166;-0.875;-0.321;0.947
11.1430;-0.175;-0.868;-0.336;0.947
11.1730;-0.102;-0.932;-0.368;1.007
11.1740;-0.102;-0.932;-0.368;1.007
11.1740;-0.102;-0.932;-0.368;1.007
11.1820;-0.086;-0.96;-0.368;1.032
11.1930;-0.111;-0.969;-0.332;1.03
11.2030;-0.131;-0.969;-0.315;1.027
11.2130;-0.139;-0.976;-0.303;1.031
11.2230;-0.149;-0.955;-0.279;1.006
11.2330;-0.144;-0.948;-0.284;1.0
11.2430;-0.131;-0.954;-0.291;1.006
11.2710;-0.033;-0.959;-0.285;1.001
11.2720;-0.033;-0.959;-0.285;1.001
11.2740;-0.033;-0.959;-0.285;1.001
11.2820;-0.045;-0.965;-0.298;1.011
11.2920;-0.08;-0.968;-0.312;1.02
11.3020;-0.116;-0.97;-0.311;1.025
11.3130;-0.135;-0.96;-0.307;1.017
11.3220;-0.135;-0.969;-0.319;1.029
11.3330;-0.127;-0.969;-0.323;1.029
11.3420;-0.127;-0.943;-0.304;0.999
11.3740;-0.139;-0.917;-0.291;0.972
11.3740;-0.139;-0.917;-0.291;0.972
11.3750;-0.139;-0.917;-0.291;0.972
11.3820;-0.135;-0.919;-0.304;0.977
11.3920;-0.125;-0.924;-0.298;0.979
11.4020;-0.125;-0.916;-0.336;0.984
11.4130;-0.126;-0.941;-0.314;1.0
11.4220;-0.106;-0.918;-0.292;0.969
11.4320;-0.067;-0.916;-0.333;0.977
11.4420;-0.058;-0.913;-0.373;0.988
11.4720;-0.195;-0.887;-0.277;0.949
11.4730;-0.195;-0.887;-0.277;0.949
11.4740;-0.195;-0.887;-0.277;0.949
11.4820;-0.162;-0.941;-0.305;1.002
11.4920;-0.167;-1.054;-0.311;1.112
11.5020;-0.158;-0.987;-0.284;1.039
11.5120;-0.132;-0.86;-0.254;0.906
11.5220;-0.119;-0.846;-0.292;0.903
11.5320;-0.077;-0.791;-0.304;0.851
11.5420;-0.029;-0.891;-0.341;0.954
11.5710;-0.109;-1.044;-0.351;1.107
11.5730;-0.109;-1.044;-0.351;1.107
11.5750;-0.109;-1.044;-0.351;1.107
11.5810;-0.135;-0.962;-0.341;1.03
11.5920;-0.171;-0.916;-0.299;0.979
11.6020;-0.207;-0.914;-0.286;0.98
11.6120;-0.206;-0.94;-0.311;1.011
11.6210;-0.173;-0.978;-0.33;1.047
11.6320;-0.12;-0.987;-0.34;1.051
11.6420;-0.081;-0.978;-0.345;1.04
