time;gFx;gFy;gFz;tgF
20.8540;0.029;0.272;-0.973;1.011
20.8630;0.024;0.272;-0.971;1.009
20.8740;0.021;0.27;-0.97;1.007
20.9020;0.018;0.27;-0.973;1.01
20.9030;0.018;0.27;-0.973;1.01
20.9050;0.018;0.27;-0.973;1.01
20.9130;0.018;0.273;-0.977;1.015
20.9230;0.019;0.276;-0.98;1.018
20.9330;0.026;0.278;-0.986;1.025
20.9430;0.028;0.275;-0.989;1.027
20.9530;0.028;0.267;-0.985;1.021
20.9630;0.025;0.262;-0.976;1.011
20.9730;0.021;0.26;-0.967;1.002
21.0010;0.019;0.261;-0.97;1.005
21.0020;0.019;0.261;-0.97;1.005
21.0030;0.016;0.262;-0.972;1.007
21.0130;0.013;0.264;-0.971;1.006
21.0230;0.011;0.264;-0.973;1.008
21.0330;0.009;0.265;-0.98;1.015
21.0430;0.007;0.264;-0.985;1.02
21.0530;0.008;0.262;-0.983;1.017
21.0630;0.01;0.257;-0.975;1.008
21.0730;0.015;0.255;-0.966;0.999
21.1010;0.027;0.255;-0.972;1.005
21.1020;0.028;0.259;-0.977;1.011
21.1030;0.028;0.259;-0.977;1.011
21.1130;0.026;0.263;-0.981;1.016
21.1230;0.025;0.262;-0.982;1.017
21.1320;0.023;0.263;-0.976;1.011
21.1420;0.019;0.266;-0.969;1.005
21.1530;0.015;0.265;-0.964;1.0
21.1620;0.016;0.263;-0.963;0.998
21.1730;0.021;0.264;-0.966;1.002
21.1830;0.026;0.263;-0.971;1.006
21.2020;0.026;0.266;-0.977;1.013
21.2040;0.026;0.266;-0.977;1.013
21.2260;0.019;0.268;-0.972;1.008
21.2270;0.019;0.268;-0.972;1.008
21.2320;0.018;0.268;-0.968;1.005
21.2420;0.018;0.268;-0.963;1.0
21.2520;0.021;0.273;-0.966;1.004
21.2620;0.021;0.277;-0.971;1.01
21.2720;0.021;0.278;-0.972;1.011
21.3020;0.023;0.27;-0.981;1.018
21.3030;0.023;0.27;-0.981;1.018
21.3040;0.023;0.27;-0.981;1.018
21.3120;0.022;0.27;-0.979;1.016
21.3220;0.02;0.27;-0.974;1.011
21.3320;0.018;0.269;-0.969;1.006
21.3430;0.017;0.272;-0.965;1.003
21.3520;0.017;0.276;-0.965;1.004
21.3620;0.018;0.281;-0.973;1.013
21.3720;0.02;0.282;-0.983;1.023
21.3820;0.023;0.281;-0.992;1.031
21.4040;0.029;0.264;-0.988;1.023
21.4050;0.029;0.264;-0.988;1.023
21.4120;0.029;0.262;-0.98;1.015
21.4260;0.024;0.267;-0.973;1.009
21.4320;0.02;0.27;-0.975;1.012
21.4420;0.017;0.273;-0.981;1.018
21.4520;0.014;0.275;-0.977;1.015
21.4620;0.014;0.274;-0.979;1.017
21.4720;0.016;0.272;-0.983;1.02
21.4820;0.015;0.272;-0.984;1.021
21.5010;0.014;0.27;-0.974;1.011
21.5030;0.014;0.27;-0.974;1.011
21.5120;0.011;0.266;-0.967;1.003
21.5240;0.011;0.261;-0.967;1.002
21.5310;0.014;0.263;-0.977;1.012
21.5410;0.018;0.27;-0.986;1.022
21.5520;0.018;0.274;-0.983;1.021
21.5620;0.016;0.276;-0.977;1.015
21.5720;0.015;0.273;-0.967;1.005
21.5990;0.016;0.263;-0.965;1.0
21.6000;0.016;0.263;-0.965;1.0
21.6020;0.02;0.261;-0.974;1.009
21.6110;0.024;0.262;-0.979;1.014
21.6210;0.027;0.267;-0.978;1.014
21.6310;0.025;0.272;-0.976;1.014
21.6420;0.019;0.274;-0.975;1.013
21.6510;0.018;0.276;-0.972;1.011
21.6610;0.017;0.278;-0.967;1.006
21.6710;0.015;0.275;-0.966;1.004
21.7010;0.016;0.267;-0.971;1.007
21.7020;0.016;0.267;-0.971;1.007
21.7030;0.016;0.267;-0.971;1.007
21.7110;0.017;0.267;-0.973;1.009
21.7210;0.016;0.273;-0.977;1.015
21.7310;0.014;0.278;-0.98;1.019
21.7410;0.01;0.28;-0.981;1.02
21.7510;0.005;0.283;-0.976;1.016
21.7610;0.003;0.283;-0.972;1.012
21.7710;0.003;0.282;-0.971;1.011
21.7980;0.008;0.275;-0.978;1.016
21.7990;0.008;0.275;-0.978;1.016
21.8010;0.013;0.27;-0.985;1.021
21.8110;0.017;0.268;-0.983;1.019
21.8210;0.02;0.271;-0.98;1.017
21.8310;0.018;0.278;-0.982;1.021
21.8410;0.008;0.283;-0.987;1.027
21.8510;-0.003;0.282;-0.985;1.025
21.8610;-0.007;0.281;-0.981;1.02
21.8710;-0.003;0.278;-0.982;1.021
21.8980;0.013;0.282;-0.997;1.036
21.8990;0.013;0.282;-0.997;1.036
21.9010;0.017;0.286;-1.0;1.04
21.9110;0.02;0.289;-1.0;1.041
21.9200;0.023;0.289;-0.995;1.036
21.9300;0.026;0.289;-0.981;1.023
21.9400;0.026;0.284;-0.972;1.013
21.9510;0.025;0.278;-0.972;1.011
21.9600;0.025;0.272;-0.973;1.011
21.9710;0.02;0.271;-0.976;1.013
22.0000;0.017;0.263;-0.952;0.988
22.0010;0.017;0.263;-0.952;0.988
22.0020;0.017;0.263;-0.952;0.988
22.0100;0.016;0.265;-0.95;0.986
22.0200;0.015;0.269;-0.944;0.982
22.0300;0.012;0.27;-0.942;0.98
22.0410;0.007;0.268;-0.948;0.985
22.0500;0.007;0.268;-0.947;0.984
22.0600;0.008;0.269;-0.947;0.984
22.0710;0.005;0.27;-0.95;0.988
22.1000;0.007;0.271;-0.952;0.99
22.1010;0.007;0.271;-0.952;0.99
22.1010;0.007;0.271;-0.952;0.99
22.1100;0.008;0.27;-0.958;0.995
22.1200;0.008;0.268;-0.961;0.998
22.1300;0.008;0.267;-0.959;0.996
22.1400;0.007;0.263;-0.954;0.99
22.1490;0.007;0.259;-0.954;0.989
22.1600;0.008;0.259;-0.958;0.992
22.1700;0.009;0.26;-0.961;0.996
22.2000;0.011;0.26;-0.965;0.999
22.2010;0.011;0.26;-0.965;0.999
22.2010;0.011;0.26;-0.965;0.999
22.2090;0.01;0.259;-0.962;0.996
22.2190;0.01;0.257;-0.961;0.995
22.2300;0.011;0.256;-0.963;0.997
22.2400;0.01;0.256;-0.964;0.997
22.2490;0.008;0.256;-0.968;1.001
22.2600;0.006;0.257;-0.969;1.003
22.2700;0.008;0.258;-0.972;1.006
22.2790;0.009;0.256;-0.977;1.01
22.2990;0.017;0.263;-0.984;1.019
22.3010;0.017;0.263;-0.984;1.019
22.3090;0.021;0.264;-0.986;1.021
22.3190;0.022;0.26;-0.978;1.012
22.3290;0.021;0.258;-0.969;1.003
22.3390;0.016;0.258;-0.967;1.001
22.3500;0.013;0.261;-0.973;1.007
22.3600;0.009;0.265;-0.98;1.015
22.3700;0.007;0.271;-0.977;1.014
22.3970;0.011;0.28;-0.964;1.004
22.3980;0.011;0.28;-0.964;1.004
22.4000;0.011;0.278;-0.964;1.003
22.4090;0.01;0.274;-0.967;1.005
22.4190;0.011;0.269;-0.969;1.006
22.4290;0.01;0.263;-0.969;1.004
22.4390;0.009;0.262;-0.963;0.998
22.4490;0.007;0.266;-0.954;0.99
22.4590;0.004;0.272;-0.947;0.985
22.4690;0.001;0.274;-0.951;0.99
22.4980;-0.003;0.276;-0.968;1.007
22.4980;-0.003;0.27;-0.96;0.997
22.5000;-0.003;0.27;-0.96;0.997
22.5090;0.001;0.263;-0.957;0.992
22.5190;0.009;0.266;-0.959;0.995
22.5290;0.016;0.275;-0.967;1.005
22.5390;0.02;0.28;-0.97;1.01
22.5490;0.018;0.278;-0.973;1.012
22.5590;0.008;0.27;-0.97;1.007
22.5690;0.001;0.26;-0.964;0.998
22.5960;-0.001;0.258;-0.966;1.0
22.5970;-0.001;0.258;-0.966;1.0
22.5990;0.005;0.264;-0.97;1.005
22.6090;0.012;0.274;-0.978;1.016
22.6180;0.018;0.28;-0.984;1.023
22.6280;0.018;0.278;-0.979;1.018
22.6380;0.013;0.274;-0.975;1.013
22.6490;0.006;0.27;-0.977;1.014
22.6590;0.005;0.266;-0.982;1.017
22.6690;0.009;0.265;-0.985;1.02
22.6950;0.013;0.277;-1.006;1.044
22.6960;0.013;0.277;-1.006;1.044
22.6980;0.013;0.277;-1.013;1.05
22.7080;0.013;0.274;-1.005;1.042
22.7180;0.012;0.267;-0.996;1.031
22.7280;0.005;0.258;-0.984;1.017
22.7390;-0.004;0.259;-0.978;1.012
22.7480;-0.002;0.266;-0.974;1.01
22.7590;0.002;0.271;-0.975;1.012
22.7680;0.002;0.279;-0.996;1.034
22.7990;0.009;0.28;-1.02;1.058
22.7990;0.009;0.28;-1.02;1.058
22.8000;0.009;0.28;-1.02;1.058
22.8080;0.016;0.268;-0.998;1.033
22.8180;0.014;0.259;-0.975;1.009
22.8280;0.004;0.265;-0.939;0.976
22.8380;-0.02;0.282;-0.892;0.936
22.8480;-0.05;0.288;-0.838;0.888
22.8580;-0.085;0.285;-0.773;0.828
22.8680;-0.099;0.259;-0.701;0.754
22.8970;-0.039;0.118;-0.502;0.517
22.8980;-0.039;0.118;-0.502;0.517
22.9000;-0.039;0.118;-0.502;0.517
22.9080;-0.061;0.098;-0.375;0.392
22.9180;-0.066;0.055;-0.252;0.266
22.9280;-0.059;0.017;-0.162;0.173
22.9380;-0.049;-0.007;-0.128;0.137
22.9480;-0.017;0.029;-0.091;0.097
22.9580;-0.021;0.043;-0.004;0.048
22.9680;-0.032;0.034;0.013;0.048
22.9980;0.012;-0.04;-0.034;0.054
22.9990;0.012;-0.04;-0.034;0.054
22.9990;0.012;-0.04;-0.034;0.054
23.0070;0.016;-0.058;-0.024;0.065
23.0170;0.022;-0.058;-0.018;0.065
23.0270;0.024;-0.049;-0.008;0.055
23.0380;0.025;-0.036;-0.002;0.044
23.0480;0.023;-0.022;0.001;0.032
23.0580;0.018;-0.006;-0.001;0.019
23.0680;0.01;0.005;-0.003;0.012
23.0950;-0.002;0.02;-0.009;0.022
23.0960;-0.002;0.02;-0.009;0.022
23.0980;-0.001;0.019;-0.016;0.025
23.1070;0.002;0.018;-0.021;0.028
23.1170;0.004;0.017;-0.028;0.033
23.1270;0.004;0.016;-0.036;0.04
23.1370;0.005;0.017;-0.043;0.047
23.1480;0.003;0.019;-0.048;0.052
23.1580;0.002;0.019;-0.054;0.057
23.1670;0.001;0.016;-0.064;0.066
23.1960;-0.0;0.024;-0.066;0.07
23.1970;-0.0;0.024;-0.066;0.07
23.1990;-0.0;0.024;-0.066;0.07
23.2070;0.001;0.027;-0.073;0.078
23.2170;0.002;0.029;-0.068;0.074
23.2270;0.001;0.032;-0.068;0.075
23.2370;0.0;0.033;-0.068;0.076
23.2470;0.0;0.031;-0.069;0.076
23.2570;0.001;0.031;-0.07;0.077
23.2670;0.001;0.034;-0.068;0.076
23.2980;0.005;0.038;-0.076;0.085
23.2990;0.005;0.038;-0.076;0.085
23.3000;0.005;0.038;-0.076;0.085
23.3060;0.005;0.036;-0.079;0.087
23.3170;0.006;0.038;-0.083;0.091
23.3270;0.006;0.043;-0.083;0.094
23.3370;0.005;0.042;-0.087;0.097
23.3470;0.006;0.044;-0.093;0.103
23.3570;0.009;0.048;-0.098;0.109
23.3670;0.013;0.047;-0.105;0.116
23.3820;0.014;0.047;-0.107;0.118
23.4030;0.011;0.051;-0.119;0.13
23.4040;0.011;0.051;-0.119;0.13
23.4060;0.008;0.054;-0.114;0.126
23.4270;0.009;0.045;-0.127;0.135
23.4280;0.009;0.045;-0.127;0.135
23.4370;0.008;0.049;-0.132;0.141
23.4460;0.003;0.053;-0.132;0.142
23.4570;-0.002;0.052;-0.133;0.143
23.4660;0.001;0.053;-0.133;0.143
23.4980;-0.002;0.076;-0.146;0.165
23.4980;-0.002;0.076;-0.146;0.165
23.4990;-0.002;0.076;-0.146;0.165
23.5060;-0.005;0.055;-0.142;0.152
23.5160;-0.008;0.053;-0.129;0.14
23.5270;-0.013;0.065;-0.135;0.15
23.5360;-0.011;0.068;-0.152;0.167
23.5460;-0.01;0.066;-0.158;0.172
23.5560;-0.015;0.074;-0.165;0.181
23.5660;-0.026;0.082;-0.173;0.193
23.5960;-0.045;0.054;-0.187;0.2
23.5970;-0.045;0.054;-0.187;0.2
23.5980;-0.045;0.054;-0.187;0.2
23.6060;-0.024;0.055;-0.162;0.173
23.6160;-0.008;0.044;-0.172;0.178
23.6260;-0.008;0.045;-0.189;0.194
23.6360;-0.003;0.041;-0.188;0.192
23.6460;-0.0;0.035;-0.203;0.206
23.6560;0.01;0.041;-0.215;0.219
23.6660;0.022;0.037;-0.24;0.244
23.6940;0.082;0.081;-0.354;0.372
23.6950;0.075;0.036;-0.89;0.894
23.6970;0.075;0.036;-0.89;0.894
23.7060;-0.986;-0.204;-3.107;3.266
23.7160;-3.751;-0.07;-7.121;8.049
23.7260;-3.146;-0.05;-7.569;8.197
23.7350;0.992;0.607;-4.081;4.243
23.7450;1.701;0.23;-1.9;2.561
23.7560;1.359;-0.542;-1.254;1.927
23.7660;2.163;-0.62;-2.286;3.208
23.7940;7.886;-8.262;7.778;13.818
23.7950;7.886;-8.262;7.778;13.818
23.7970;7.886;-8.262;7.778;13.818
23.8060;7.244;-6.285;2.427;9.893
23.8150;1.898;-2.46;-0.4;3.133
23.8250;0.492;-2.725;0.221;2.778
23.8360;-0.073;-2.067;0.264;2.085
23.8460;-0.728;-1.285;-0.511;1.563
23.8560;-0.6;-0.868;-0.422;1.136
23.8650;0.187;-0.811;-0.219;0.861
23.8930;0.831;-0.749;0.114;1.125
23.8940;0.831;-0.749;0.114;1.125
23.8960;0.897;-0.741;-0.022;1.164
23.9050;0.914;-0.666;-0.164;1.143
23.9150;0.975;-0.478;-0.267;1.118
23.9250;1.122;-0.266;-0.34;1.202
23.9360;1.272;-0.094;-0.417;1.342
23.9450;1.322;0.018;-0.336;1.364
23.9550;1.371;0.046;-0.327;1.41
23.9660;1.294;-0.103;-0.258;1.323
23.9930;0.948;-0.434;-0.307;1.087
23.9940;0.948;-0.434;-0.307;1.087
23.9950;0.841;-0.54;-0.293;1.042
24.0050;0.876;-0.651;-0.272;1.125
24.0150;0.931;-0.679;-0.286;1.187
24.0250;0.983;-0.727;-0.299;1.259
24.0350;1.089;-0.755;-0.31;1.361
24.0450;1.194;-0.769;-0.378;1.47
24.0550;1.269;-0.823;-0.412;1.568
24.0650;1.268;-0.87;-0.455;1.604
24.0920;1.193;-0.927;-0.501;1.592
24.0920;1.193;-0.927;-0.501;1.592
24.0940;1.139;-0.911;-0.496;1.541
24.1050;1.073;-0.856;-0.474;1.452
24.1150;1.002;-0.804;-0.484;1.373
24.1250;0.931;-0.742;-0.512;1.296
24.1340;0.844;-0.69;-0.503;1.201
24.1450;0.791;-0.621;-0.521;1.133
24.1550;0.766;-0.566;-0.545;1.097
24.1650;0.779;-0.492;-0.542;1.069
24.1910;0.878;-0.431;-0.569;1.132
24.1920;0.878;-0.431;-0.569;1.132
24.1940;0.924;-0.47;-0.566;1.181
24.2050;0.949;-0.506;-0.54;1.203
24.2140;0.954;-0.541;-0.528;1.217
24.2240;0.928;-0.561;-0.525;1.205
24.2340;0.895;-0.562;-0.52;1.178
24.2450;0.873;-0.552;-0.503;1.149
24.2550;0.846;-0.528;-0.51;1.12
24.2640;0.814;-0.498;-0.519;1.086
24.2920;0.786;-0.487;-0.555;1.078
24.2930;0.786;-0.487;-0.555;1.078
24.2950;0.756;-0.509;-0.561;1.07
24.3040;0.756;-0.518;-0.555;1.071
24.3150;0.748;-0.547;-0.551;1.078
24.3250;0.745;-0.569;-0.563;1.094
24.3340;0.759;-0.57;-0.548;1.096
24.3440;0.779;-0.547;-0.529;1.089
24.3540;0.809;-0.533;-0.523;1.101
24.3640;0.826;-0.538;-0.525;1.117
24.3930;0.785;-0.596;-0.514;1.112
24.3940;0.785;-0.596;-0.514;1.112
24.3960;0.785;-0.596;-0.514;1.112
24.4040;0.755;-0.605;-0.501;1.09
24.4140;0.743;-0.613;-0.512;1.091
24.4240;0.747;-0.613;-0.529;1.102
24.4340;0.76;-0.59;-0.54;1.103
24.4440;0.775;-0.558;-0.547;1.101
24.4540;0.793;-0.53;-0.544;1.098
24.4640;0.809;-0.503;-0.546;1.098
24.4920;0.829;-0.472;-0.567;1.11
24.4930;0.821;-0.453;-0.584;1.105
24.4950;0.821;-0.453;-0.584;1.105
24.5030;0.809;-0.441;-0.615;1.108
24.5140;0.782;-0.408;-0.638;1.089
24.5240;0.754;-0.373;-0.63;1.051
24.5330;0.717;-0.344;-0.635;1.018
24.5440;0.694;-0.323;-0.638;0.996
24.5540;0.673;-0.315;-0.644;0.983
24.5630;0.646;-0.316;-0.645;0.966
24.5910;0.59;-0.333;-0.656;0.943
24.5920;0.59;-0.333;-0.656;0.943
24.5940;0.576;-0.332;-0.675;0.947
24.6030;0.553;-0.333;-0.679;0.937
24.6130;0.536;-0.334;-0.678;0.927
24.6230;0.516;-0.332;-0.676;0.913
24.6340;0.497;-0.339;-0.677;0.906
24.6440;0.472;-0.345;-0.691;0.905
24.6540;0.447;-0.34;-0.708;0.904
24.6630;0.426;-0.329;-0.716;0.896
24.6930;0.383;-0.332;-0.698;0.863
24.6940;0.383;-0.332;-0.698;0.863
24.6950;0.383;-0.332;-0.698;0.863
24.7030;0.365;-0.343;-0.691;0.853
24.7130;0.357;-0.352;-0.707;0.867
24.7240;0.356;-0.381;-0.713;0.883
24.7330;0.378;-0.411;-0.727;0.917
24.7430;0.403;-0.438;-0.75;0.957
24.7530;0.425;-0.468;-0.766;0.993
24.7630;0.439;-0.487;-0.777;1.017
24.7920;0.445;-0.449;-0.709;0.95
24.7930;0.445;-0.449;-0.709;0.95
24.7950;0.445;-0.449;-0.709;0.95
24.8030;0.448;-0.42;-0.689;0.923
24.8130;0.44;-0.401;-0.678;0.902
24.8230;0.414;-0.388;-0.671;0.879
24.8330;0.383;-0.377;-0.659;0.85
24.8430;0.368;-0.364;-0.643;0.825
24.8530;0.338;-0.349;-0.641;0.804
24.8630;0.313;-0.34;-0.633;0.784
24.8910;0.29;-0.321;-0.611;0.749
24.8920;0.304;-0.322;-0.606;0.751
24.8940;0.304;-0.322;-0.606;0.751
24.9020;0.311;-0.325;-0.622;0.768
24.9130;0.313;-0.33;-0.648;0.792
24.9220;0.311;-0.345;-0.689;0.831
24.9320;0.322;-0.363;-0.745;0.889
24.9430;0.344;-0.378;-0.8;0.949
24.9530;0.376;-0.386;-0.84;0.998
24.9630;0.427;-0.392;-0.879;1.053
24.9910;0.556;-0.425;-0.953;1.182
24.9910;0.556;-0.425;-0.953;1.182
24.9930;0.602;-0.432;-0.935;1.193
25.0020;0.617;-0.406;-0.885;1.153
25.0120;0.615;-0.368;-0.81;1.082
25.0220;0.596;-0.317;-0.744;1.005
25.0330;0.565;-0.261;-0.705;0.94
25.0430;0.544;-0.225;-0.668;0.89
25.0520;0.527;-0.207;-0.637;0.852
25.0620;0.514;-0.208;-0.632;0.841
25.0900;0.501;-0.262;-0.67;0.877
25.0910;0.501;-0.262;-0.67;0.877
25.0930;0.511;-0.296;-0.73;0.939
25.1020;0.519;-0.328;-0.784;0.996
25.1120;0.533;-0.347;-0.828;1.044
25.1220;0.541;-0.361;-0.859;1.077
25.1320;0.545;-0.364;-0.866;1.086
25.1420;0.546;-0.361;-0.849;1.072
25.1520;0.544;-0.354;-0.825;1.05
25.1620;0.544;-0.339;-0.823;1.043
25.1900;0.563;-0.314;-0.825;1.047
25.1910;0.563;-0.314;-0.825;1.047
25.1930;0.568;-0.305;-0.826;1.048
25.2020;0.566;-0.301;-0.816;1.038
25.2120;0.569;-0.289;-0.806;1.028
25.2220;0.566;-0.281;-0.784;1.007
25.2320;0.566;-0.277;-0.757;0.985
25.2420;0.581;-0.271;-0.746;0.984
25.2520;0.586;-0.265;-0.742;0.982
25.2620;0.583;-0.259;-0.731;0.97
25.2900;0.584;-0.247;-0.735;0.971
25.2910;0.584;-0.245;-0.743;0.976
25.2930;0.584;-0.245;-0.743;0.976
25.3010;0.588;-0.251;-0.749;0.985
25.3110;0.592;-0.265;-0.765;1.003
25.3210;0.602;-0.278;-0.783;1.026
25.3320;0.603;-0.287;-0.797;1.04
25.3420;0.603;-0.294;-0.808;1.05
25.3520;0.607;-0.297;-0.808;1.053
25.3620;0.601;-0.297;-0.81;1.051
25.3900;0.587;-0.29;-0.794;1.029
25.3910;0.577;-0.284;-0.799;1.026
25.3930;0.577;-0.284;-0.799;1.026
25.4010;0.564;-0.281;-0.799;1.018
25.4110;0.552;-0.28;-0.803;1.014
25.4210;0.544;-0.279;-0.809;1.014
25.4320;0.54;-0.281;-0.813;1.016
25.4410;0.536;-0.287;-0.813;1.015
25.4510;0.533;-0.288;-0.806;1.008
25.4610;0.533;-0.286;-0.798;1.001
25.4900;0.527;-0.272;-0.779;0.979
25.4900;0.526;-0.268;-0.779;0.977
25.4920;0.526;-0.268;-0.779;0.977
25.5010;0.529;-0.271;-0.778;0.979
25.5110;0.535;-0.285;-0.794;0.999
25.5210;0.538;-0.297;-0.812;1.018
25.5310;0.538;-0.305;-0.822;1.029
25.5410;0.537;-0.312;-0.825;1.033
25.5510;0.534;-0.316;-0.823;1.031
25.5610;0.525;-0.317;-0.816;1.021
25.5710;0.518;-0.311;-0.802;1.004
25.5900;0.507;-0.306;-0.785;0.983
25.5920;0.507;-0.306;-0.785;0.983
25.6090;0.503;-0.31;-0.787;0.984
25.6110;0.503;-0.317;-0.796;0.994
25.6230;0.499;-0.327;-0.807;1.004
25.6310;0.501;-0.333;-0.804;1.004
25.6410;0.508;-0.338;-0.81;1.014
25.6510;0.51;-0.342;-0.803;1.011
25.6600;0.51;-0.344;-0.796;1.006
25.6890;0.506;-0.339;-0.795;1.001
25.6900;0.505;-0.331;-0.797;1.0
25.6920;0.505;-0.331;-0.797;1.0
25.7010;0.504;-0.325;-0.797;0.997
25.7100;0.504;-0.323;-0.799;0.998
25.7200;0.503;-0.322;-0.8;0.998
25.7310;0.501;-0.322;-0.802;0.999
25.7400;0.501;-0.326;-0.807;1.004
25.7510;0.499;-0.327;-0.809;1.005
25.7600;0.498;-0.33;-0.812;1.008
25.7710;0.498;-0.333;-0.813;1.01
25.7890;0.504;-0.333;-0.814;1.014
25.7910;0.504;-0.333;-0.814;1.014
25.8090;0.504;-0.33;-0.815;1.013
25.8110;0.501;-0.324;-0.814;1.009
25.8230;0.496;-0.319;-0.812;1.004
25.8300;0.49;-0.314;-0.809;0.997
25.8400;0.484;-0.31;-0.806;0.99
25.8500;0.48;-0.307;-0.802;0.984
25.8600;0.482;-0.307;-0.801;0.984
25.8890;0.494;-0.326;-0.818;1.01
25.8900;0.494;-0.326;-0.818;1.01
25.8920;0.494;-0.326;-0.818;1.01
25.9000;0.505;-0.33;-0.817;1.016
25.9100;0.517;-0.329;-0.812;1.017
25.9200;0.527;-0.327;-0.805;1.016
25.9300;0.535;-0.321;-0.795;1.011
25.9400;0.542;-0.313;-0.787;1.006
25.9500;0.545;-0.307;-0.782;1.001
25.9600;0.544;-0.304;-0.783;1.001
25.9890;0.552;-0.314;-0.796;1.018
25.9900;0.548;-0.318;-0.804;1.024
25.9910;0.548;-0.318;-0.804;1.024
26.0000;0.545;-0.322;-0.803;1.023
26.0100;0.543;-0.326;-0.806;1.025
26.0200;0.54;-0.33;-0.81;1.028
26.0300;0.538;-0.332;-0.817;1.033
26.0400;0.533;-0.333;-0.82;1.033
26.0500;0.523;-0.335;-0.82;1.029
26.0600;0.512;-0.336;-0.815;1.019
26.0860;0.485;-0.335;-0.807;0.999
26.0870;0.485;-0.335;-0.807;0.999
26.0890;0.476;-0.333;-0.8;0.989
26.1000;0.472;-0.33;-0.799;0.985
26.1090;0.47;-0.327;-0.796;0.981
26.1190;0.469;-0.328;-0.797;0.981
26.1300;0.471;-0.329;-0.802;0.987
26.1400;0.476;-0.329;-0.809;0.995
26.1490;0.479;-0.334;-0.817;1.004
26.1600;0.482;-0.337;-0.823;1.012
26.1870;0.496;-0.341;-0.83;1.025
26.1870;0.496;-0.341;-0.83;1.025
26.1890;0.501;-0.349;-0.83;1.03
26.1990;0.503;-0.356;-0.834;1.037
26.2090;0.5;-0.358;-0.836;1.038
26.2190;0.493;-0.355;-0.831;1.029
26.2300;0.486;-0.349;-0.82;1.015
26.2400;0.481;-0.34;-0.81;1.002
26.2490;0.477;-0.333;-0.801;0.99
26.2600;0.476;-0.328;-0.795;0.983
26.2860;0.476;-0.314;-0.799;0.982
26.2870;0.476;-0.314;-0.799;0.982
26.2890;0.48;-0.308;-0.804;0.986
26.2990;0.484;-0.304;-0.811;0.992
26.3090;0.485;-0.306;-0.814;0.996
26.3190;0.487;-0.309;-0.815;0.998
26.3290;0.488;-0.311;-0.819;1.003
26.3390;0.487;-0.311;-0.822;1.005
26.3490;0.488;-0.307;-0.824;1.006
26.3590;0.49;-0.304;-0.825;1.007
26.3860;0.492;-0.299;-0.824;1.005
26.3870;0.492;-0.299;-0.824;1.005
26.3890;0.491;-0.293;-0.822;1.001
26.3990;0.492;-0.289;-0.819;0.998
26.4090;0.495;-0.28;-0.813;0.992
26.4180;0.501;-0.276;-0.815;0.996
26.4290;0.503;-0.274;-0.816;0.997
26.4390;0.507;-0.276;-0.817;1.0
26.4490;0.511;-0.279;-0.822;1.007
26.4590;0.513;-0.287;-0.831;1.018
26.4870;0.51;-0.306;-0.846;1.034
26.4880;0.506;-0.314;-0.847;1.035
26.4890;0.506;-0.314;-0.847;1.035
26.4980;0.499;-0.317;-0.841;1.028
26.5080;0.493;-0.317;-0.834;1.019
26.5180;0.487;-0.315;-0.827;1.01
26.5280;0.481;-0.317;-0.826;1.007
26.5390;0.475;-0.32;-0.829;1.008
26.5480;0.469;-0.322;-0.838;1.013
26.5590;0.461;-0.326;-0.843;1.015
26.5860;0.451;-0.338;-0.84;1.012
26.5870;0.451;-0.338;-0.84;1.012
26.5890;0.449;-0.34;-0.834;1.006
26.5980;0.447;-0.34;-0.826;0.999
26.6080;0.448;-0.339;-0.822;0.996
26.6180;0.448;-0.336;-0.823;0.995
26.6290;0.449;-0.331;-0.831;1.001
26.6380;0.45;-0.327;-0.839;1.007
26.6480;0.452;-0.327;-0.844;1.012
26.6580;0.455;-0.329;-0.848;1.017
26.6850;0.461;-0.334;-0.851;1.024
26.6860;0.461;-0.334;-0.851;1.024
26.6880;0.461;-0.336;-0.856;1.029
26.6980;0.457;-0.333;-0.859;1.028
26.7080;0.449;-0.328;-0.862;1.026
26.7180;0.441;-0.324;-0.862;1.021
26.7280;0.433;-0.318;-0.858;1.012
26.7380;0.427;-0.315;-0.85;1.002
26.7480;0.425;-0.311;-0.846;0.997
26.7580;0.426;-0.308;-0.84;0.991
26.7680;0.426;-0.307;-0.834;0.986
26.7870;0.435;-0.304;-0.839;0.993
26.7880;0.435;-0.304;-0.839;0.993
26.7980;0.438;-0.305;-0.842;0.997
26.8080;0.445;-0.308;-0.847;1.005
26.8180;0.452;-0.314;-0.853;1.015
26.8270;0.459;-0.318;-0.857;1.023
26.8380;0.463;-0.322;-0.859;1.028
26.8470;0.464;-0.323;-0.857;1.027
26.8580;0.464;-0.322;-0.854;1.024
26.8850;0.46;-0.32;-0.845;1.014
26.8860;0.459;-0.321;-0.845;1.014
26.8880;0.459;-0.321;-0.845;1.014
26.8970;0.462;-0.324;-0.846;1.017
26.9070;0.462;-0.325;-0.851;1.021
26.9170;0.459;-0.325;-0.853;1.022
26.9270;0.456;-0.322;-0.85;1.017
26.9380;0.454;-0.32;-0.847;1.013
26.9470;0.452;-0.318;-0.846;1.011
26.9580;0.449;-0.315;-0.846;1.008
26.9850;0.447;-0.307;-0.845;1.004
26.9860;0.447;-0.307;-0.845;1.004
26.9880;0.449;-0.305;-0.846;1.005
26.9970;0.449;-0.305;-0.849;1.008
27.0090;0.445;-0.307;-0.849;1.007
