time;gFx;gFy;gFz;tgF
42.6890;0.094;0.342;-0.805;0.88
42.6990;-0.12;0.613;-1.154;1.312
42.7090;-0.427;0.67;-1.358;1.573
42.7190;-0.675;0.114;-1.573;1.716
42.7430;-1.03;-0.241;-0.855;1.36
42.7440;-1.03;-0.241;-0.855;1.36
42.7480;-1.153;0.211;-0.564;1.301
42.7580;-1.261;0.685;-0.706;1.599
42.7680;-1.343;0.928;-0.467;1.698
42.7790;-0.963;0.839;-0.193;1.292
42.7890;-0.48;-0.067;-0.175;0.515
42.7980;-0.26;-0.789;-0.475;0.957
42.8090;-0.143;-1.359;-0.808;1.588
42.8190;-0.111;-1.603;-0.461;1.672
42.8420;-0.589;-1.498;-0.482;1.68
42.8430;-0.589;-1.498;-0.482;1.68
42.8480;-0.719;-1.776;-0.334;1.945
42.8580;-0.893;-1.966;-0.144;2.164
42.8690;-1.259;-2.039;0.315;2.417
42.8790;-1.945;-2.012;1.103;3.008
42.8880;-3.038;-2.185;2.817;4.684
42.8980;-3.544;-3.517;3.621;6.168
42.9090;-1.365;-3.981;2.746;5.025
42.9180;0.175;-2.089;1.514;2.586
42.9410;0.559;-0.34;0.236;0.696
42.9420;0.559;-0.34;0.236;0.696
42.9480;0.782;-0.089;-0.14;0.799
42.9580;1.034;0.246;-0.399;1.135
42.9680;1.213;0.855;-0.81;1.691
42.9780;1.541;1.652;-1.251;2.582
42.9880;1.419;1.969;-0.872;2.579
42.9980;0.787;1.398;-0.273;1.627
43.0080;0.388;-0.153;0.173;0.452
43.0180;0.22;-0.876;-0.268;0.942
43.0430;0.435;-1.201;0.606;1.414
43.0440;0.435;-1.201;0.606;1.414
43.0480;0.636;-0.739;0.745;1.227
43.0580;0.51;0.221;0.598;0.816
43.0670;0.59;0.555;0.591;1.003
43.0780;0.461;0.524;0.67;0.967
43.0880;0.012;-0.231;0.987;1.014
43.0980;0.113;-0.883;1.324;1.595
43.1080;-0.087;-1.593;1.085;1.929
43.1180;-0.136;-3.039;0.895;3.171
43.1410;-1.258;-5.417;0.346;5.572
43.1420;-1.258;-5.417;0.346;5.572
43.1470;-2.007;-4.647;0.321;5.072
43.1570;-2.371;-3.016;0.543;3.875
43.1670;-2.734;-1.82;1.067;3.453
43.1770;-3.082;-0.899;1.834;3.697
43.1870;-2.011;-0.78;1.788;2.802
43.1970;-0.273;-1.129;1.38;1.804
43.2080;0.124;-0.876;0.718;1.139
43.2170;0.164;-0.47;0.168;0.525
43.2410;-0.055;0.037;-0.437;0.442
43.2420;-0.055;0.037;-0.437;0.442
43.2470;-0.232;0.164;-0.658;0.717
43.2570;-0.488;0.322;-1.053;1.204
43.2670;-0.827;0.346;-1.274;1.558
43.2770;-1.116;0.061;-1.379;1.775
43.2880;-1.131;-0.238;-1.229;1.687
43.2970;-1.162;-0.17;-0.776;1.408
43.3070;-1.169;0.279;-0.674;1.378
43.3170;-1.234;0.632;-0.738;1.571
43.3420;-0.801;0.895;-0.412;1.27
43.3420;-0.801;0.895;-0.412;1.27
43.3470;-0.524;0.567;-0.542;0.943
43.3570;-0.268;-0.107;-0.476;0.557
43.3670;-0.102;-0.755;-0.657;1.006
43.3770;0.107;-1.281;-0.803;1.516
43.3870;0.285;-1.576;-0.767;1.776
43.3970;0.432;-1.418;-0.575;1.59
43.4070;0.212;-0.855;-0.346;0.946
43.4170;-0.013;-0.53;-0.072;0.535
43.4400;-0.416;-0.633;-0.071;0.761
43.4410;-0.416;-0.633;-0.071;0.761
43.4470;-0.614;-0.828;-0.078;1.034
43.4570;-0.686;-1.244;-0.002;1.421
43.4670;-0.729;-1.674;0.097;1.828
43.4770;-1.05;-1.993;0.452;2.298
43.4870;-1.789;-2.319;1.917;3.5
43.4970;-2.971;-3.3;3.784;5.834
43.5070;-2.011;-4.364;4.306;6.452
43.5160;0.469;-2.742;2.059;3.461
43.5420;1.129;-0.378;0.15;1.2
43.5430;1.129;-0.378;0.15;1.2
43.5460;1.377;0.088;-0.282;1.408
43.5570;1.818;0.817;-1.267;2.362
43.5660;1.985;1.737;-1.634;3.103
43.5770;1.526;2.457;-0.693;2.974
43.5860;1.131;1.901;-0.352;2.24
43.5960;0.931;0.554;0.03;1.084
43.6070;0.595;-0.389;0.315;0.778
43.6160;0.149;-0.753;0.731;1.06
43.6430;0.22;-0.788;0.496;0.957
43.6440;0.22;-0.788;0.496;0.957
43.6470;0.486;-0.696;0.922;1.253
43.6560;0.183;-1.078;1.327;1.719
43.6670;0.304;-1.077;0.72;1.331
43.6760;0.684;-1.612;-0.035;1.751
43.6870;0.598;-3.038;-0.149;3.1
43.6970;0.054;-4.249;-0.705;4.307
43.7070;-0.867;-5.224;-0.568;5.326
43.7170;-2.036;-5.426;-0.355;5.806
43.7370;-4.584;-1.856;1.511;5.171
43.7380;-4.584;-1.856;1.511;5.171
43.7460;-4.151;-0.207;2.606;4.906
43.7560;-1.868;0.322;1.337;2.32
43.7660;-0.324;0.269;0.376;0.565
43.7760;-0.175;-0.075;0.185;0.265
43.7860;-0.154;-0.128;-0.238;0.311
43.7960;-0.355;-0.018;-0.835;0.908
43.8060;-0.671;0.111;-0.992;1.203
43.8160;-0.963;0.307;-1.172;1.548
43.8370;-1.379;-0.51;-1.886;2.391
43.8380;-1.379;-0.51;-1.886;2.391
43.8460;-1.416;-0.629;-1.122;1.913
43.8550;-1.342;-0.007;-0.603;1.471
43.8650;-1.009;0.584;-0.406;1.234
43.8750;-0.738;0.768;-0.326;1.114
43.8860;-0.555;0.758;-0.286;0.982
43.8960;-0.518;0.6;-0.234;0.826
43.9060;-0.672;0.263;-0.261;0.767
43.9160;-0.482;-0.503;-0.207;0.727
43.9390;0.1;-1.814;-0.759;1.969
43.9390;0.1;-1.814;-0.759;1.969
43.9450;0.458;-1.999;-0.373;2.084
43.9550;0.587;-1.814;-0.28;1.927
43.9660;0.211;-1.744;-0.251;1.775
43.9760;-0.098;-2.049;-0.154;2.057
43.9860;-0.458;-2.217;-0.075;2.265
43.9950;-0.768;-2.079;0.144;2.221
44.0060;-1.077;-1.692;0.456;2.057
44.0160;-1.501;-1.797;1.307;2.682
44.0410;-2.169;-3.538;3.126;5.196
44.0410;-2.169;-3.538;3.126;5.196
44.0450;0.165;-3.248;2.149;3.898
44.0550;1.107;-1.621;1.091;2.246
44.0650;1.024;-0.59;0.353;1.233
44.0750;1.034;-0.138;-0.105;1.048
44.0850;1.038;0.21;-0.268;1.092
44.0950;0.958;0.703;-0.437;1.266
44.1060;0.996;1.453;-0.961;2.007
44.1150;0.745;1.687;-0.388;1.885
44.1410;0.204;0.287;0.14;0.379
44.1420;0.204;0.287;0.14;0.379
44.1450;0.112;-0.389;0.297;0.502
44.1550;0.008;-0.718;0.488;0.868
44.1650;0.057;-0.932;0.686;1.159
44.1750;0.537;-0.947;0.54;1.215
44.1850;0.917;-0.709;0.44;1.24
44.1950;0.573;-0.305;0.693;0.95
44.2050;0.394;-0.293;0.543;0.732
44.2150;0.377;-0.63;0.41;0.841
44.2410;0.403;-1.974;-0.17;2.022
44.2420;0.403;-1.974;-0.17;2.022
44.2450;0.175;-2.897;-0.303;2.918
44.2540;-0.195;-3.971;-0.296;3.987
44.2640;-0.953;-4.581;-0.14;4.681
44.2750;-1.792;-4.129;-0.077;4.502
44.2850;-2.502;-2.627;0.022;3.628
44.2950;-2.694;-1.512;0.612;3.149
44.3050;-2.603;-1.211;1.757;3.366
44.3150;-2.562;-1.321;2.612;3.89
44.3370;-0.078;-0.993;1.293;1.632
44.3380;-0.078;-0.993;1.293;1.632
44.3440;-0.071;-0.786;0.562;0.969
44.3540;-0.197;-0.463;-0.132;0.52
44.3640;-0.329;-0.051;-0.463;0.57
44.3740;-0.603;0.222;-0.434;0.775
44.3850;-0.855;0.362;-0.541;1.075
44.3940;-1.169;0.38;-0.795;1.464
44.4050;-1.507;0.166;-1.091;1.868
44.4140;-1.352;-0.496;-1.187;1.866
44.4400;-0.747;-0.42;-0.579;1.034
44.4400;-0.747;-0.42;-0.579;1.034
44.4440;-0.473;0.167;-0.322;0.596
44.4540;-0.37;0.515;-0.403;0.751
44.4640;-0.411;0.524;-0.425;0.79
44.4740;-0.615;0.647;-0.441;0.996
44.4840;-0.824;0.83;-0.492;1.269
44.4940;-0.614;0.501;-0.312;0.852
44.5040;-0.314;-0.387;-0.335;0.6
44.5140;-0.005;-1.021;-0.799;1.296
44.5380;0.649;-1.565;-0.416;1.745
44.5390;0.649;-1.565;-0.416;1.745
44.5440;0.69;-1.278;-0.37;1.499
44.5540;0.343;-1.055;-0.292;1.147
44.5640;-0.08;-1.138;-0.278;1.174
44.5740;-0.531;-1.427;-0.29;1.55
44.5840;-1.023;-1.852;-0.297;2.137
44.5940;-1.543;-2.187;-0.24;2.687
44.6040;-1.808;-2.209;0.113;2.857
44.6140;-1.741;-2.093;1.042;2.915
44.6380;-2.618;-3.658;3.599;5.761
44.6390;-2.618;-3.658;3.599;5.761
44.6430;0.003;-3.817;1.922;4.274
44.6530;1.234;-2.136;0.736;2.574
44.6640;1.268;-0.939;0.21;1.592
44.6740;1.314;-0.414;-0.054;1.379
44.6830;1.299;0.076;0.176;1.313
44.6940;1.289;0.511;0.074;1.389
44.7040;1.576;0.893;-0.45;1.866
44.7140;2.145;1.531;-0.563;2.695
44.7390;0.846;1.916;0.153;2.1
44.7400;0.846;1.916;0.153;2.1
44.7430;0.25;0.72;0.188;0.785
44.7530;0.211;0.074;0.361;0.425
44.7640;0.167;-0.178;0.454;0.515
44.7740;0.438;-0.259;0.307;0.594
44.7830;0.878;-0.343;0.197;0.963
44.7930;0.999;-0.532;0.064;1.134
44.8040;0.727;-0.664;-0.016;0.985
44.8130;0.243;-0.737;0.201;0.802
44.8380;-0.287;-1.238;0.829;1.517
44.8390;-0.287;-1.238;0.829;1.517
44.8430;-0.279;-1.958;0.468;2.032
44.8530;0.234;-3.083;-0.07;3.093
44.8630;0.017;-5.143;-0.173;5.146
44.8740;-0.967;-6.259;-0.114;6.334
44.8840;-1.862;-5.704;0.53;6.024
44.8930;-2.852;-4.125;0.886;5.093
44.9050;-3.251;-1.827;2.02;4.241
44.9130;-2.88;-0.636;2.783;4.055
44.9350;-0.229;-0.403;0.994;1.097
44.9360;-0.229;-0.403;0.994;1.097
44.9430;-0.241;-0.624;0.363;0.761
44.9530;-0.326;-0.484;-0.125;0.597
44.9630;-0.449;-0.196;-0.335;0.593
44.9730;-0.582;0.071;-0.406;0.713
44.9830;-0.711;0.226;-0.479;0.887
44.9930;-0.818;0.284;-0.479;0.99
45.0030;-0.825;0.201;-0.57;1.023
45.0130;-0.755;-0.127;-0.577;0.959
45.0360;-0.645;-0.363;-0.265;0.786
45.0370;-0.645;-0.363;-0.265;0.786
45.0430;-0.617;-0.198;-0.204;0.679
45.0530;-0.688;0.125;-0.172;0.72
45.0630;-0.759;0.328;-0.198;0.85
45.0730;-0.798;0.442;-0.185;0.931
45.0830;-0.832;0.52;-0.194;1.0
45.0930;-0.775;0.544;-0.309;0.996
45.1030;-0.553;0.411;-0.367;0.781
45.1130;-0.332;0.208;-0.518;0.649
45.1360;0.187;0.032;-0.703;0.728
45.1360;0.187;0.032;-0.703;0.728
45.1420;0.406;-0.225;-0.752;0.884
45.1520;0.552;-0.422;-0.785;1.048
45.1620;0.56;-0.578;-0.756;1.104
45.1720;0.6;-1.031;-0.783;1.427
45.1820;0.391;-2.14;-0.666;2.275
45.1920;-0.387;-3.596;-0.733;3.69
45.2030;-1.66;-5.222;-0.803;5.538
45.2120;-2.95;-5.69;-0.557;6.433
45.2350;-2.42;-2.235;1.249;3.523
45.2360;-2.42;-2.235;1.249;3.523
45.2420;-5.03;-2.933;5.238;7.832
45.2520;-7.068;-4.826;7.913;11.656
45.2620;-0.768;-2.197;1.857;2.977
45.2720;1.635;-0.672;-0.695;1.899
45.2820;1.108;-0.491;0.038;1.213
45.2920;0.884;-0.348;-0.238;0.979
45.3020;0.829;0.062;-0.245;0.867
45.3120;0.504;0.243;-0.494;0.746
45.3360;-0.259;0.279;-0.516;0.641
45.3360;-0.259;0.279;-0.516;0.641
45.3420;-0.058;0.343;-0.367;0.506
45.3520;0.236;0.369;-0.339;0.554
45.3620;0.485;0.367;-0.245;0.656
45.3720;0.694;0.406;-0.226;0.835
45.3820;0.93;0.459;-0.25;1.067
45.3920;1.124;0.561;-0.195;1.271
45.4020;1.266;0.692;-0.222;1.46
45.4120;1.096;0.639;-0.147;1.277
45.4350;0.5;-0.159;-0.162;0.549
45.4360;0.5;-0.159;-0.162;0.549
45.4420;0.453;-0.167;-0.153;0.506
45.4510;0.403;-0.116;-0.104;0.432
45.4620;0.335;-0.196;-0.12;0.406
45.4710;0.227;-0.3;-0.115;0.393
45.4820;0.137;-0.353;-0.053;0.382
45.4920;0.085;-0.468;0.001;0.476
45.5010;0.039;-0.713;-0.006;0.714
45.5120;0.089;-1.131;-0.079;1.137
45.5360;0.126;-2.417;0.065;2.421
45.5370;0.126;-2.417;0.065;2.421
45.5410;-0.576;-3.187;1.229;3.464
45.5510;-1.823;-4.759;2.648;5.743
45.5610;-3.311;-7.114;2.89;8.362
45.5720;-3.392;-5.165;2.065;6.515
45.5810;-1.901;-1.952;1.122;2.947
45.5920;-1.468;-1.073;0.246;1.835
45.6010;-0.979;-0.578;-0.051;1.138
45.6120;-0.525;-0.43;0.171;0.7
45.6370;-0.782;-0.819;0.673;1.317
45.6380;-0.782;-0.819;0.673;1.317
45.6410;-0.899;-0.741;0.852;1.443
45.6510;-0.769;-0.583;0.686;1.184
45.6610;-0.561;-0.54;0.473;0.911
45.6710;-0.391;-0.569;0.223;0.726
45.6810;-0.308;-0.499;0.056;0.589
45.6910;-0.278;-0.343;-0.002;0.442
45.7010;-0.258;-0.212;-0.058;0.339
45.7110;-0.234;-0.114;-0.095;0.277
45.7350;-0.216;0.135;-0.246;0.354
45.7360;-0.216;0.135;-0.246;0.354
45.7410;-0.271;0.235;-0.282;0.456
45.7510;-0.358;0.36;-0.414;0.655
45.7610;-0.47;0.517;-0.554;0.892
45.7710;-0.394;0.667;-0.533;0.94
45.7810;-0.241;0.759;-0.46;0.92
45.7910;-0.187;0.801;-0.523;0.975
45.8010;-0.223;0.816;-0.581;1.026
45.8110;-0.263;0.373;-0.506;0.681
45.8350;-0.239;-0.406;-0.478;0.671
45.8360;-0.239;-0.406;-0.478;0.671
45.8410;-0.175;-0.527;-0.397;0.683
45.8500;-0.137;-0.585;-0.406;0.725
45.8610;-0.148;-0.616;-0.457;0.781
45.8700;-0.134;-0.672;-0.531;0.867
45.8810;-0.074;-0.859;-0.562;1.029
45.8910;-0.172;-1.267;-0.612;1.418
45.9000;-0.56;-2.035;-0.693;2.222
45.9110;-1.246;-3.064;-0.738;3.389
45.9370;-2.254;-3.795;0.317;4.425
45.9370;-2.254;-3.795;0.317;4.425
45.9400;-2.938;-2.211;2.238;4.305
45.9500;-5.834;-2.696;6.344;9.031
45.9600;-4.296;-3.66;5.734;8.045
45.9700;0.694;-2.135;0.757;2.369
45.9800;1.057;-1.49;0.672;1.947
45.9910;0.863;-1.016;-0.001;1.333
46.0000;0.837;-0.677;-0.11;1.082
46.0110;0.712;-0.457;-0.197;0.869
46.0360;0.298;-0.515;-0.161;0.616
46.0360;0.298;-0.515;-0.161;0.616
46.0400;0.406;-0.503;0.026;0.647
46.0500;0.514;-0.483;0.101;0.713
46.0600;0.522;-0.413;0.118;0.676
46.0700;0.557;-0.236;0.115;0.616
46.0800;0.56;-0.058;0.059;0.566
46.0900;0.508;0.152;0.07;0.535
46.1000;0.422;0.295;-0.094;0.523
46.1100;0.377;0.389;-0.08;0.548
46.1340;0.614;0.283;-0.129;0.688
46.1350;0.614;0.283;-0.129;0.688
46.1400;0.56;0.122;-0.076;0.578
46.1500;0.435;0.045;-0.026;0.438
46.1600;0.296;0.016;0.098;0.312
46.1700;0.158;-0.049;0.202;0.261
46.1800;0.014;-0.111;0.253;0.277
46.1900;-0.077;-0.164;0.338;0.383
46.2000;-0.081;-0.333;0.477;0.587
46.2100;-0.071;-0.712;0.555;0.906
46.2340;-0.117;-1.784;0.479;1.851
46.2350;-0.117;-1.784;0.479;1.851
46.2400;-0.207;-2.287;0.577;2.368
46.2500;-0.341;-2.785;0.831;2.926
46.2590;-0.811;-3.388;1.085;3.649
46.2690;-1.363;-3.994;1.118;4.366
46.2790;-2.035;-4.341;0.886;4.876
46.2900;-2.406;-3.7;0.572;4.45
46.3000;-2.115;-2.38;0.383;3.207
46.3100;-1.418;-1.67;0.287;2.21
46.3320;-0.52;-0.875;0.332;1.071
46.3330;-0.52;-0.875;0.332;1.071
46.3390;-0.339;-0.514;0.333;0.7
46.3490;-0.343;-0.302;0.264;0.528
46.3590;-0.516;-0.276;0.115;0.596
46.3690;-0.661;-0.284;0.011;0.72
46.3790;-0.695;-0.287;-0.122;0.762
46.3890;-0.605;-0.242;-0.14;0.666
46.3990;-0.505;-0.194;-0.126;0.555
46.4090;-0.453;-0.162;-0.148;0.503
46.4320;-0.369;-0.085;-0.18;0.419
46.4330;-0.369;-0.085;-0.18;0.419
46.4390;-0.301;-0.016;-0.224;0.376
46.4490;-0.235;0.068;-0.268;0.363
46.4590;-0.161;0.188;-0.3;0.389
46.4690;-0.07;0.345;-0.337;0.487
46.4790;0.03;0.429;-0.342;0.549
46.4890;0.092;0.5;-0.391;0.641
46.4990;0.039;0.525;-0.354;0.634
46.5090;-0.183;0.169;-0.291;0.383
46.5330;-0.222;-0.651;-0.32;0.759
46.5330;-0.222;-0.651;-0.32;0.759
46.5390;-0.225;-0.968;-0.229;1.02
46.5490;-0.346;-1.363;-0.15;1.414
46.5590;-0.684;-1.851;0.11;1.976
46.5690;-1.333;-2.377;0.552;2.781
46.5790;-2.163;-2.753;1.512;3.814
46.5890;-2.505;-2.916;2.37;4.516
46.5990;-1.656;-2.712;2.468;4.023
46.6090;-0.601;-2.16;1.808;2.88
46.6330;-0.275;-1.408;0.584;1.549
46.6340;-0.275;-1.408;0.584;1.549
46.6380;-0.26;-1.268;0.513;1.392
46.6490;-0.326;-1.14;0.434;1.263
46.6580;-0.293;-1.02;0.316;1.107
46.6690;-0.239;-0.838;0.194;0.893
46.6790;-0.241;-0.624;0.108;0.678
46.6890;-0.231;-0.408;0.059;0.473
46.6980;-0.15;-0.216;0.074;0.273
46.7090;-0.01;-0.09;0.069;0.114
46.7330;0.325;0.069;0.059;0.337
46.7340;0.325;0.069;0.059;0.337
46.7380;0.442;0.131;0.059;0.465
46.7480;0.516;0.161;0.047;0.543
46.7580;0.532;0.149;0.024;0.553
46.7690;0.419;0.051;0.013;0.422
46.7780;0.287;-0.065;0.044;0.298
46.7890;0.236;-0.197;0.138;0.337
46.7980;0.207;-0.4;0.161;0.478
46.8090;0.298;-0.613;0.105;0.69
46.8340;0.36;-0.905;0.115;0.981
46.8350;0.36;-0.905;0.115;0.981
46.8380;0.282;-1.266;0.206;1.313
46.8480;-0.083;-1.956;0.463;2.012
46.8580;-0.895;-2.71;0.841;2.975
46.8680;-2.089;-3.434;1.332;4.234
46.8780;-2.921;-3.661;1.296;4.86
46.8890;-2.189;-2.499;0.946;3.454
46.8980;-1.27;-1.73;0.382;2.18
46.9080;-0.923;-1.441;-0.12;1.715
46.9330;-0.394;-0.946;-0.273;1.061
46.9340;-0.394;-0.946;-0.273;1.061
46.9380;-0.289;-0.81;-0.225;0.889
46.9480;-0.303;-0.729;-0.202;0.815
46.9580;-0.41;-0.705;-0.196;0.839
46.9680;-0.523;-0.66;-0.163;0.858
46.9780;-0.608;-0.569;-0.099;0.839
46.9880;-0.632;-0.498;0.009;0.805
46.9980;-0.608;-0.587;0.093;0.85
47.0080;-0.55;-0.644;0.186;0.867
47.0330;-0.295;-0.622;0.248;0.732
47.0340;-0.295;-0.622;0.248;0.732
47.0370;-0.164;-0.595;0.197;0.648
47.0470;-0.107;-0.551;0.145;0.58
47.0570;-0.093;-0.505;0.109;0.525
47.0680;-0.121;-0.452;0.1;0.478
47.0780;-0.172;-0.418;0.093;0.461
47.0880;-0.22;-0.397;0.093;0.463
47.0970;-0.266;-0.378;0.095;0.472
47.1080;-0.317;-0.387;0.085;0.507
47.1320;-0.444;-0.687;0.111;0.825
47.1320;-0.444;-0.687;0.111;0.825
47.1370;-0.54;-0.93;0.216;1.097
47.1470;-0.658;-1.147;0.358;1.37
47.1570;-0.872;-1.348;0.493;1.679
47.1680;-1.195;-1.526;0.648;2.044
47.1770;-1.462;-1.594;0.725;2.281
47.1880;-1.515;-1.554;0.704;2.282
47.1970;-1.219;-1.404;0.604;1.955
47.2070;-0.943;-1.253;0.43;1.626
47.2310;-0.74;-1.121;0.32;1.381
47.2320;-0.74;-1.121;0.32;1.381
47.2370;-0.821;-1.131;0.465;1.473
47.2470;-0.928;-1.154;0.639;1.613
47.2570;-1.008;-1.146;0.758;1.704
47.2680;-0.928;-1.069;0.752;1.603
47.2770;-0.69;-0.965;0.599;1.329
47.2870;-0.485;-0.842;0.393;1.048
47.2970;-0.338;-0.737;0.21;0.838
47.3070;-0.264;-0.627;0.084;0.685
47.3310;-0.192;-0.492;-0.004;0.528
47.3320;-0.192;-0.492;-0.004;0.528
47.3370;-0.163;-0.462;-0.005;0.49
47.3470;-0.154;-0.457;0.015;0.482
47.3570;-0.159;-0.484;0.052;0.512
47.3670;-0.169;-0.52;0.093;0.555
47.3760;-0.19;-0.547;0.127;0.593
47.3870;-0.256;-0.591;0.155;0.662
47.3970;-0.326;-0.65;0.194;0.753
47.4070;-0.387;-0.703;0.25;0.841
47.4300;-0.483;-0.777;0.35;0.98
47.4310;-0.483;-0.777;0.35;0.98
47.4360;-0.492;-0.789;0.364;0.999
47.4460;-0.473;-0.775;0.344;0.971
47.4560;-0.424;-0.763;0.294;0.921
47.4660;-0.355;-0.764;0.231;0.874
47.4770;-0.303;-0.767;0.162;0.84
47.4860;-0.281;-0.788;0.11;0.844
47.4960;-0.283;-0.843;0.071;0.892
47.5070;-0.325;-0.892;0.059;0.951
47.5320;-0.461;-0.953;0.098;1.063
47.5330;-0.461;-0.953;0.098;1.063
47.5360;-0.541;-0.96;0.119;1.108
47.5460;-0.607;-0.964;0.129;1.146
47.5560;-0.625;-0.969;0.118;1.159
47.5670;-0.598;-0.971;0.092;1.144
47.5760;-0.55;-0.957;0.06;1.105
47.5860;-0.507;-0.925;0.035;1.055
47.5960;-0.468;-0.877;0.028;0.994
47.6060;-0.43;-0.838;0.039;0.943
47.6320;-0.386;-0.784;0.052;0.875
47.6330;-0.386;-0.784;0.052;0.875
47.6360;-0.376;-0.776;0.052;0.864
47.6460;-0.39;-0.786;0.063;0.88
47.6560;-0.417;-0.787;0.087;0.895
47.6660;-0.444;-0.783;0.109;0.907
47.6760;-0.47;-0.771;0.126;0.912
47.6860;-0.474;-0.766;0.135;0.911
47.6960;-0.454;-0.778;0.135;0.911
47.7060;-0.424;-0.788;0.131;0.904
47.7300;-0.372;-0.833;0.116;0.92
47.7310;-0.372;-0.833;0.116;0.92
47.7360;-0.368;-0.87;0.12;0.952
47.7460;-0.368;-0.902;0.138;0.984
47.7560;-0.394;-0.915;0.157;1.009
47.7660;-0.433;-0.911;0.18;1.025
47.7760;-0.469;-0.927;0.2;1.058
47.7860;-0.495;-0.935;0.231;1.083
47.7960;-0.514;-0.952;0.254;1.111
47.8060;-0.513;-0.963;0.263;1.122
47.8310;-0.451;-0.953;0.248;1.083
47.8310;-0.451;-0.953;0.248;1.083
47.8350;-0.418;-0.94;0.233;1.055
47.8450;-0.393;-0.912;0.22;1.017
47.8560;-0.398;-0.884;0.215;0.993
47.8650;-0.422;-0.872;0.219;0.993
47.8760;-0.433;-0.875;0.227;1.002
47.8850;-0.428;-0.884;0.23;1.009
47.8960;-0.409;-0.904;0.225;1.017
47.9060;-0.382;-0.911;0.22;1.012
47.9310;-0.335;-0.894;0.197;0.975
47.9310;-0.335;-0.894;0.197;0.975
47.9350;-0.319;-0.895;0.184;0.968
47.9450;-0.311;-0.879;0.178;0.949
47.9550;-0.31;-0.868;0.171;0.937
47.9650;-0.309;-0.872;0.159;0.939
47.9750;-0.312;-0.887;0.151;0.952
47.9850;-0.317;-0.91;0.148;0.975
47.9950;-0.317;-0.941;0.148;1.004
48.0050;-0.317;-0.979;0.149;1.04
48.0290;-0.329;-1.044;0.165;1.107
48.0300;-0.329;-1.044;0.165;1.107
48.0350;-0.34;-1.062;0.182;1.13
48.0450;-0.354;-1.066;0.202;1.141
48.0550;-0.364;-1.051;0.224;1.135
48.0650;-0.369;-1.029;0.237;1.119
48.0750;-0.376;-1.005;0.245;1.101
48.0850;-0.379;-0.981;0.25;1.081
48.0950;-0.377;-0.96;0.248;1.061
48.1050;-0.378;-0.942;0.245;1.044
48.1270;-0.388;-0.928;0.244;1.035
48.1280;-0.388;-0.928;0.244;1.035
48.1350;-0.401;-0.923;0.233;1.033
48.1450;-0.409;-0.915;0.218;1.026
48.1550;-0.427;-0.912;0.207;1.028
48.1640;-0.453;-0.905;0.199;1.031
48.1750;-0.453;-0.9;0.189;1.025
48.1850;-0.442;-0.892;0.179;1.011
48.1950;-0.426;-0.882;0.173;0.995
48.2050;-0.402;-0.876;0.181;0.981
48.2270;-0.322;-0.855;0.215;0.939
48.2280;-0.322;-0.855;0.215;0.939
48.2340;-0.28;-0.854;0.231;0.928
48.2440;-0.248;-0.856;0.249;0.925
48.2540;-0.223;-0.862;0.266;0.929
48.2640;-0.212;-0.867;0.281;0.936
48.2750;-0.206;-0.873;0.291;0.943
48.2840;-0.203;-0.874;0.295;0.945
48.2950;-0.206;-0.884;0.288;0.952
48.3050;-0.215;-0.896;0.276;0.962
48.3270;-0.243;-0.911;0.264;0.979
48.3280;-0.243;-0.911;0.264;0.979
48.3340;-0.254;-0.913;0.26;0.983
48.3440;-0.263;-0.914;0.252;0.984
48.3540;-0.269;-0.911;0.247;0.981
48.3650;-0.276;-0.91;0.242;0.981
48.3740;-0.279;-0.918;0.238;0.989
48.3840;-0.285;-0.93;0.233;1.0
48.3940;-0.299;-0.952;0.229;1.024
48.4050;-0.309;-0.979;0.226;1.051
48.4290;-0.334;-0.983;0.205;1.058
48.4290;-0.334;-0.983;0.205;1.058
48.4340;-0.345;-0.973;0.196;1.051
48.4440;-0.356;-0.959;0.195;1.041
48.4540;-0.36;-0.947;0.192;1.031
48.4640;-0.359;-0.94;0.189;1.024
48.4740;-0.356;-0.932;0.19;1.016
48.4840;-0.35;-0.923;0.197;1.007
48.4940;-0.346;-0.91;0.207;0.995
48.5040;-0.341;-0.896;0.214;0.982
48.5290;-0.329;-0.873;0.221;0.959
48.5290;-0.329;-0.873;0.221;0.959
48.5330;-0.327;-0.864;0.226;0.951
48.5440;-0.329;-0.866;0.231;0.955
48.5540;-0.334;-0.874;0.236;0.965
48.5640;-0.343;-0.882;0.24;0.976
48.5740;-0.355;-0.892;0.24;0.99
48.5840;-0.368;-0.902;0.235;1.002
48.5940;-0.382;-0.909;0.234;1.013
48.6040;-0.393;-0.917;0.234;1.025
48.6290;-0.4;-0.928;0.246;1.04
48.6300;-0.4;-0.928;0.246;1.04
48.6330;-0.395;-0.928;0.254;1.04
48.6430;-0.388;-0.925;0.258;1.036
48.6530;-0.377;-0.924;0.256;1.03
48.6630;-0.371;-0.921;0.25;1.024
48.6730;-0.369;-0.924;0.244;1.024
48.6830;-0.375;-0.927;0.239;1.028
48.6930;-0.385;-0.927;0.234;1.031
48.7040;-0.393;-0.923;0.231;1.029
48.7250;-0.403;-0.916;0.226;1.026
48.7260;-0.403;-0.916;0.226;1.026
48.7330;-0.399;-0.909;0.227;1.018
48.7430;-0.391;-0.901;0.228;1.008
48.7530;-0.376;-0.9;0.232;1.003
48.7640;-0.36;-0.903;0.233;1.0
