time;gFx;gFy;gFz;tgF
75.5610;0.146;0.31;0.16;0.378
75.5720;-0.004;0.211;0.256;0.332
75.5810;-0.126;0.131;0.353;0.397
75.6090;-0.239;-0.01;0.2;0.312
75.6100;-0.239;-0.01;0.2;0.312
75.6110;-0.228;-0.14;0.003;0.268
75.6210;-0.168;-0.251;-0.213;0.37
75.6310;-0.111;-0.311;-0.393;0.513
75.6410;-0.126;-0.282;-0.412;0.515
75.6510;-0.311;-0.248;-0.228;0.458
75.6620;-0.656;-0.33;0.007;0.734
75.6710;-0.966;-0.494;0.145;1.095
75.6810;-1.289;-0.757;0.096;1.498
75.7090;-2.475;-1.868;0.519;3.144
75.7100;-2.994;-2.33;0.335;3.809
75.7120;-2.994;-2.33;0.335;3.809
75.7210;-3.514;-2.481;0.199;4.306
75.7310;-3.616;-2.3;0.374;4.302
75.7410;-3.143;-2.365;0.546;3.971
75.7510;-2.655;-2.711;0.364;3.812
75.7610;-2.468;-2.721;-0.109;3.675
75.7710;-2.206;-2.528;-0.443;3.384
75.7810;-1.78;-2.079;-0.533;2.788
75.8080;-0.913;-0.937;-0.418;1.373
75.8080;-0.913;-0.937;-0.418;1.373
75.8100;-0.766;-0.721;-0.481;1.157
75.8210;-0.583;-0.512;-0.393;0.87
75.8310;-0.373;-0.235;-0.172;0.473
75.8410;-0.242;-0.09;-0.051;0.263
75.8510;-0.08;-0.008;0.119;0.144
75.8610;0.119;-0.004;0.417;0.434
75.8710;0.397;-0.11;0.845;0.94
75.8800;0.656;-0.23;1.006;1.223
75.9110;0.774;-0.275;0.569;0.999
75.9120;0.774;-0.275;0.569;0.999
75.9130;0.774;-0.275;0.569;0.999
75.9200;0.73;-0.148;0.309;0.806
75.9300;0.792;0.028;0.149;0.806
75.9400;0.856;0.13;-0.034;0.866
75.9510;0.874;0.143;-0.113;0.893
75.9610;0.937;0.107;-0.163;0.957
75.9710;0.988;-0.077;-0.159;1.004
75.9810;0.897;-0.434;-0.135;1.006
76.0070;0.314;-0.752;0.171;0.833
76.0070;0.314;-0.752;0.171;0.833
76.0100;0.031;-0.674;0.253;0.721
76.0200;-0.156;-0.721;0.286;0.791
76.0300;-0.305;-0.86;0.309;0.963
76.0400;-0.617;-1.12;0.453;1.357
76.0500;-1.163;-1.545;0.801;2.093
76.0610;-1.645;-1.937;0.814;2.668
76.0700;-2.21;-2.334;0.583;3.267
76.0800;-2.944;-2.928;0.147;4.155
76.1070;-4.296;-3.202;-1.693;5.619
76.1080;-4.296;-3.202;-1.693;5.619
76.1100;-4.409;-3.04;-2.026;5.726
76.1200;-3.61;-2.369;-1.498;4.57
76.1300;-2.605;-1.802;-0.636;3.231
76.1400;-2.07;-1.227;-0.005;2.406
76.1500;-1.481;-0.555;0.459;1.647
76.1600;-0.886;0.035;0.864;1.238
76.1700;-0.375;0.466;1.165;1.31
76.1800;0.021;0.737;1.008;1.249
76.2080;0.331;0.609;0.303;0.756
76.2090;0.595;0.592;0.031;0.84
76.2110;0.595;0.592;0.031;0.84
76.2200;0.851;0.613;-0.22;1.072
76.2300;1.06;0.771;-0.362;1.36
76.2400;1.257;0.732;-0.27;1.479
76.2500;1.444;0.595;-0.189;1.573
76.2600;1.112;0.245;-0.317;1.182
76.2700;0.538;0.049;-0.317;0.626
76.2790;0.18;0.287;-0.064;0.345
76.3110;-0.258;0.493;0.585;0.807
76.3120;-0.258;0.493;0.585;0.807
76.3120;-0.258;0.493;0.585;0.807
76.3190;-0.321;0.433;0.517;0.747
76.3290;-0.228;0.331;0.27;0.484
76.3390;-0.001;0.147;-0.026;0.149
76.3500;0.211;-0.073;-0.185;0.29
76.3600;0.279;-0.237;-0.257;0.447
76.3700;0.237;-0.303;-0.379;0.54
76.3790;0.008;-0.312;-0.373;0.486
76.4110;-1.406;-0.476;0.514;1.571
76.4120;-1.406;-0.476;0.514;1.571
76.4120;-1.406;-0.476;0.514;1.571
76.4190;-2.251;-0.931;1.364;2.792
76.4290;-3.378;-1.639;1.637;4.096
76.4390;-4.862;-2.287;1.272;5.522
76.4490;-5.964;-2.748;-0.018;6.567
76.4590;-5.498;-2.882;-0.496;6.227
76.4700;-4.087;-2.747;-1.183;5.064
76.4790;-2.748;-2.403;-1.406;3.912
76.5080;-1.386;-0.867;-0.225;1.65
76.5090;-1.386;-0.867;-0.225;1.65
76.5100;-1.386;-0.867;-0.225;1.65
76.5190;-1.159;-0.538;-0.024;1.278
76.5290;-0.929;-0.362;-0.035;0.998
76.5390;-0.658;-0.211;0.127;0.703
76.5490;-0.365;-0.084;0.282;0.469
76.5600;-0.141;-0.069;0.297;0.336
76.5690;0.044;-0.125;0.418;0.439
76.5790;0.189;-0.304;0.616;0.712
76.6060;0.707;-0.587;0.763;1.194
76.6070;0.707;-0.587;0.763;1.194
76.6090;0.847;-0.529;0.82;1.292
76.6190;0.873;-0.401;0.714;1.197
76.6290;0.843;-0.249;0.485;1.004
76.6390;0.917;-0.153;0.265;0.967
76.6480;1.025;-0.099;0.099;1.035
76.6590;1.07;-0.045;-0.059;1.073
76.6690;1.072;-0.008;-0.103;1.077
76.6780;1.067;-0.025;-0.149;1.078
76.7070;0.62;-0.054;0.125;0.635
76.7080;0.255;-0.202;0.174;0.369
76.7100;0.255;-0.202;0.174;0.369
76.7180;0.027;-0.27;0.382;0.469
76.7280;-0.169;-0.342;0.567;0.683
76.7380;-0.286;-0.414;0.573;0.763
76.7480;-0.364;-0.523;0.542;0.837
76.7590;-0.443;-0.722;0.57;1.021
76.7680;-0.694;-0.922;0.621;1.31
76.7780;-1.087;-1.205;0.623;1.738
76.8080;-2.071;-2.216;0.628;3.097
76.8090;-2.071;-2.216;0.628;3.097
76.8100;-2.071;-2.216;0.628;3.097
76.8180;-2.629;-2.363;-0.287;3.547
76.8280;-4.177;-3.214;-2.214;5.717
76.8380;-6.02;-4.772;-3.799;8.57
76.8480;-5.765;-3.859;-3.142;7.616
76.8580;-3.846;-1.729;-1.484;4.47
76.8680;-2.221;-1.131;-0.18;2.499
76.8780;-1.547;-0.66;0.597;1.785
76.9060;-0.225;0.324;1.241;1.302
76.9060;-0.225;0.324;1.241;1.302
76.9080;0.261;0.568;0.927;1.118
76.9180;0.392;0.537;0.425;0.789
76.9280;0.542;0.46;0.275;0.762
76.9380;0.694;0.477;0.129;0.852
76.9480;0.892;0.627;-0.135;1.099
76.9580;1.199;0.803;-0.056;1.444
76.9680;1.576;0.958;0.023;1.844
76.9780;1.661;0.811;-0.035;1.849
77.0060;0.118;0.515;0.25;0.585
77.0070;0.118;0.515;0.25;0.585
77.0090;0.118;0.515;0.25;0.585
77.0180;-0.03;0.519;0.425;0.671
77.0280;-0.033;0.575;0.613;0.841
77.0370;-0.056;0.563;0.618;0.838
77.0480;0.115;0.487;0.396;0.638
77.0580;0.314;0.28;0.066;0.426
77.0680;0.378;0.085;-0.114;0.404
77.0770;0.399;-0.125;-0.271;0.498
77.1100;-0.055;-0.503;-0.476;0.695
77.1110;-0.055;-0.503;-0.476;0.695
77.1110;-0.055;-0.503;-0.476;0.695
77.1170;-0.43;-0.773;-0.397;0.97
77.1270;-0.842;-1.07;-0.044;1.362
77.1380;-1.723;-2.021;0.503;2.703
77.1480;-3.232;-3.303;1.142;4.76
77.1580;-4.291;-4.28;0.724;6.104
77.1680;-5.629;-4.166;-0.263;7.008
77.1770;-5.282;-2.507;-0.648;5.883
77.2060;-1.937;-1.701;0.162;2.583
77.2070;-1.937;-1.701;0.162;2.583
77.2090;-1.937;-1.701;0.162;2.583
77.2170;-1.511;-1.37;0.287;2.06
77.2270;-1.24;-1.15;0.179;1.701
77.2370;-1.037;-0.959;-0.001;1.412
77.2470;-0.782;-0.786;-0.168;1.121
77.2570;-0.53;-0.615;-0.281;0.859
77.2670;-0.326;-0.42;-0.265;0.594
77.2770;-0.076;-0.221;-0.272;0.359
77.3060;0.166;-0.077;-0.256;0.315
77.3070;0.166;-0.077;-0.256;0.315
77.3080;0.166;-0.077;-0.256;0.315
77.3170;0.177;-0.072;0.131;0.232
77.3270;0.159;-0.034;0.805;0.821
77.3370;-0.053;0.071;1.392;1.395
77.3470;-0.161;-0.02;1.468;1.477
77.3570;-0.135;-0.1;1.037;1.051
77.3670;-0.028;0.131;0.681;0.694
77.3770;-0.015;0.307;0.416;0.517
77.4050;0.396;0.198;-0.102;0.454
77.4060;0.539;0.19;-0.179;0.599
77.4080;0.539;0.19;-0.179;0.599
77.4160;0.573;0.207;-0.239;0.654
77.4260;0.606;0.217;-0.297;0.709
77.4360;0.552;0.165;-0.384;0.692
77.4460;0.326;-0.032;-0.469;0.572
77.4570;0.122;-0.253;-0.35;0.449
77.4670;-0.063;-0.335;-0.098;0.355
77.4760;-0.206;-0.431;0.03;0.479
77.5050;-1.503;-1.843;0.61;2.455
77.5060;-1.503;-1.843;0.61;2.455
77.5080;-1.503;-1.843;0.61;2.455
77.5160;-2.663;-3.367;1.235;4.467
77.5260;-4.261;-5.535;0.865;7.039
77.5360;-5.182;-5.897;-2.017;8.105
77.5460;-4.358;-4.71;-2.693;6.959
77.5560;-2.755;-3.162;-2.227;4.748
77.5670;-1.668;-2.182;-1.353;3.062
77.5760;-1.391;-1.33;-0.537;1.998
77.6040;-0.726;-0.354;0.296;0.86
77.6050;-0.266;0.015;0.68;0.73
77.6070;-0.266;0.015;0.68;0.73
77.6160;0.059;0.397;0.612;0.732
77.6260;0.23;0.641;0.341;0.762
77.6360;0.549;0.704;0.448;0.999
77.6460;0.859;0.848;0.388;1.268
77.6570;0.995;0.979;0.154;1.404
77.6660;1.259;0.952;0.156;1.586
77.6760;1.465;0.877;0.065;1.709
77.7050;0.423;0.237;-0.287;0.563
77.7060;0.423;0.237;-0.287;0.563
77.7080;0.423;0.237;-0.287;0.563
77.7150;0.234;0.297;0.22;0.437
77.7260;0.103;0.43;0.422;0.611
77.7360;0.013;0.468;0.339;0.578
77.7460;-0.06;0.477;0.354;0.597
77.7560;-0.155;0.49;0.413;0.659
77.7660;-0.243;0.428;0.393;0.63
77.7750;-0.281;0.301;0.295;0.507
77.8060;-0.179;-0.188;-0.014;0.26
77.8070;-0.179;-0.188;-0.014;0.26
77.8070;-0.179;-0.188;-0.014;0.26
77.8150;-0.09;-0.263;-0.071;0.287
77.8250;-0.125;-0.303;-0.018;0.328
77.8360;-0.328;-0.331;0.105;0.478
77.8460;-0.685;-0.44;0.11;0.822
77.8560;-1.124;-0.597;0.301;1.308
77.8660;-1.548;-0.861;0.599;1.87
77.8750;-2.189;-1.4;1.224;2.872
77.9060;-5.345;-3.863;-1.146;6.694
77.9070;-5.345;-3.863;-1.146;6.694
77.9070;-5.345;-3.863;-1.146;6.694
77.9150;-4.867;-3.038;-1.572;5.949
77.9250;-3.994;-2.174;-1.74;4.869
77.9350;-3.133;-1.906;-1.348;3.907
77.9450;-2.503;-1.639;-0.76;3.087
77.9560;-1.87;-1.256;-0.722;2.366
77.9650;-1.254;-0.963;-0.715;1.735
77.9750;-0.728;-0.66;-0.697;1.205
78.0040;0.027;-0.033;-0.265;0.268
78.0050;0.027;-0.033;-0.265;0.268
78.0070;0.027;-0.033;-0.265;0.268
78.0150;0.137;-0.032;0.081;0.162
78.0250;0.326;-0.078;0.651;0.732
78.0350;0.575;-0.066;0.846;1.025
78.0450;0.817;-0.088;1.115;1.385
78.0550;0.998;0.004;0.997;1.411
78.0660;0.782;0.035;0.878;1.176
78.0750;0.362;0.001;0.74;0.824
78.1020;0.159;-0.183;0.586;0.634
78.1030;0.159;-0.183;0.586;0.634
78.1050;0.34;-0.154;0.379;0.532
78.1150;0.59;-0.131;0.207;0.639
78.1250;0.779;-0.055;0.142;0.794
78.1350;0.868;-0.094;-0.003;0.873
78.1450;0.915;-0.201;-0.189;0.956
78.1550;0.812;-0.392;-0.304;0.952
78.1650;0.503;-0.574;-0.278;0.812
78.1750;0.212;-0.664;-0.142;0.711
78.2020;-0.318;-0.73;-0.003;0.796
78.2030;-0.318;-0.73;-0.003;0.796
78.2050;-0.539;-0.934;0.098;1.083
78.2140;-0.955;-1.289;0.361;1.644
78.2240;-1.65;-1.894;0.646;2.594
78.2340;-2.544;-2.649;0.681;3.735
78.2440;-3.54;-3.339;0.24;4.872
78.2550;-4.259;-3.311;-0.754;5.447
78.2650;-4.765;-2.9;-2.287;6.029
78.2750;-4.896;-2.543;-2.998;6.279
78.3000;-2.381;-1.48;-0.965;2.965
78.3000;-2.381;-1.48;-0.965;2.965
78.3040;-1.791;-1.034;-0.293;2.089
78.3140;-1.253;-0.67;-0.122;1.426
78.3240;-0.729;-0.24;0.016;0.768
78.3350;-0.335;0.112;0.212;0.412
78.3440;-0.111;0.295;0.35;0.471
78.3540;0.24;0.476;0.607;0.808
78.3650;0.652;0.525;0.883;1.217
78.3740;1.252;0.793;1.13;1.864
78.3990;1.395;1.077;0.385;1.804
78.4000;1.395;1.077;0.385;1.804
78.4040;1.027;0.859;0.09;1.342
78.4140;0.692;0.672;-0.137;0.974
78.4240;0.421;0.501;-0.153;0.672
78.4340;0.284;0.489;0.264;0.624
78.4440;0.116;0.44;0.412;0.614
78.4540;-0.01;0.346;0.376;0.511
78.4640;-0.109;0.336;0.313;0.472
78.4740;-0.201;0.242;0.236;0.393
78.5020;-0.217;-0.16;0.008;0.27
78.5020;-0.217;-0.16;0.008;0.27
78.5030;-0.185;-0.329;-0.138;0.402
78.5140;-0.159;-0.453;-0.319;0.576
78.5240;-0.106;-0.569;-0.518;0.777
78.5340;-0.043;-0.697;-0.697;0.987
78.5440;-0.014;-0.727;-0.74;1.037
78.5540;-0.135;-0.551;-0.347;0.665
78.5640;-0.551;-0.41;0.13;0.699
78.5740;-1.073;-0.455;0.227;1.187
78.6010;-2.756;-1.309;0.325;3.068
78.6020;-2.756;-1.309;0.325;3.068
78.6040;-3.593;-2.093;0.319;4.17
78.6130;-4.631;-2.733;-0.594;5.41
78.6230;-4.999;-2.655;-1.773;5.931
78.6330;-4.295;-2.281;-1.989;5.254
78.6440;-3.147;-2.028;-1.837;4.17
78.6540;-2.535;-1.423;-1.385;3.22
78.6630;-2.012;-1.065;-1.088;2.523
78.6740;-1.512;-0.81;-1.024;1.998
78.7020;-0.638;-0.376;-0.336;0.813
78.7030;-0.638;-0.376;-0.336;0.813
78.7050;-0.638;-0.376;-0.336;0.813
78.7130;-0.475;-0.278;-0.105;0.56
78.7230;-0.348;-0.224;0.161;0.444
78.7330;-0.227;-0.211;0.351;0.468
78.7430;-0.049;-0.196;0.452;0.495
78.7540;0.104;-0.203;0.569;0.613
78.7630;0.351;-0.295;0.903;1.013
78.7730;0.652;-0.315;0.938;1.185
78.8020;0.717;-0.132;0.314;0.794
78.8020;0.575;-0.065;0.141;0.596
78.8040;0.575;-0.065;0.141;0.596
78.8130;0.528;-0.069;0.016;0.533
78.8230;0.557;-0.072;0.001;0.562
78.8330;0.625;-0.084;-0.026;0.631
78.8430;0.661;-0.122;-0.06;0.675
78.8530;0.609;-0.112;-0.082;0.625
78.8630;0.469;-0.093;0.003;0.478
78.8730;0.224;-0.045;0.177;0.289
78.9020;-0.51;-0.262;0.432;0.718
78.9030;-0.51;-0.262;0.432;0.718
78.9040;-0.51;-0.262;0.432;0.718
78.9130;-0.665;-0.34;0.379;0.838
78.9230;-0.771;-0.496;0.298;0.964
78.9330;-0.877;-0.684;0.24;1.138
78.9420;-1.118;-0.951;0.282;1.495
78.9530;-1.57;-1.426;0.234;2.134
78.9630;-2.017;-2.06;-0.045;2.883
78.9730;-2.33;-2.6;-0.52;3.53
79.0010;-2.969;-2.72;-1.861;4.436
79.0010;-3.15;-2.61;-2.219;4.654
79.0030;-3.15;-2.61;-2.219;4.654
79.0120;-3.025;-2.403;-1.677;4.212
79.0220;-2.392;-1.882;-1.04;3.216
79.0320;-2.06;-1.434;-0.784;2.63
79.0420;-1.792;-1.089;-0.651;2.196
79.0520;-1.456;-0.754;-0.521;1.72
79.0620;-1.077;-0.414;-0.349;1.205
79.0720;-0.705;-0.092;-0.173;0.732
79.1000;-0.062;0.41;0.117;0.431
79.1010;-0.062;0.41;0.117;0.431
79.1020;0.206;0.543;0.265;0.638
79.1120;0.513;0.537;0.395;0.841
79.1220;0.914;0.56;0.419;1.151
79.1320;1.188;0.563;0.322;1.354
79.1420;1.221;0.484;0.049;1.314
79.1520;0.99;0.351;-0.235;1.076
79.1620;0.723;0.313;-0.192;0.811
79.1720;0.492;0.419;0.069;0.65
79.2000;0.027;0.609;0.414;0.737
79.2010;0.027;0.609;0.414;0.737
79.2020;-0.119;0.655;0.527;0.849
79.2120;-0.207;0.634;0.562;0.872
79.2220;-0.255;0.529;0.558;0.81
79.2320;-0.27;0.322;0.475;0.634
79.2420;-0.168;0.127;0.326;0.388
79.2520;-0.054;-0.056;0.143;0.163
79.2620;0.046;-0.213;-0.054;0.225
79.2720;0.108;-0.362;-0.163;0.411
79.3010;-0.884;-1.215;-0.187;1.514
79.3020;-0.884;-1.215;-0.187;1.514
79.3030;-0.884;-1.215;-0.187;1.514
79.3120;-1.744;-2.143;-0.144;2.767
79.3220;-2.914;-3.701;-0.365;4.725
79.3310;-4.34;-5.081;-1.577;6.866
79.3410;-4.767;-3.751;-2.653;6.621
79.3520;-3.905;-1.413;-1.621;4.458
79.3620;-2.734;-0.98;-0.617;2.969
79.3710;-2.431;-1.152;-0.214;2.699
79.3980;-2.056;-0.795;-0.208;2.214
79.3990;-2.056;-0.795;-0.208;2.214
79.4010;-1.869;-0.704;-0.31;2.021
79.4110;-1.6;-0.66;-0.34;1.764
79.4220;-1.293;-0.571;-0.366;1.46
79.4310;-1.002;-0.447;-0.379;1.161
79.4410;-0.742;-0.273;-0.306;0.848
79.4520;-0.511;-0.1;-0.209;0.561
79.4610;-0.318;0.038;-0.14;0.35
79.4710;-0.182;0.177;-0.048;0.258
79.5010;0.025;0.152;0.355;0.387
79.5020;0.025;0.152;0.355;0.387
79.5030;0.025;0.152;0.355;0.387
79.5110;0.13;0.072;0.679;0.695
79.5210;0.312;0.009;1.145;1.187
79.5310;0.476;-0.026;0.962;1.074
79.5410;0.412;-0.08;0.491;0.646
79.5520;0.392;-0.166;0.308;0.525
79.5610;0.448;-0.194;0.208;0.531
79.5720;0.563;-0.164;0.056;0.589
79.6000;0.902;-0.297;-0.178;0.966
79.6010;0.902;-0.297;-0.178;0.966
79.6030;0.902;-0.297;-0.178;0.966
79.6110;0.868;-0.411;-0.127;0.969
79.6210;0.534;-0.566;0.046;0.78
79.6310;0.096;-0.59;0.142;0.614
79.6410;-0.226;-0.687;0.212;0.754
79.6510;-0.591;-0.878;0.326;1.107
79.6610;-1.039;-1.135;0.497;1.617
79.6710;-1.683;-1.542;0.78;2.412
79.7000;-3.279;-2.591;-0.587;4.22
79.7010;-3.279;-2.591;-0.587;4.22
79.7020;-3.279;-2.591;-0.587;4.22
79.7110;-3.376;-2.813;-1.494;4.641
79.7210;-3.29;-3.302;-2.027;5.083
79.7300;-2.712;-3.109;-1.986;4.579
79.7400;-1.959;-2.0;-1.09;3.004
79.7510;-1.608;-1.469;-0.706;2.29
79.7600;-1.319;-1.095;-0.79;1.888
79.7710;-1.102;-0.82;-0.607;1.502
79.8020;-0.515;-0.265;-0.314;0.659
79.8020;-0.515;-0.265;-0.314;0.659
79.8030;-0.515;-0.265;-0.314;0.659
79.8100;-0.309;-0.072;-0.13;0.343
79.8200;-0.131;0.1;0.006;0.165
79.8300;0.014;0.239;0.119;0.267
79.8410;0.181;0.348;0.314;0.502
79.8510;0.39;0.44;0.529;0.791
79.8600;0.564;0.543;0.579;0.974
79.8700;0.691;0.704;0.521;1.116
79.8990;0.299;0.857;0.231;0.937
79.9000;0.299;0.857;0.231;0.937
79.9020;0.299;0.857;0.231;0.937
79.9100;0.242;0.811;0.151;0.86
79.9200;0.184;0.737;0.109;0.767
79.9300;0.097;0.549;0.135;0.574
79.9400;-0.011;0.326;0.205;0.385
79.9510;-0.083;0.147;0.244;0.297
79.9600;-0.12;0.035;0.262;0.29
79.9700;-0.15;-0.051;0.218;0.269
79.9990;-0.096;-0.264;-0.034;0.283
80.0000;-0.096;-0.264;-0.034;0.283
80.0020;-0.096;-0.264;-0.034;0.283
80.0100;0.003;-0.292;-0.188;0.347
80.0200;0.05;-0.365;-0.253;0.447
80.0300;-0.02;-0.427;-0.178;0.463
80.0400;-0.287;-0.691;-0.044;0.75
80.0500;-0.804;-1.096;-0.033;1.36
80.0600;-1.71;-1.921;-0.011;2.572
80.0700;-3.083;-3.556;0.058;4.707
80.0980;-5.492;-4.192;-2.152;7.236
80.0990;-4.239;-1.476;-1.351;4.688
80.1000;-4.239;-1.476;-1.351;4.688
80.1100;-2.627;-0.826;-0.499;2.799
80.1220;-2.284;-0.915;-0.089;2.462
80.1290;-2.161;-0.827;0.105;2.316
80.1390;-2.019;-0.754;0.013;2.155
80.1500;-1.956;-0.733;-0.21;2.099
80.1590;-1.718;-0.793;-0.393;1.933
80.1700;-1.399;-0.779;-0.555;1.695
80.1990;-0.485;-0.358;-0.413;0.731
80.2000;-0.485;-0.358;-0.413;0.731
80.2010;-0.485;-0.358;-0.413;0.731
80.2090;-0.226;-0.17;-0.312;0.421
80.2190;-0.077;-0.043;-0.234;0.25
80.2290;0.074;0.033;-0.146;0.167
80.2390;0.136;0.004;-0.047;0.144
80.2500;0.225;-0.064;0.101;0.255
80.2590;0.412;-0.165;0.634;0.774
80.2700;0.534;-0.252;1.223;1.358
80.3000;0.434;-0.113;0.236;0.507
80.3010;0.434;-0.113;0.236;0.507
80.3010;0.434;-0.113;0.236;0.507
80.3090;0.399;-0.158;0.309;0.529
80.3190;0.521;-0.156;0.24;0.594
80.3290;0.677;-0.086;0.093;0.689
80.3390;0.789;-0.031;0.059;0.792
80.3490;0.83;-0.016;0.035;0.831
80.3590;0.794;-0.038;0.039;0.796
80.3690;0.656;-0.11;0.106;0.674
80.3990;-0.059;-0.182;0.275;0.335
80.4000;-0.059;-0.182;0.275;0.335
80.4010;-0.059;-0.182;0.275;0.335
80.4090;-0.245;-0.258;0.322;0.48
80.4190;-0.426;-0.383;0.385;0.69
80.4290;-0.646;-0.547;0.504;0.985
80.4390;-1.016;-0.852;0.633;1.469
80.4490;-1.705;-1.443;0.855;2.392
80.4590;-2.721;-2.221;0.965;3.643
80.4690;-3.491;-2.809;0.454;4.504
80.4990;-4.054;-3.445;-3.235;6.226
80.5000;-4.054;-3.445;-3.235;6.226
80.5010;-4.054;-3.445;-3.235;6.226
80.5080;-2.762;-2.573;-2.232;4.385
80.5190;-2.129;-1.87;-0.443;2.868
80.5280;-1.749;-1.348;-0.264;2.224
80.5380;-1.339;-1.038;-0.543;1.779
80.5500;-1.056;-0.856;-0.533;1.46
80.5590;-0.807;-0.636;-0.527;1.155
80.5690;-0.63;-0.497;-0.52;0.956
80.5960;-0.344;-0.097;-0.276;0.452
80.5970;-0.344;-0.097;-0.276;0.452
80.5990;-0.209;0.105;-0.084;0.249
80.6080;-0.086;0.258;0.048;0.276
80.6180;0.003;0.366;0.144;0.393
80.6280;0.184;0.472;0.298;0.588
80.6380;0.407;0.533;0.526;0.852
80.6480;0.634;0.614;0.58;1.056
80.6590;0.803;0.747;0.51;1.21
80.6690;0.772;0.83;0.385;1.197
80.6980;0.114;0.721;0.006;0.73
80.6990;0.114;0.721;0.006;0.73
80.7000;0.114;0.721;0.006;0.73
80.7080;0.025;0.483;0.087;0.491
80.7180;-0.019;0.35;0.306;0.465
80.7280;-0.094;0.211;0.312;0.388
80.7380;-0.177;0.102;0.263;0.333
80.7490;-0.201;0.037;0.252;0.324
80.7580;-0.223;-0.066;0.245;0.338
80.7680;-0.225;-0.138;0.184;0.322
80.7990;-0.109;-0.258;-0.175;0.33
80.8000;-0.109;-0.258;-0.175;0.33
80.8000;-0.109;-0.258;-0.175;0.33
80.8080;-0.162;-0.373;-0.217;0.461
80.8180;-0.356;-0.6;-0.244;0.739
80.8280;-0.82;-1.064;-0.359;1.39
80.8380;-1.71;-1.958;-0.391;2.629
80.8480;-2.816;-3.648;-0.322;4.62
80.8570;-4.055;-4.968;-1.171;6.519
80.8680;-4.434;-4.084;-2.196;6.416
80.8950;-2.298;-1.082;-1.012;2.734
80.8950;-2.298;-1.082;-1.012;2.734
80.8970;-2.02;-0.98;-0.639;2.334
80.9080;-1.866;-0.693;-0.395;2.029
80.9170;-1.761;-0.505;-0.394;1.874
80.9270;-1.725;-0.484;-0.338;1.823
80.9370;-1.644;-0.57;-0.247;1.757
80.9470;-1.466;-0.647;-0.245;1.621
80.9580;-1.222;-0.605;-0.244;1.385
80.9680;-0.973;-0.515;-0.215;1.122
80.9950;-0.425;-0.3;-0.163;0.545
80.9950;-0.425;-0.3;-0.163;0.545
80.9970;-0.275;-0.219;-0.127;0.374
81.0070;-0.161;-0.154;-0.094;0.242
81.0170;-0.069;-0.129;0.017;0.147
81.0270;-0.033;-0.161;0.165;0.233
81.0370;0.028;-0.178;0.22;0.284
81.0470;0.121;-0.218;0.347;0.427
81.0580;0.242;-0.26;0.594;0.692
81.0680;0.383;-0.176;0.607;0.739
81.0940;0.456;-0.051;0.286;0.541
81.0950;0.456;-0.051;0.286;0.541
81.0970;0.51;-0.066;0.142;0.533
81.1070;0.578;-0.043;0.062;0.583
81.1170;0.664;0.002;0.007;0.664
81.1270;0.756;0.067;-0.082;0.763
81.1370;0.81;0.098;-0.049;0.817
81.1480;0.769;0.092;0.015;0.775
81.1570;0.508;0.015;0.062;0.512
81.1670;0.232;-0.079;0.141;0.283
81.1970;-0.323;-0.21;0.316;0.498
81.1980;-0.323;-0.21;0.316;0.498
81.1990;-0.323;-0.21;0.316;0.498
81.2070;-0.621;-0.367;0.468;0.86
81.2170;-1.107;-0.715;0.765;1.524
81.2270;-1.867;-1.341;1.104;2.55
81.2370;-3.133;-2.296;1.273;4.088
81.2480;-4.262;-3.29;0.601;5.418
81.2570;-4.786;-3.601;-1.477;6.169
81.2680;-4.588;-3.731;-3.017;6.639
81.2940;-2.108;-2.242;-2.136;3.746
81.2950;-2.108;-2.242;-2.136;3.746
81.2960;-1.825;-1.568;-0.093;2.408
81.3060;-1.575;-1.049;0.063;1.893
81.3160;-1.258;-0.755;-0.327;1.503
81.3260;-0.98;-0.677;-0.388;1.253
81.3360;-0.753;-0.532;-0.375;0.995
81.3460;-0.583;-0.383;-0.373;0.791
81.3570;-0.39;-0.214;-0.387;0.59
81.3670;-0.228;-0.043;-0.358;0.427
81.3940;-0.042;0.166;-0.207;0.269
81.3950;-0.042;0.166;-0.207;0.269
81.3960;-0.009;0.211;-0.142;0.254
81.4060;-0.041;0.255;-0.083;0.271
81.4160;0.003;0.324;-0.026;0.325
81.4260;0.029;0.333;0.063;0.34
81.4360;0.053;0.328;0.142;0.361
81.4460;0.149;0.416;0.298;0.533
81.4570;0.241;0.53;0.382;0.696
81.4660;0.331;0.686;0.355;0.84
81.4960;0.308;0.82;0.138;0.887
81.4970;0.308;0.82;0.138;0.887
81.4980;0.308;0.82;0.138;0.887
81.5060;0.146;0.659;0.053;0.677
81.5160;0.012;0.365;0.034;0.367
81.5260;-0.086;0.177;0.142;0.243
81.5360;-0.129;0.04;0.237;0.273
81.5460;-0.184;-0.057;0.241;0.309
81.5560;-0.209;-0.127;0.143;0.283
81.5660;-0.187;-0.185;0.086;0.277
81.5960;-0.13;-0.295;-0.026;0.323
81.5970;-0.13;-0.295;-0.026;0.323
81.5980;-0.13;-0.295;-0.026;0.323
81.6060;-0.248;-0.393;0.043;0.467
81.6160;-0.448;-0.566;0.126;0.733
81.6260;-0.921;-0.943;0.179;1.33
81.6360;-1.841;-1.747;0.045;2.538
81.6460;-3.092;-3.302;-0.256;4.531
81.6560;-4.483;-4.701;-1.18;6.602
